Intensity Vs Time, Counts per Second
15.391,3000.270024302
15.392,4000.480057606
15.393,3000.270024302
15.394,6001.08019443
15.395,1000.030000
15.397,4000.480057606
15.398,3000.270024302
15.399,1000.030000
15.4,1000.030000
15.401,2000.120007200
15.403,6001.08019443
15.404,2000.120007200
15.405,5000.750112516
15.406,0
15.407,3000.270024302
15.409,3000.270024302
15.41,1000.030000
15.411,0
15.412,5000.750112516
15.413,6001.08019443
15.415,1000.030000
15.416,5000.750112516
15.417,7001.470308764
15.418,19010.83617662
15.419,21013.23834015
15.421,18009.72525163
15.422,26020.29583074
15.423,28023.5397734
15.424,43055.54164872
15.425,41050.4921052
15.427,36038.92203579
15.428,37041.11563835
15.429,23015.88095786
15.43,16007.6836881
15.431,11003.63119829
15.433,4000.480057606
15.434,5000.750112516
15.435,7001.470308764
15.436,0
15.437,1000.030000
15.439,1000.030000
15.44,1000.030000
15.441,1000.030000
15.442,3000.270024302
15.443,0
15.445,1000.030000
15.446,1000.030000
15.447,0
15.448,0
15.449,0
15.451,0
15.452,0
15.453,1000.030000
15.454,0
15.455,1000.030000
15.457,0
15.458,1000.030000
15.459,0
15.46,1000.030000
15.461,0
15.463,0
15.464,1000.030000
15.465,0
15.466,1000.030000
15.467,3000.270024302
15.469,6001.08019443
15.47,20012.00720432
15.471,26020.29583074
15.472,27021.88772906
15.473,29025.25196921
15.475,39045.68344963
15.476,47066.36357263
15.477,21013.23834015
15.478,47066.36357263
15.479,44058.15676693
15.481,19010.83617662
15.482,9002.430656277
15.483,10003.0009002
15.484,6001.08019443
15.485,5000.750112516
15.487,7001.470308764
15.488,2000.120007200
15.489,5000.750112516
15.49,7001.470308764
15.491,2000.120007200
15.493,2000.120007200
15.494,1000.030000
15.495,6001.08019443
15.496,1000.030000
15.497,2000.120007200
15.499,2000.120007200
15.5,0
15.501,1000.030000
15.502,0
15.503,1000.030000
15.505,1000.030000
15.506,0
15.507,0
15.508,0
15.509,0
15.511,1000.030000
15.512,0
15.513,0
15.514,1000.030000
15.515,2000.120007200
15.517,6001.08019443
15.518,16007.6836881
15.519,23015.88095786
15.52,21013.23834015
15.521,19010.83617662
15.523,18009.72525163
15.524,28023.5397734
15.525,23015.88095786
15.526,45060.83212336
15.527,45060.83212336
15.529,25018.76407305
15.53,18009.72525163
15.531,17008.67442395
15.532,8001.920460910
15.533,7001.470308764
15.535,3000.270024302
15.536,2000.120007200
15.537,3000.270024302
15.538,0
15.539,0
15.541,0
15.542,1000.030000
15.543,2000.120007200
15.544,1000.030000
15.545,0
15.547,0
15.548,0
15.549,1000.030000
15.55,1000.030000
15.551,0
15.553,1000.030000
15.554,2000.120007200
15.555,0
15.556,1000.030000
15.557,2000.120007200
15.559,1000.030000
15.56,0
15.561,0
15.562,0
15.563,0
15.565,2000.120007200
15.566,5000.750112516
15.567,9002.430656277
15.568,15006.75303886
15.569,12004.3215557
15.571,31028.85683685
15.572,19010.83617662
15.573,27021.88772906
15.574,26020.29583074
15.575,49072.13603997
15.577,46063.56772345
15.578,22014.52958952
15.579,18009.72525163
15.58,20012.00720432
15.581,11003.63119829
15.583,9002.430656277
15.584,6001.08019443
15.585,4000.480057606
15.586,1000.030000
15.587,0
15.589,1000.030000
15.59,0
15.591,1000.030000
15.592,1000.030000
15.593,0
15.595,1000.030000
15.596,2000.120007200
15.597,0
15.598,3000.270024302
15.599,2000.120007200
15.601,0
15.602,1000.030000
15.603,2000.120007200
15.604,1000.030000
15.605,0
15.607,0
15.608,0
15.609,1000.030000
15.61,0
15.611,0
15.613,0
15.614,0
15.615,0
15.616,0
15.618,0
15.619,1000.030000
15.62,3000.270024302
15.621,3000.270024302
15.622,14005.88247063
15.624,29025.25196921
15.625,43055.54164872
15.626,42052.98676332
15.627,30027.0243218
15.628,31028.85683685
15.63,28023.5397734
15.631,3000.270024302
15.632,6001.08019443
15.633,9002.430656277
15.634,6001.08019443
15.636,2000.120007200
15.637,6001.08019443
15.638,3000.270024302
15.639,4000.480057606
15.64,3000.270024302
15.642,2000.120007200
15.643,6001.08019443
15.644,5000.750112516
15.645,4000.480057606
15.646,2000.120007200
15.648,2000.120007200
15.649,1000.030000
15.65,2000.120007200
15.651,5000.750112516
15.652,2000.120007200
15.654,1000.030000
15.655,3000.270024302
15.656,0
15.657,1000.030000
15.658,1000.030000
15.66,0
15.661,1000.030000
15.662,3000.270024302
15.663,1000.030000
15.664,0
15.666,1000.030000
15.667,1000.030000
15.668,0
15.669,1000.030000
15.67,0
15.672,2000.120007200
15.673,19010.83617662
15.674,37041.11563835
15.675,51078.1495688
15.676,41050.4921052
15.678,30027.0243218
15.679,24017.29245056
15.68,27021.88772906
15.681,21013.23834015
15.682,16007.6836881
15.684,11003.63119829
15.685,5000.750112516
15.686,3000.270024302
15.687,2000.120007200
15.688,2000.120007200
15.69,2000.120007200
15.691,5000.750112516
15.692,3000.270024302
15.693,4000.480057606
15.694,7001.470308764
15.696,5000.750112516
15.697,4000.480057606
15.698,4000.480057606
15.699,4000.480057606
15.7,2000.120007200
15.702,1000.030000
15.703,4000.480057606
15.704,3000.270024302
15.705,4000.480057606
15.706,1000.030000
15.708,3000.270024302
15.709,3000.270024302
15.71,3000.270024302
15.711,1000.030000
15.712,1000.030000
15.714,1000.030000
15.715,7001.470308764
15.716,2000.120007200
15.717,17008.67442395
15.718,20012.00720432
15.72,18009.72525163
15.721,30027.0243218
15.722,30027.0243218
15.723,27021.88772906
15.724,27021.88772906
15.726,40048.05766920
15.727,51078.1495688
15.728,50075.11266900
15.729,49072.13603997
15.73,20012.00720432
15.732,10003.0009002
15.733,4000.480057606
15.734,2000.120007200
15.735,2000.120007200
15.736,2000.120007200
15.738,0
15.739,0
15.74,2000.120007200
15.741,3000.270024302
15.742,0
15.744,1000.030000
15.745,2000.120007200
15.746,0
15.747,2000.120007200
15.748,2000.120007200
15.75,0
15.751,0
15.752,0
15.753,0
15.754,0
15.756,0
15.757,0
15.758,0
15.759,0
15.76,0
15.762,1000.030000
15.763,0
15.764,3000.270024302
15.765,7001.470308764
15.766,17008.67442395
15.768,24017.29245056
15.769,17008.67442395
15.77,22014.52958952
15.771,28023.5397734
15.772,35036.78862805
15.774,43055.54164872
15.775,55090.89998497
15.776,10003.0009002
15.777,11003.63119829
15.778,15006.75303886
15.78,24017.29245056
15.781,12004.3215557
15.782,23015.88095786
15.783,13005.07197807
15.784,6001.08019443
15.786,6001.08019443
15.787,1000.030000
15.788,0
15.789,0
15.79,0
15.792,0
15.793,1000.030000
15.794,1000.030000
15.795,0
15.796,2000.120007200
15.798,0
15.799,0
15.8,1000.030000
15.801,0
15.802,0
15.804,0
15.805,0
15.806,0
15.807,1000.030000
15.808,0
15.81,0
15.811,0
15.812,1000.030000
15.813,0
15.814,0
15.816,0
15.817,8001.920460910
15.818,12004.3215557
15.819,33032.70237535
15.82,46063.56772345
15.822,41050.4921052
15.823,29025.25196921
15.824,45060.83212336
15.825,55090.89998497
15.826,44058.15676693
15.828,34034.71540971
15.829,11003.63119829
15.83,8001.920460910
15.831,1000.030000
15.832,1000.030000
15.834,3000.270024302
15.835,0
15.836,1000.030000
15.837,1000.030000
15.838,2000.120007200
15.84,1000.030000
15.841,0
15.842,1000.030000
15.843,0
15.844,1000.030000
15.846,0
15.847,0
15.848,0
15.849,0
15.85,0
15.852,0
15.853,0
15.854,0
15.855,0
15.857,0
15.858,0
15.859,0
15.86,0
15.861,1000.030000
15.863,1000.030000
15.864,0
15.865,0
15.866,0
15.867,0
15.869,5000.750112516
15.87,15006.75303886
15.871,32030.74951953
15.872,23015.88095786
15.873,20012.00720432
15.875,30027.0243218
15.876,37041.11563835
15.877,53084.40420268
15.878,55090.89998497
15.879,38043.36944116
15.881,28023.5397734
15.882,17008.67442395
15.883,13005.07197807
15.884,1000.030000
15.885,4000.480057606
15.887,2000.120007200
15.888,1000.030000
15.889,0
15.89,0
15.891,1000.030000
15.893,2000.120007200
15.894,0
15.895,2000.120007200
15.896,0
15.897,0
15.899,1000.030000
15.9,0
15.901,0
15.902,0
15.903,0
15.905,0
15.906,0
15.907,0
15.908,0
15.909,0
15.911,0
15.912,1000.030000
15.913,2000.120007200
15.914,6001.08019443
15.915,40048.05766920
15.917,48069.21967633
15.918,30027.0243218
15.919,30027.0243218
15.92,42052.98676332
15.921,45060.83212336
15.923,40048.05766920
15.924,56094.23832037
15.925,20012.00720432
15.926,13005.07197807
15.927,8001.920460910
15.929,22014.52958952
15.93,9002.430656277
15.931,3000.270024302
15.932,3000.270024302
15.933,1000.030000
15.935,1000.030000
15.936,2000.120007200
15.937,1000.030000
15.938,1000.030000
15.939,0
15.941,2000.120007200
15.942,2000.120007200
15.943,0
15.944,1000.030000
15.945,1000.030000
15.947,1000.030000
15.948,0
15.949,0
15.95,3000.270024302
15.951,0
15.953,0
15.954,0
15.955,2000.120007200
15.956,2000.120007200
15.957,0
15.959,1000.030000
15.96,0
15.961,1000.030000
15.962,0
15.963,0
15.965,1000.030000
15.966,4000.480057606
15.967,11003.63119829
15.968,30027.0243218
15.969,26020.29583074
15.971,17008.67442395
15.972,12004.3215557
15.973,49072.13603997
15.974,61111.83465742
15.975,42052.98676332
15.977,25018.76407305
15.978,29025.25196921
15.979,15006.75303886
15.98,6001.08019443
15.981,1000.030000
15.983,0
15.984,1000.030000
15.985,0
15.986,1000.030000
15.987,0
15.989,1000.030000
15.99,0
15.991,1000.030000
15.992,3000.270024302
15.993,1000.030000
15.995,1000.030000
15.996,0
15.997,0
15.998,0
15.999,3000.270024302
16.001,0
16.002,0
16.003,0
16.004,0
16.005,0
16.007,0
16.008,0
16.009,0
16.01,0
16.011,0
16.013,0
16.014,0
16.015,0
16.016,0
16.017,0
16.019,1000.030000
16.02,4000.480057606
16.021,11003.63119829
16.022,31028.85683685
16.023,29025.25196921
16.025,29025.25196921
16.026,30027.0243218
16.027,45060.83212336
16.028,27021.88772906
16.029,37041.11563835
16.031,16007.6836881
16.032,15006.75303886
16.033,19010.83617662
16.034,30027.0243218
16.035,6001.08019443
16.037,4000.480057606
16.038,1000.030000
16.039,2000.120007200
16.04,1000.030000
16.041,2000.120007200
16.043,1000.030000
16.044,1000.030000
16.045,0
16.046,1000.030000
16.047,0
16.049,0
16.05,2000.120007200
16.051,1000.030000
16.052,0
16.053,1000.030000
16.055,0
16.056,0
16.057,0
16.058,0
16.059,0
16.061,1000.030000
16.062,0
16.063,0
16.064,0
16.065,1000.030000
16.067,1000.030000
16.068,4000.480057606
16.069,22014.52958952
16.07,59104.61516884
16.071,33032.70237535
16.073,31028.85683685
16.074,20012.00720432
16.075,17008.67442395
16.076,45060.83212336
16.077,48069.21967633
16.079,27021.88772906
16.08,16007.6836881
16.081,19010.83617662
16.082,20012.00720432
16.083,18009.72525163
16.085,8001.920460910
16.086,6001.08019443
16.087,2000.120007200
16.088,3000.270024302
16.089,2000.120007200
16.091,2000.120007200
16.092,3000.270024302
16.093,5000.750112516
16.094,1000.030000
16.096,6001.08019443
16.097,4000.480057606
16.098,4000.480057606
16.099,6001.08019443
16.1,0
16.102,4000.480057606
16.103,6001.08019443
16.104,1000.030000
16.105,1000.030000
16.106,3000.270024302
16.108,2000.120007200
16.109,5000.750112516
16.11,3000.270024302
16.111,0
16.112,5000.750112516
16.114,1000.030000
16.115,0
16.116,5000.750112516
16.117,3000.270024302
16.118,0
16.12,0
16.121,2000.120007200
16.122,7001.470308764
16.123,17008.67442395
16.124,23015.88095786
16.126,38043.36944116
16.127,54087.62194755
16.128,25018.76407305
16.129,24017.29245056
16.13,28023.5397734
16.132,13005.07197807
16.133,12004.3215557
16.134,9002.430656277
16.135,8001.920460910
16.136,6001.08019443
16.138,5000.750112516
16.139,5000.750112516
16.14,3000.270024302
16.141,0
16.142,3000.270024302
16.144,1000.030000
16.145,4000.480057606
16.146,2000.120007200
16.147,1000.030000
16.148,2000.120007200
16.15,1000.030000
16.151,0
16.152,3000.270024302
16.153,0
16.154,4000.480057606
16.156,0
16.157,1000.030000
16.158,1000.030000
16.159,2000.120007200
16.16,0
16.162,0
16.163,0
16.164,0
16.165,1000.030000
16.166,1000.030000
16.168,0
16.169,1000.030000
16.17,3000.270024302
16.171,10003.0009002
16.172,34034.71540971
16.174,24017.29245056
16.175,27021.88772906
16.176,27021.88772906
16.177,11003.63119829
16.178,23015.88095786
16.18,26020.29583074
16.181,20012.00720432
16.182,25018.76407305
16.183,10003.0009002
16.184,12004.3215557
16.186,10003.0009002
16.187,7001.470308764
16.188,2000.120007200
16.189,1000.030000
16.19,5000.750112516
16.192,1000.030000
16.193,2000.120007200
16.194,2000.120007200
16.195,5000.750112516
16.196,5000.750112516
16.198,3000.270024302
16.199,2000.120007200
16.2,1000.030000
16.201,2000.120007200
16.202,3000.270024302
16.204,5000.750112516
16.205,5000.750112516
16.206,4000.480057606
16.207,0
16.208,2000.120007200
16.21,4000.480057606
16.211,2000.120007200
16.212,3000.270024302
16.213,4000.480057606
16.214,2000.120007200
16.216,1000.030000
16.217,2000.120007200
16.218,4000.480057606
16.219,1000.030000
16.22,2000.120007200
16.222,10003.0009002
16.223,21013.23834015
16.224,40048.05766920
16.225,38043.36944116
16.226,50075.11266900
16.228,40048.05766920
16.229,26020.29583074
16.23,31028.85683685
16.231,18009.72525163
16.232,11003.63119829
16.234,6001.08019443
16.235,2000.120007200
16.236,2000.120007200
16.237,4000.480057606
16.238,4000.480057606
16.24,1000.030000
16.241,3000.270024302
16.242,5000.750112516
16.243,4000.480057606
16.244,3000.270024302
16.246,5000.750112516
16.247,4000.480057606
16.248,3000.270024302
16.249,6001.08019443
16.25,1000.030000
16.252,0
16.253,1000.030000
16.254,1000.030000
16.255,0
16.256,0
16.258,0
16.259,1000.030000
16.26,1000.030000
16.261,0
16.262,2000.120007200
16.264,2000.120007200
16.265,1000.030000
16.266,0
16.267,2000.120007200
16.268,3000.270024302
16.27,1000.030000
16.271,14005.88247063
16.272,41050.4921052
16.273,28023.5397734
16.274,44058.15676693
16.276,77178.2818310
16.277,70147.30934963
16.278,38043.36944116
16.279,12004.3215557
16.28,5000.750112516
16.282,4000.480057606
16.283,2000.120007200
16.284,3000.270024302
16.285,7001.470308764
16.286,7001.470308764
16.288,4000.480057606
16.289,4000.480057606
16.29,2000.120007200
16.291,2000.120007200
16.292,4000.480057606
16.294,6001.08019443
16.295,5000.750112516
16.296,7001.470308764
16.297,0
16.298,1000.030000
16.3,1000.030000
16.301,0
16.302,1000.030000
16.303,1000.030000
16.304,1000.030000
16.306,0
16.307,0
16.308,1000.030000
16.309,0
16.31,0
16.312,0
16.313,0
16.314,0
16.315,1000.030000
16.316,1000.030000
16.318,2000.120007200
16.319,12004.3215557
16.32,33032.70237535
16.321,37041.11563835
16.322,50075.11266900
16.324,36038.92203579
16.325,25018.76407305
16.326,21013.23834015
16.327,50075.11266900
16.328,13005.07197807
16.33,8001.920460910
16.331,5000.750112516
16.332,9002.430656277
16.333,4000.480057606
16.334,6001.08019443
16.336,3000.270024302
16.337,1000.030000
16.338,6001.08019443
16.339,4000.480057606
16.341,3000.270024302
16.342,8001.920460910
16.343,3000.270024302
16.344,6001.08019443
16.345,3000.270024302
16.347,3000.270024302
16.348,0
16.349,1000.030000
16.35,0
16.351,2000.120007200
16.353,1000.030000
16.354,1000.030000
16.355,4000.480057606
16.356,2000.120007200
16.357,3000.270024302
16.359,2000.120007200
16.36,1000.030000
16.361,1000.030000
16.362,2000.120007200
16.363,1000.030000
16.365,0
16.366,2000.120007200
16.367,1000.030000
16.368,4000.480057606
16.369,2000.120007200
16.371,6001.08019443
16.372,30027.0243218
16.373,23015.88095786
16.374,30027.0243218
16.375,35036.78862805
16.377,21013.23834015
16.378,37041.11563835
16.379,16007.6836881
16.38,15006.75303886
16.381,16007.6836881
16.383,16007.6836881
16.384,19010.83617662
16.385,20012.00720432
16.386,6001.08019443
16.387,4000.480057606
16.389,4000.480057606
16.39,4000.480057606
16.391,4000.480057606
16.392,6001.08019443
16.393,6001.08019443
16.395,3000.270024302
16.396,7001.470308764
16.397,2000.120007200
16.398,0
16.399,0
16.401,0
16.402,4000.480057606
16.403,1000.030000
16.404,0
16.405,0
16.407,1000.030000
16.408,4000.480057606
16.409,0
16.41,1000.030000
16.411,1000.030000
16.413,0
16.414,2000.120007200
16.415,0
16.416,2000.120007200
16.417,0
16.419,0
16.42,12004.3215557
16.421,27021.88772906
16.422,20012.00720432
16.423,12004.3215557
16.425,17008.67442395
16.426,22014.52958952
16.427,38043.36944116
16.428,29025.25196921
16.429,37041.11563835
16.431,58101.09590687
16.432,51078.1495688
16.433,36038.92203579
16.434,23015.88095786
16.435,13005.07197807
16.437,2000.120007200
16.438,9002.430656277
16.439,3000.270024302
16.44,7001.470308764
16.441,3000.270024302
16.443,7001.470308764
16.444,5000.750112516
16.445,2000.120007200
16.446,4000.480057606
16.447,3000.270024302
16.449,2000.120007200
16.45,0
16.451,3000.270024302
16.452,0
16.453,0
16.455,1000.030000
16.456,0
16.457,0
16.458,1000.030000
16.459,1000.030000
16.461,0
16.462,1000.030000
16.463,2000.120007200
16.464,2000.120007200
16.465,0
16.467,3000.270024302
16.468,21013.23834015
16.469,32030.74951953
16.47,21013.23834015
16.471,17008.67442395
16.473,19010.83617662
16.474,41050.4921052
16.475,41050.4921052
16.476,28023.5397734
16.477,14005.88247063
16.479,24017.29245056
16.48,32030.74951953
16.481,11003.63119829
16.482,13005.07197807
16.483,6001.08019443
16.485,2000.120007200
16.486,1000.030000
16.487,2000.120007200
16.488,1000.030000
16.489,0
16.491,0
16.492,0
16.493,4000.480057606
16.494,0
16.495,2000.120007200
16.497,1000.030000
16.498,0
16.499,0
16.5,1000.030000
16.501,0
16.503,0
16.504,0
16.505,0
16.506,0
16.507,2000.120007200
16.509,1000.030000
16.51,1000.030000
16.511,1000.030000
16.512,1000.030000
16.513,0
16.515,1000.030000
16.516,0
16.517,0
16.518,5000.750112516
16.519,1000.030000
16.521,2000.120007200
16.522,3000.270024302
16.523,9002.430656277
16.524,26020.29583074
16.525,26020.29583074
16.527,39045.68344963
16.528,41050.4921052
16.529,43055.54164872
16.53,51078.1495688
16.531,38043.36944116
16.533,17008.67442395
16.534,5000.750112516
16.535,4000.480057606
16.536,1000.030000
16.537,4000.480057606
16.539,5000.750112516
16.54,4000.480057606
16.541,5000.750112516
16.542,1000.030000
16.543,6001.08019443
16.545,1000.030000
16.546,1000.030000
16.547,5000.750112516
16.548,6001.08019443
16.549,6001.08019443
16.551,6001.08019443
16.552,16007.6836881
16.553,12004.3215557
16.554,6001.08019443
16.555,5000.750112516
16.557,1000.030000
16.558,5000.750112516
16.559,8001.920460910
16.56,6001.08019443
16.561,5000.750112516
16.563,6001.08019443
16.564,6001.08019443
16.565,5000.750112516
16.566,4000.480057606
16.567,6001.08019443
16.569,17008.67442395
16.57,16007.6836881
16.571,28023.5397734
16.572,43055.54164872
16.573,34034.71540971
16.575,36038.92203579
16.576,69143.12627138
16.577,41050.4921052
16.578,23015.88095786
16.58,12004.3215557
16.581,8001.920460910
16.582,11003.63119829
16.583,8001.920460910
16.584,10003.0009002
16.586,7001.470308764
16.587,1000.030000
16.588,0
16.589,0
16.59,3000.270024302
16.592,0
16.593,0
16.594,3000.270024302
16.595,0
16.596,0
16.598,1000.030000
16.599,0
16.6,0
16.601,0
16.602,0
16.604,3000.270024302
16.605,2000.120007200
16.606,0
16.607,0
16.608,0
16.61,0
16.611,0
16.612,0
16.613,1000.030000
16.614,0
16.616,0
16.617,9002.430656277
16.618,18009.72525163
16.619,29025.25196921
16.62,22014.52958952
16.622,24017.29245056
16.623,25018.76407305
16.624,29025.25196921
16.625,34034.71540971
16.626,23015.88095786
16.628,39045.68344963
16.629,63119.29546843
16.63,23015.88095786
16.631,22014.52958952
16.632,29025.25196921
16.634,17008.67442395
16.635,6001.08019443
16.636,1000.030000
16.637,2000.120007200
16.638,1000.030000
16.64,1000.030000
16.641,2000.120007200
16.642,0
16.643,1000.030000
16.644,0
16.646,0
16.647,1000.030000
16.648,0
16.649,0
16.65,1000.030000
16.652,3000.270024302
16.653,0
16.654,0
16.655,2000.120007200
16.656,0
16.658,1000.030000
16.659,0
16.66,2000.120007200
16.661,1000.030000
16.662,1000.030000
16.664,0
16.665,0
16.666,0
16.667,0
16.668,0
16.67,1000.030000
16.671,9002.430656277
16.672,14005.88247063
16.673,17008.67442395
16.674,30027.0243218
16.676,44058.15676693
16.677,37041.11563835
16.678,22014.52958952
16.679,42052.98676332
16.68,39045.68344963
16.682,22014.52958952
16.683,9002.430656277
16.684,5000.750112516
16.685,3000.270024302
16.686,4000.480057606
16.688,2000.120007200
16.689,5000.750112516
16.69,5000.750112516
16.691,0
16.692,7001.470308764
16.694,8001.920460910
16.695,3000.270024302
16.696,7001.470308764
16.697,3000.270024302
16.698,1000.030000
16.7,5000.750112516
16.701,2000.120007200
16.702,1000.030000
16.703,0
16.704,1000.030000
16.706,0
16.707,1000.030000
16.708,0
16.709,2000.120007200
16.71,0
16.712,0
16.713,0
16.714,2000.120007200
16.715,0
16.716,11003.63119829
16.718,17008.67442395
16.719,24017.29245056
16.72,10003.0009002
16.721,17008.67442395
16.722,37041.11563835
16.724,34034.71540971
16.725,58101.09590687
16.726,50075.11266900
16.727,5000.750112516
16.728,12004.3215557
16.73,7001.470308764
16.731,18009.72525163
16.732,13005.07197807
16.733,11003.63119829
16.734,16007.6836881
16.736,17008.67442395
16.737,18009.72525163
16.738,7001.470308764
16.739,5000.750112516
16.74,3000.270024302
16.742,1000.030000
16.743,1000.030000
16.744,1000.030000
16.745,0
16.746,0
16.748,0
16.749,0
16.75,0
16.751,2000.120007200
16.752,1000.030000
16.754,0
16.755,0
16.756,0
16.757,0
16.758,1000.030000
16.76,0
16.761,0
16.762,0
16.763,1000.030000
16.764,0
16.766,0
16.767,1000.030000
16.768,10003.0009002
16.769,27021.88772906
16.77,24017.29245056
16.772,24017.29245056
16.773,27021.88772906
16.774,16007.6836881
16.775,28023.5397734
16.776,27021.88772906
16.778,64123.11638345
16.779,55090.89998497
16.78,15006.75303886
16.781,2000.120007200
16.782,4000.480057606
16.784,4000.480057606
16.785,1000.030000
16.786,2000.120007200
16.787,0
16.788,1000.030000
16.79,1000.030000
16.791,1000.030000
16.792,2000.120007200
16.793,1000.030000
16.794,0
16.796,1000.030000
16.797,1000.030000
16.798,1000.030000
16.799,0
16.8,0
16.802,0
16.803,1000.030000
16.804,0
16.805,0
16.806,0
16.808,0
16.809,0
16.81,0
16.811,0
16.812,0
16.814,0
16.815,0
16.816,3000.270024302
16.817,18009.72525163
16.819,28023.5397734
16.82,33032.70237535
16.821,21013.23834015
16.822,33032.70237535
16.823,29025.25196921
16.825,32030.74951953
16.826,37041.11563835
16.827,37041.11563835
16.828,64123.11638345
16.829,37041.11563835
16.831,9002.430656277
16.832,4000.480057606
16.833,3000.270024302
16.834,3000.270024302
16.835,0
16.837,2000.120007200
16.838,1000.030000
16.839,1000.030000
16.84,0
16.841,0
16.843,2000.120007200
16.844,2000.120007200
16.845,0
16.846,1000.030000
16.847,1000.030000
16.849,2000.120007200
16.85,0
16.851,1000.030000
16.852,1000.030000
16.853,0
16.855,1000.030000
16.856,0
16.857,0
16.858,0
16.859,0
16.861,3000.270024302
16.862,0
16.863,0
16.864,2000.120007200
16.865,0
16.867,0
16.868,4000.480057606
16.869,8001.920460910
16.87,15006.75303886
16.871,24017.29245056
16.873,21013.23834015
16.874,28023.5397734
16.875,47066.36357263
16.876,49072.13603997
16.877,26020.29583074
16.879,32030.74951953
16.88,11003.63119829
16.881,18009.72525163
16.882,12004.3215557
16.883,6001.08019443
16.885,2000.120007200
16.886,0
16.887,2000.120007200
16.888,1000.030000
16.889,2000.120007200
16.891,0
16.892,0
16.893,0
16.894,1000.030000
16.895,2000.120007200
16.897,1000.030000
16.898,1000.030000
16.899,0
16.9,0
16.901,1000.030000
16.903,0
16.904,1000.030000
16.905,0
16.906,0
16.907,0
16.909,1000.030000
16.91,0
16.911,1000.030000
16.912,0
16.913,2000.120007200
16.915,3000.270024302
16.916,8001.920460910
16.917,17008.67442395
16.918,18009.72525163
16.919,13005.07197807
16.921,20012.00720432
16.922,27021.88772906
16.923,35036.78862805
16.924,27021.88772906
16.925,40048.05766920
16.927,20012.00720432
16.928,8001.920460910
16.929,19010.83617662
16.93,22014.52958952
16.931,14005.88247063
16.933,7001.470308764
16.934,19010.83617662
16.935,6001.08019443
16.936,7001.470308764
16.937,5000.750112516
16.939,1000.030000
16.94,0
16.941,0
16.942,0
16.943,0
16.945,0
16.946,1000.030000
16.947,2000.120007200
16.948,0
16.949,1000.030000
16.951,0
16.952,0
16.953,1000.030000
16.954,0
16.955,0
16.957,0
16.958,0
16.959,0
16.96,0
16.961,0
16.963,0
16.964,1000.030000
16.965,0
16.966,2000.120007200
16.967,0
16.969,0
16.97,0
16.971,1000.030000
16.972,11003.63119829
16.973,30027.0243218
16.975,40048.05766920
16.976,38043.36944116
16.977,24017.29245056
16.978,31028.85683685
16.979,36038.92203579
16.981,27021.88772906
16.982,23015.88095786
16.983,11003.63119829
16.984,4000.480057606
16.985,2000.120007200
16.987,7001.470308764
16.988,7001.470308764
16.989,4000.480057606
16.99,5000.750112516
16.991,3000.270024302
16.993,4000.480057606
16.994,3000.270024302
16.995,5000.750112516
16.996,7001.470308764
16.997,3000.270024302
16.999,0
17.,3000.270024302
17.001,6001.08019443
17.002,4000.480057606
17.003,3000.270024302
17.005,1000.030000
17.006,4000.480057606
17.007,0
17.008,5000.750112516
17.009,2000.120007200
17.011,5000.750112516
17.012,0
17.013,3000.270024302
17.014,3000.270024302
17.015,3000.270024302
17.017,3000.270024302
17.018,5000.750112516
17.019,11003.63119829
17.02,20012.00720432
17.021,21013.23834015
17.023,18009.72525163
17.024,20012.00720432
17.025,28023.5397734
17.026,54087.62194755
17.027,85217.3041255
17.029,26020.29583074
17.03,20012.00720432
17.031,12004.3215557
17.032,8001.920460910
17.033,3000.270024302
17.035,1000.030000
17.036,2000.120007200
17.037,3000.270024302
17.038,1000.030000
17.039,1000.030000
17.041,1000.030000
17.042,0
17.043,0
17.044,1000.030000
17.045,0
17.047,0
17.048,1000.030000
17.049,1000.030000
17.05,0
17.051,1000.030000
17.053,1000.030000
17.054,0
17.055,2000.120007200
17.056,1000.030000
17.058,4000.480057606
17.059,0
17.06,0
17.061,0
17.062,1000.030000
17.064,0
17.065,1000.030000
17.066,0
17.067,2000.120007200
17.068,5000.750112516
17.07,5000.750112516
17.071,25018.76407305
17.072,10003.0009002
17.073,22014.52958952
17.074,40048.05766920
17.076,29025.25196921
17.077,29025.25196921
17.078,25018.76407305
17.079,27021.88772906
17.08,21013.23834015
17.082,19010.83617662
17.083,25018.76407305
17.084,27021.88772906
17.085,10003.0009002
17.086,20012.00720432
17.088,6001.08019443
17.089,6001.08019443
17.09,2000.120007200
17.091,8001.920460910
17.092,4000.480057606
17.094,3000.270024302
17.095,4000.480057606
17.096,3000.270024302
17.097,1000.030000
17.098,1000.030000
17.1,1000.030000
17.101,4000.480057606
17.102,3000.270024302
17.103,1000.030000
17.104,1000.030000
17.106,0
17.107,1000.030000
17.108,1000.030000
17.109,1000.030000
17.11,2000.120007200
17.112,2000.120007200
17.113,0
17.114,0
17.115,2000.120007200
17.116,10003.0009002
17.118,29025.25196921
17.119,26020.29583074
17.12,16007.6836881
17.121,29025.25196921
17.122,26020.29583074
17.124,30027.0243218
17.125,57097.636959
17.126,55090.89998497
17.127,17008.67442395
17.128,17008.67442395
17.13,18009.72525163
17.131,17008.67442395
17.132,4000.480057606
17.133,3000.270024302
17.134,2000.120007200
17.136,3000.270024302
17.137,0
17.138,2000.120007200
17.139,1000.030000
17.14,1000.030000
17.142,1000.030000
