Intensity Vs Time, Counts per Second
14.857,0
14.858,0
14.86,0
14.861,1000.030000
14.862,7001.470308764
14.863,20012.00720432
14.864,23015.88095786
14.866,24017.29245056
14.867,22014.52958952
14.868,37041.11563835
14.869,23015.88095786
14.87,25018.76407305
14.872,29025.25196921
14.873,21013.23834015
14.874,9002.430656277
14.875,5000.750112516
14.876,5000.750112516
14.878,8001.920460910
14.879,4000.480057606
14.88,7001.470308764
14.881,2000.120007200
14.882,3000.270024302
14.884,3000.270024302
14.885,5000.750112516
14.886,1000.030000
14.887,4000.480057606
14.888,4000.480057606
14.89,5000.750112516
14.891,1000.030000
14.892,1000.030000
14.893,3000.270024302
14.895,3000.270024302
14.896,1000.030000
14.897,2000.120007200
14.898,3000.270024302
14.899,1000.030000
14.901,0
14.902,4000.480057606
14.903,4000.480057606
14.904,2000.120007200
14.905,2000.120007200
14.907,3000.270024302
14.908,2000.120007200
14.909,5000.750112516
14.91,16007.6836881
14.911,23015.88095786
14.913,28023.5397734
14.914,39045.68344963
14.915,27021.88772906
14.916,52081.24674492
14.917,27021.88772906
14.919,25018.76407305
14.92,30027.0243218
14.921,15006.75303886
14.922,8001.920460910
14.923,5000.750112516
14.925,13005.07197807
14.926,8001.920460910
14.927,6001.08019443
14.928,6001.08019443
14.929,2000.120007200
14.931,3000.270024302
14.932,4000.480057606
14.933,2000.120007200
14.934,1000.030000
14.935,2000.120007200
14.937,1000.030000
14.938,2000.120007200
14.939,2000.120007200
14.94,0
14.941,0
14.943,1000.030000
14.944,2000.120007200
14.945,1000.030000
14.946,2000.120007200
14.947,2000.120007200
14.949,0
14.95,2000.120007200
14.951,0
14.952,0
14.953,0
14.955,0
14.956,2000.120007200
14.957,1000.030000
14.958,1000.030000
14.959,4000.480057606
14.961,13005.07197807
14.962,29025.25196921
14.963,28023.5397734
14.964,36038.92203579
14.965,32030.74951953
14.967,31028.85683685
14.968,64123.11638345
14.969,40048.05766920
14.97,22014.52958952
14.971,15006.75303886
14.973,10003.0009002
14.974,12004.3215557
14.975,10003.0009002
14.976,5000.750112516
14.977,3000.270024302
14.979,6001.08019443
14.98,3000.270024302
14.981,2000.120007200
14.982,2000.120007200
14.983,1000.030000
14.985,2000.120007200
14.986,0
14.987,6001.08019443
14.988,3000.270024302
14.989,0
14.991,1000.030000
14.992,1000.030000
14.993,1000.030000
14.994,0
14.995,0
14.997,2000.120007200
14.998,2000.120007200
14.999,0
15.,1000.030000
15.001,1000.030000
15.003,0
15.004,1000.030000
15.005,0
15.006,0
15.007,1000.030000
15.009,0
15.01,2000.120007200
15.011,1000.030000
15.012,2000.120007200
15.013,12004.3215557
15.015,27021.88772906
15.016,13005.07197807
15.017,16007.6836881
15.018,11003.63119829
15.019,17008.67442395
15.021,7001.470308764
15.022,10003.0009002
15.023,16007.6836881
15.024,25018.76407305
15.025,31028.85683685
15.027,26020.29583074
15.028,7001.470308764
15.029,6001.08019443
15.03,7001.470308764
15.031,6001.08019443
15.033,3000.270024302
15.034,10003.0009002
15.035,4000.480057606
15.036,2000.120007200
15.037,2000.120007200
15.039,7001.470308764
15.04,4000.480057606
15.041,7001.470308764
15.042,5000.750112516
15.043,6001.08019443
15.045,5000.750112516
15.046,2000.120007200
15.047,5000.750112516
15.048,2000.120007200
15.049,1000.030000
15.051,1000.030000
15.052,0
15.053,5000.750112516
15.054,4000.480057606
15.055,2000.120007200
15.057,7001.470308764
15.058,7001.470308764
15.059,12004.3215557
15.06,16007.6836881
15.061,20012.00720432
15.063,28023.5397734
15.064,30027.0243218
15.065,17008.67442395
15.066,49072.13603997
15.067,53084.40420268
15.069,28023.5397734
15.07,36038.92203579
15.071,19010.83617662
15.072,6001.08019443
15.073,7001.470308764
15.075,3000.270024302
15.076,3000.270024302
15.077,5000.750112516
15.078,5000.750112516
15.079,2000.120007200
15.081,3000.270024302
15.082,2000.120007200
15.083,2000.120007200
15.084,5000.750112516
15.085,2000.120007200
15.087,2000.120007200
15.088,1000.030000
15.089,2000.120007200
15.09,1000.030000
15.091,1000.030000
15.093,2000.120007200
15.094,1000.030000
15.095,2000.120007200
15.096,2000.120007200
15.097,0
15.099,0
15.1,2000.120007200
15.101,0
15.102,0
15.103,1000.030000
15.105,0
15.106,1000.030000
15.107,0
15.108,0
15.109,0
15.111,3000.270024302
15.112,7001.470308764
15.113,4000.480057606
15.114,8001.920460910
15.115,14005.88247063
15.117,15006.75303886
15.118,14005.88247063
15.119,16007.6836881
15.12,17008.67442395
15.121,22014.52958952
15.123,17008.67442395
15.124,26020.29583074
15.125,14005.88247063
15.126,12004.3215557
15.127,12004.3215557
15.129,9002.430656277
15.13,8001.920460910
15.131,6001.08019443
15.132,6001.08019443
15.133,12004.3215557
15.135,6001.08019443
15.136,5000.750112516
15.137,2000.120007200
15.138,3000.270024302
15.14,3000.270024302
15.141,5000.750112516
15.142,4000.480057606
15.143,1000.030000
15.144,1000.030000
15.146,6001.08019443
15.147,3000.270024302
15.148,1000.030000
15.149,0
15.15,6001.08019443
15.152,3000.270024302
15.153,4000.480057606
15.154,2000.120007200
15.155,3000.270024302
15.156,5000.750112516
15.158,6001.08019443
15.159,5000.750112516
15.16,14005.88247063
15.161,26020.29583074
15.162,31028.85683685
15.164,21013.23834015
15.165,25018.76407305
15.166,25018.76407305
15.167,44058.15676693
15.168,36038.92203579
15.17,43055.54164872
15.171,40048.05766920
15.172,22014.52958952
15.173,15006.75303886
15.174,4000.480057606
15.176,4000.480057606
15.177,1000.030000
15.178,3000.270024302
15.179,4000.480057606
15.18,0
15.182,0
15.183,0
15.184,0
15.185,4000.480057606
15.186,1000.030000
15.188,1000.030000
15.189,2000.120007200
15.19,1000.030000
15.191,1000.030000
15.192,1000.030000
15.194,0
15.195,0
15.196,0
15.197,0
15.198,1000.030000
15.2,0
15.201,0
15.202,1000.030000
15.203,0
15.204,1000.030000
15.206,0
15.207,1000.030000
15.208,1000.030000
15.209,2000.120007200
15.21,4000.480057606
15.212,4000.480057606
15.213,3000.270024302
15.214,17008.67442395
15.215,16007.6836881
15.216,21013.23834015
15.218,45060.83212336
15.219,43055.54164872
15.22,37041.11563835
15.221,28023.5397734
15.222,42052.98676332
15.224,20012.00720432
15.225,10003.0009002
15.226,3000.270024302
15.227,2000.120007200
15.228,2000.120007200
15.23,4000.480057606
15.231,5000.750112516
15.232,3000.270024302
15.233,0
15.234,5000.750112516
15.236,2000.120007200
15.237,1000.030000
15.238,2000.120007200
15.239,1000.030000
15.24,5000.750112516
15.242,2000.120007200
15.243,1000.030000
15.244,0
15.245,2000.120007200
15.246,0
15.248,1000.030000
15.249,0
15.25,0
15.251,0
15.252,1000.030000
15.254,0
15.255,1000.030000
15.256,0
15.257,0
15.258,0
15.26,0
15.261,3000.270024302
15.262,14005.88247063
15.263,35036.78862805
15.264,31028.85683685
15.266,32030.74951953
15.267,33032.70237535
15.268,35036.78862805
15.269,30027.0243218
15.27,29025.25196921
15.272,23015.88095786
15.273,5000.750112516
15.274,11003.63119829
15.275,6001.08019443
15.276,3000.270024302
15.278,4000.480057606
15.279,3000.270024302
15.28,6001.08019443
15.281,8001.920460910
15.282,2000.120007200
15.284,1000.030000
15.285,1000.030000
15.286,7001.470308764
15.287,1000.030000
15.288,1000.030000
15.29,4000.480057606
15.291,5000.750112516
15.292,2000.120007200
15.293,2000.120007200
15.294,4000.480057606
15.296,0
15.297,2000.120007200
15.298,3000.270024302
15.299,1000.030000
15.3,0
15.302,1000.030000
15.303,0
15.304,0
15.305,2000.120007200
15.306,1000.030000
15.308,2000.120007200
15.309,0
15.31,4000.480057606
15.311,5000.750112516
15.312,29025.25196921
15.314,14005.88247063
15.315,13005.07197807
15.316,34034.71540971
15.317,29025.25196921
15.318,30027.0243218
15.32,57097.636959
15.321,38043.36944116
15.322,19010.83617662
15.323,18009.72525163
15.324,7001.470308764
15.326,16007.6836881
15.327,9002.430656277
15.328,3000.270024302
15.329,6001.08019443
15.33,6001.08019443
15.332,5000.750112516
15.333,3000.270024302
15.334,0
15.335,0
15.336,3000.270024302
15.338,0
15.339,1000.030000
15.34,0
15.341,1000.030000
15.342,1000.030000
15.344,0
15.345,2000.120007200
15.346,0
15.347,0
15.348,1000.030000
15.35,1000.030000
15.351,0
15.352,0
15.353,2000.120007200
15.354,0
15.356,0
15.357,1000.030000
15.358,0
15.359,2000.120007200
15.36,4000.480057606
15.362,11003.63119829
15.363,14005.88247063
15.364,37041.11563835
15.365,42052.98676332
15.366,36038.92203579
15.368,35036.78862805
15.369,28023.5397734
15.37,21013.23834015
15.371,21013.23834015
15.372,12004.3215557
15.374,8001.920460910
15.375,5000.750112516
15.376,11003.63119829
15.377,7001.470308764
15.379,4000.480057606
15.38,18009.72525163
15.381,13005.07197807
15.382,3000.270024302
15.383,2000.120007200
15.385,3000.270024302
15.386,6001.08019443
15.387,1000.030000
15.388,3000.270024302
15.389,0
15.391,0
15.392,0
15.393,2000.120007200
15.394,0
15.395,2000.120007200
15.397,2000.120007200
15.398,0
15.399,0
15.4,2000.120007200
15.401,0
15.403,0
15.404,1000.030000
15.405,0
15.406,0
15.407,0
15.409,5000.750112516
15.41,1000.030000
15.411,7001.470308764
15.412,16007.6836881
15.413,24017.29245056
15.415,40048.05766920
15.416,70147.30934963
15.417,33032.70237535
15.418,37041.11563835
15.419,31028.85683685
15.421,15006.75303886
15.422,15006.75303886
15.423,13005.07197807
15.424,6001.08019443
15.425,5000.750112516
15.427,3000.270024302
15.428,2000.120007200
15.429,2000.120007200
15.43,3000.270024302
15.431,3000.270024302
15.433,1000.030000
15.434,1000.030000
15.435,1000.030000
15.436,3000.270024302
15.437,1000.030000
15.439,1000.030000
15.44,2000.120007200
15.441,1000.030000
15.442,0
15.443,3000.270024302
15.445,3000.270024302
15.446,1000.030000
15.447,1000.030000
15.448,0
15.449,1000.030000
15.451,0
15.452,1000.030000
15.453,3000.270024302
15.454,0
15.455,4000.480057606
15.457,4000.480057606
15.458,12004.3215557
15.459,9002.430656277
15.46,8001.920460910
15.461,13005.07197807
15.463,19010.83617662
15.464,18009.72525163
15.465,25018.76407305
15.466,35036.78862805
15.467,30027.0243218
15.469,26020.29583074
15.47,28023.5397734
15.471,18009.72525163
15.472,28023.5397734
15.473,15006.75303886
15.475,7001.470308764
15.476,3000.270024302
15.477,4000.480057606
15.478,2000.120007200
15.479,3000.270024302
15.481,1000.030000
15.482,0
15.483,0
15.484,2000.120007200
15.485,3000.270024302
15.487,0
15.488,0
15.489,2000.120007200
15.49,0
15.491,0
15.493,0
15.494,0
15.495,0
15.496,0
15.497,0
15.499,1000.030000
15.5,0
15.501,0
15.502,1000.030000
15.503,0
15.505,0
15.506,0
15.507,2000.120007200
15.508,4000.480057606
15.509,5000.750112516
15.511,11003.63119829
15.512,26020.29583074
15.513,25018.76407305
15.514,29025.25196921
15.515,35036.78862805
15.517,39045.68344963
15.518,39045.68344963
15.519,46063.56772345
15.52,25018.76407305
15.521,10003.0009002
15.523,9002.430656277
15.524,7001.470308764
15.525,5000.750112516
15.526,6001.08019443
15.527,3000.270024302
15.529,3000.270024302
15.53,1000.030000
15.531,4000.480057606
15.532,6001.08019443
15.533,0
15.535,0
15.536,3000.270024302
15.537,2000.120007200
15.538,3000.270024302
15.539,0
15.541,1000.030000
15.542,3000.270024302
15.543,2000.120007200
15.544,0
15.545,0
15.547,1000.030000
15.548,2000.120007200
15.549,1000.030000
15.55,0
15.551,0
15.553,0
15.554,0
15.555,0
15.556,1000.030000
15.557,0
15.559,3000.270024302
15.56,1000.030000
15.561,2000.120007200
15.562,16007.6836881
15.563,19010.83617662
15.565,13005.07197807
15.566,23015.88095786
15.567,23015.88095786
15.568,22014.52958952
15.569,23015.88095786
15.571,22014.52958952
15.572,30027.0243218
15.573,18009.72525163
15.574,11003.63119829
15.575,5000.750112516
15.577,10003.0009002
15.578,6001.08019443
15.579,5000.750112516
15.58,3000.270024302
15.581,6001.08019443
15.583,2000.120007200
15.584,5000.750112516
15.585,5000.750112516
15.586,2000.120007200
15.587,4000.480057606
15.589,1000.030000
15.59,5000.750112516
15.591,7001.470308764
15.592,4000.480057606
15.593,3000.270024302
15.595,4000.480057606
15.596,0
15.597,0
15.598,0
15.599,0
15.601,0
15.602,0
15.603,1000.030000
15.604,0
15.605,0
15.607,0
15.608,3000.270024302
15.609,1000.030000
15.61,2000.120007200
15.611,15006.75303886
15.613,19010.83617662
15.614,28023.5397734
15.615,42052.98676332
15.616,40048.05766920
15.618,44058.15676693
15.619,53084.40420268
15.62,35036.78862805
15.621,24017.29245056
15.622,8001.920460910
15.624,7001.470308764
15.625,6001.08019443
15.626,7001.470308764
15.627,4000.480057606
15.628,1000.030000
15.63,1000.030000
15.631,2000.120007200
15.632,2000.120007200
15.633,2000.120007200
15.634,2000.120007200
15.636,1000.030000
15.637,3000.270024302
15.638,2000.120007200
15.639,3000.270024302
15.64,1000.030000
15.642,1000.030000
15.643,3000.270024302
15.644,1000.030000
15.645,0
15.646,1000.030000
15.648,3000.270024302
15.649,2000.120007200
15.65,0
15.651,3000.270024302
15.652,1000.030000
15.654,0
15.655,1000.030000
15.656,1000.030000
15.657,1000.030000
15.658,1000.030000
15.66,2000.120007200
15.661,7001.470308764
15.662,15006.75303886
15.663,19010.83617662
15.664,17008.67442395
15.666,13005.07197807
15.667,17008.67442395
15.668,32030.74951953
15.669,25018.76407305
15.67,25018.76407305
15.672,32030.74951953
15.673,24017.29245056
15.674,31028.85683685
15.675,27021.88772906
15.676,17008.67442395
15.678,11003.63119829
15.679,6001.08019443
15.68,5000.750112516
15.681,5000.750112516
15.682,4000.480057606
15.684,4000.480057606
15.685,2000.120007200
15.686,0
15.687,2000.120007200
15.688,6001.08019443
15.69,8001.920460910
15.691,7001.470308764
15.692,6001.08019443
15.693,4000.480057606
15.694,4000.480057606
15.696,2000.120007200
15.697,4000.480057606
15.698,2000.120007200
15.699,3000.270024302
15.7,3000.270024302
15.702,2000.120007200
15.703,1000.030000
15.704,0
15.705,1000.030000
15.706,1000.030000
15.708,0
15.709,2000.120007200
15.71,3000.270024302
15.711,4000.480057606
15.712,10003.0009002
15.714,23015.88095786
15.715,30027.0243218
15.716,57097.636959
15.717,49072.13603997
15.718,26020.29583074
15.72,37041.11563835
15.721,22014.52958952
15.722,19010.83617662
15.723,11003.63119829
15.724,5000.750112516
15.726,5000.750112516
15.727,6001.08019443
15.728,2000.120007200
15.729,1000.030000
15.73,1000.030000
15.732,4000.480057606
15.733,1000.030000
15.734,3000.270024302
15.735,5000.750112516
15.736,8001.920460910
15.738,4000.480057606
15.739,4000.480057606
15.74,3000.270024302
15.741,3000.270024302
15.742,1000.030000
15.744,0
15.745,0
15.746,0
15.747,1000.030000
15.748,0
15.75,0
15.751,1000.030000
15.752,1000.030000
15.753,1000.030000
15.754,0
15.756,1000.030000
15.757,1000.030000
15.758,1000.030000
15.759,1000.030000
15.76,5000.750112516
15.762,9002.430656277
15.763,10003.0009002
15.764,11003.63119829
15.765,9002.430656277
15.766,21013.23834015
15.768,27021.88772906
15.769,35036.78862805
15.77,26020.29583074
15.771,23015.88095786
15.772,29025.25196921
15.774,23015.88095786
15.775,34034.71540971
15.776,26020.29583074
15.777,11003.63119829
15.778,9002.430656277
15.78,4000.480057606
15.781,9002.430656277
15.782,9002.430656277
15.783,8001.920460910
15.784,16007.6836881
15.786,8001.920460910
15.787,6001.08019443
15.788,3000.270024302
15.789,5000.750112516
15.79,1000.030000
15.792,3000.270024302
15.793,1000.030000
15.794,0
15.795,1000.030000
15.796,0
15.798,1000.030000
15.799,0
15.8,1000.030000
15.801,3000.270024302
15.802,1000.030000
15.804,0
15.805,2000.120007200
15.806,1000.030000
15.807,0
15.808,2000.120007200
15.81,8001.920460910
15.811,10003.0009002
15.812,20012.00720432
15.813,23015.88095786
15.814,22014.52958952
15.816,30027.0243218
15.817,51078.1495688
15.818,49072.13603997
15.819,56094.23832037
15.82,49072.13603997
15.822,21013.23834015
15.823,8001.920460910
15.824,9002.430656277
15.825,6001.08019443
15.826,2000.120007200
15.828,5000.750112516
15.829,1000.030000
15.83,1000.030000
15.831,7001.470308764
15.832,1000.030000
15.834,4000.480057606
15.835,0
15.836,5000.750112516
15.837,2000.120007200
15.838,3000.270024302
15.84,0
15.841,2000.120007200
15.842,1000.030000
15.843,0
15.844,0
15.846,0
15.847,1000.030000
15.848,0
15.849,1000.030000
15.85,0
15.852,2000.120007200
15.853,2000.120007200
15.854,2000.120007200
15.855,0
15.857,2000.120007200
15.858,0
15.859,0
15.86,3000.270024302
15.861,3000.270024302
15.863,9002.430656277
15.864,22014.52958952
15.865,27021.88772906
15.866,24017.29245056
15.867,25018.76407305
15.869,37041.11563835
15.87,29025.25196921
15.871,30027.0243218
15.872,23015.88095786
15.873,11003.63119829
15.875,12004.3215557
15.876,0
15.877,4000.480057606
15.878,1000.030000
15.879,1000.030000
15.881,1000.030000
15.882,3000.270024302
15.883,6001.08019443
15.884,3000.270024302
15.885,3000.270024302
15.887,3000.270024302
15.888,2000.120007200
15.889,0
15.89,5000.750112516
15.891,3000.270024302
15.893,3000.270024302
15.894,0
15.895,0
15.896,1000.030000
15.897,2000.120007200
15.899,0
15.9,2000.120007200
15.901,0
15.902,0
15.903,2000.120007200
15.905,1000.030000
15.906,5000.750112516
15.907,2000.120007200
15.908,7001.470308764
15.909,9002.430656277
15.911,24017.29245056
15.912,39045.68344963
15.913,23015.88095786
15.914,40048.05766920
15.915,31028.85683685
15.917,36038.92203579
15.918,23015.88095786
15.919,16007.6836881
15.92,20012.00720432
15.921,13005.07197807
15.923,50075.11266900
15.924,17008.67442395
15.925,2000.120007200
15.926,3000.270024302
15.927,2000.120007200
15.929,1000.030000
15.93,1000.030000
15.931,1000.030000
15.932,0
15.933,1000.030000
15.935,2000.120007200
15.936,3000.270024302
15.937,0
15.938,0
15.939,0
15.941,1000.030000
15.942,0
15.943,1000.030000
15.944,0
15.945,1000.030000
15.947,0
15.948,0
15.949,1000.030000
15.95,1000.030000
15.951,0
15.953,0
15.954,0
15.955,0
15.956,1000.030000
15.957,0
15.959,0
15.96,0
15.961,1000.030000
15.962,1000.030000
15.963,5000.750112516
15.965,6001.08019443
15.966,17008.67442395
15.967,15006.75303886
15.968,13005.07197807
15.969,13005.07197807
15.971,13005.07197807
15.972,13005.07197807
15.973,21013.23834015
15.974,28023.5397734
15.975,20012.00720432
15.977,20012.00720432
15.978,14005.88247063
15.979,10003.0009002
15.98,5000.750112516
15.981,5000.750112516
15.983,2000.120007200
15.984,1000.030000
15.985,7001.470308764
15.986,4000.480057606
15.987,6001.08019443
15.989,3000.270024302
15.99,7001.470308764
15.991,3000.270024302
15.992,4000.480057606
15.993,8001.920460910
15.995,5000.750112516
15.996,4000.480057606
15.997,7001.470308764
15.998,4000.480057606
15.999,4000.480057606
16.001,1000.030000
16.002,6001.08019443
16.003,1000.030000
16.004,0
16.005,3000.270024302
16.007,6001.08019443
16.008,4000.480057606
16.009,4000.480057606
16.01,7001.470308764
16.011,17008.67442395
16.013,27021.88772906
16.014,25018.76407305
16.015,18009.72525163
16.016,19010.83617662
16.017,33032.70237535
16.019,29025.25196921
16.02,32030.74951953
16.021,33032.70237535
16.022,32030.74951953
16.023,13005.07197807
16.025,8001.920460910
16.026,5000.750112516
16.027,8001.920460910
16.028,7001.470308764
16.029,8001.920460910
16.031,3000.270024302
16.032,4000.480057606
16.033,2000.120007200
16.034,5000.750112516
16.035,5000.750112516
16.037,3000.270024302
16.038,2000.120007200
16.039,2000.120007200
16.04,2000.120007200
16.041,5000.750112516
16.043,3000.270024302
16.044,5000.750112516
16.045,0
16.046,1000.030000
16.047,0
16.049,2000.120007200
16.05,2000.120007200
16.051,1000.030000
16.052,0
16.053,1000.030000
16.055,2000.120007200
16.056,1000.030000
16.057,0
16.058,6001.08019443
16.059,9002.430656277
16.061,19010.83617662
16.062,17008.67442395
16.063,35036.78862805
16.064,43055.54164872
16.065,22014.52958952
16.067,12004.3215557
16.068,16007.6836881
16.069,28023.5397734
16.07,27021.88772906
16.071,30027.0243218
16.073,26020.29583074
16.074,28023.5397734
16.075,35036.78862805
16.076,23015.88095786
16.077,23015.88095786
16.079,7001.470308764
16.08,3000.270024302
16.081,4000.480057606
16.082,1000.030000
16.083,1000.030000
16.085,1000.030000
16.086,1000.030000
16.087,2000.120007200
16.088,1000.030000
16.089,0
16.091,2000.120007200
16.092,0
16.093,1000.030000
16.094,3000.270024302
16.096,0
16.097,0
16.098,0
16.099,0
16.1,1000.030000
16.102,3000.270024302
16.103,0
16.104,0
16.105,0
16.106,0
16.108,0
16.109,2000.120007200
16.11,4000.480057606
16.111,11003.63119829
16.112,12004.3215557
16.114,21013.23834015
16.115,11003.63119829
16.116,15006.75303886
16.117,6001.08019443
16.118,16007.6836881
16.12,25018.76407305
16.121,35036.78862805
16.122,39045.68344963
16.123,15006.75303886
16.124,5000.750112516
16.126,3000.270024302
16.127,10003.0009002
16.128,10003.0009002
16.129,5000.750112516
16.13,13005.07197807
16.132,11003.63119829
16.133,9002.430656277
16.134,10003.0009002
16.135,15006.75303886
16.136,4000.480057606
16.138,5000.750112516
16.139,3000.270024302
16.14,4000.480057606
16.141,4000.480057606
16.142,4000.480057606
16.144,3000.270024302
16.145,3000.270024302
16.146,1000.030000
16.147,4000.480057606
16.148,1000.030000
16.15,3000.270024302
16.151,1000.030000
16.152,0
16.153,0
16.154,0
16.156,3000.270024302
16.157,2000.120007200
16.158,4000.480057606
16.159,11003.63119829
16.16,19010.83617662
16.162,28023.5397734
16.163,26020.29583074
16.164,25018.76407305
16.165,29025.25196921
16.166,20012.00720432
16.168,27021.88772906
16.169,25018.76407305
16.17,56094.23832037
16.171,31028.85683685
16.172,18009.72525163
16.174,7001.470308764
16.175,10003.0009002
16.176,7001.470308764
16.177,4000.480057606
16.178,5000.750112516
16.18,1000.030000
16.181,2000.120007200
16.182,3000.270024302
16.183,2000.120007200
16.184,1000.030000
16.186,2000.120007200
16.187,1000.030000
16.188,0
16.189,1000.030000
16.19,2000.120007200
16.192,3000.270024302
16.193,0
16.194,3000.270024302
16.195,4000.480057606
16.196,0
16.198,1000.030000
16.199,0
16.2,1000.030000
16.201,0
16.202,0
16.204,1000.030000
16.205,1000.030000
16.206,2000.120007200
16.207,0
16.208,0
16.21,2000.120007200
16.211,1000.030000
16.212,6001.08019443
16.213,10003.0009002
16.214,27021.88772906
16.216,28023.5397734
16.217,44058.15676693
16.218,27021.88772906
16.219,27021.88772906
16.22,31028.85683685
16.222,22014.52958952
16.223,12004.3215557
16.224,10003.0009002
16.225,10003.0009002
16.226,11003.63119829
16.228,7001.470308764
16.229,7001.470308764
16.23,5000.750112516
16.231,1000.030000
16.232,1000.030000
16.234,2000.120007200
16.235,3000.270024302
16.236,1000.030000
16.237,1000.030000
16.238,2000.120007200
16.24,5000.750112516
16.241,2000.120007200
16.242,1000.030000
16.243,2000.120007200
16.244,2000.120007200
16.246,1000.030000
16.247,1000.030000
16.248,1000.030000
16.249,0
16.25,2000.120007200
16.252,2000.120007200
16.253,1000.030000
16.254,0
16.255,0
16.256,0
16.258,5000.750112516
16.259,11003.63119829
16.26,20012.00720432
16.261,14005.88247063
16.262,16007.6836881
16.264,35036.78862805
16.265,25018.76407305
16.266,27021.88772906
16.267,34034.71540971
16.268,39045.68344963
16.27,43055.54164872
16.271,22014.52958952
16.272,13005.07197807
16.273,9002.430656277
16.274,9002.430656277
16.276,10003.0009002
16.277,2000.120007200
16.278,3000.270024302
16.279,1000.030000
16.28,3000.270024302
16.282,5000.750112516
16.283,2000.120007200
16.284,3000.270024302
16.285,2000.120007200
16.286,0
16.288,1000.030000
16.289,1000.030000
16.29,0
16.291,0
16.292,0
16.294,1000.030000
16.295,1000.030000
16.296,2000.120007200
16.297,0
16.298,1000.030000
16.3,0
16.301,0
16.302,2000.120007200
16.303,0
16.304,0
16.306,0
16.307,1000.030000
16.308,2000.120007200
16.309,3000.270024302
16.31,5000.750112516
16.312,16007.6836881
16.313,31028.85683685
16.314,22014.52958952
16.315,15006.75303886
16.316,22014.52958952
16.318,33032.70237535
16.319,55090.89998497
16.32,64123.11638345
16.321,45060.83212336
16.322,24017.29245056
16.324,8001.920460910
16.325,4000.480057606
16.326,7001.470308764
16.327,5000.750112516
16.328,0
16.33,1000.030000
16.331,0
16.332,2000.120007200
16.333,1000.030000
16.334,0
16.336,3000.270024302
16.337,3000.270024302
16.338,0
16.339,1000.030000
16.341,0
16.342,0
16.343,0
16.344,0
16.345,0
16.347,0
16.348,1000.030000
16.349,0
16.35,2000.120007200
16.351,0
16.353,3000.270024302
16.354,0
16.355,1000.030000
16.356,0
16.357,0
16.359,1000.030000
16.36,2000.120007200
16.361,4000.480057606
16.362,7001.470308764
16.363,15006.75303886
16.365,27021.88772906
16.366,20012.00720432
16.367,18009.72525163
16.368,16007.6836881
16.369,29025.25196921
16.371,31028.85683685
16.372,39045.68344963
16.373,26020.29583074
16.374,21013.23834015
16.375,14005.88247063
16.377,18009.72525163
16.378,8001.920460910
16.379,7001.470308764
16.38,4000.480057606
16.381,2000.120007200
16.383,3000.270024302
16.384,2000.120007200
16.385,1000.030000
16.386,0
16.387,4000.480057606
16.389,1000.030000
16.39,0
16.391,3000.270024302
16.392,0
16.393,1000.030000
16.395,0
16.396,1000.030000
16.397,1000.030000
16.398,0
16.399,1000.030000
16.401,0
16.402,0
16.403,0
16.404,0
16.405,0
16.407,0
16.408,0
16.409,0
16.41,0
16.411,0
16.413,2000.120007200
16.414,5000.750112516
16.415,17008.67442395
16.416,13005.07197807
16.417,16007.6836881
16.419,12004.3215557
16.42,7001.470308764
16.421,10003.0009002
16.422,12004.3215557
16.423,14005.88247063
16.425,14005.88247063
16.426,13005.07197807
16.427,15006.75303886
16.428,12004.3215557
16.429,23015.88095786
16.431,21013.23834015
16.432,14005.88247063
16.433,11003.63119829
16.434,5000.750112516
16.435,7001.470308764
16.437,2000.120007200
16.438,1000.030000
16.439,3000.270024302
16.44,2000.120007200
16.441,3000.270024302
16.443,3000.270024302
16.444,2000.120007200
16.445,4000.480057606
16.446,4000.480057606
16.447,3000.270024302
16.449,4000.480057606
16.45,5000.750112516
16.451,2000.120007200
16.452,1000.030000
16.453,1000.030000
16.455,4000.480057606
16.456,4000.480057606
16.457,1000.030000
16.458,5000.750112516
16.459,1000.030000
16.461,3000.270024302
16.462,3000.270024302
16.463,4000.480057606
16.464,26020.29583074
16.465,45060.83212336
16.467,33032.70237535
16.468,38043.36944116
16.469,32030.74951953
16.47,25018.76407305
16.471,26020.29583074
16.473,22014.52958952
16.474,25018.76407305
16.475,22014.52958952
16.476,11003.63119829
16.477,6001.08019443
16.479,6001.08019443
16.48,1000.030000
16.481,3000.270024302
16.482,2000.120007200
16.483,2000.120007200
16.485,2000.120007200
16.486,0
16.487,3000.270024302
16.488,2000.120007200
16.489,1000.030000
16.491,0
16.492,0
16.493,0
16.494,0
16.495,1000.030000
16.497,2000.120007200
16.498,0
16.499,0
16.5,1000.030000
16.501,1000.030000
16.503,0
16.504,0
16.505,0
16.506,0
16.507,1000.030000
16.509,1000.030000
16.51,5000.750112516
16.511,3000.270024302
16.512,14005.88247063
16.513,21013.23834015
16.515,29025.25196921
16.516,28023.5397734
16.517,15006.75303886
16.518,10003.0009002
16.519,16007.6836881
16.521,16007.6836881
16.522,24017.29245056
16.523,23015.88095786
16.524,19010.83617662
16.525,19010.83617662
16.527,10003.0009002
16.528,15006.75303886
16.529,8001.920460910
16.53,9002.430656277
16.531,8001.920460910
16.533,9002.430656277
16.534,18009.72525163
16.535,10003.0009002
16.536,10003.0009002
16.537,4000.480057606
16.539,7001.470308764
16.54,2000.120007200
16.541,5000.750112516
16.542,6001.08019443
16.543,2000.120007200
