Intensity Vs Time, Counts per Second
15.221,7001.470308764
15.222,4000.480057606
15.224,12004.3215557
15.225,5000.750112516
15.226,5000.750112516
15.227,9002.430656277
15.228,7001.470308764
15.23,4000.480057606
15.231,7001.470308764
15.232,8001.920460910
15.233,3000.270024302
15.234,6001.08019443
15.236,11003.63119829
15.237,2000.120007200
15.238,0
15.239,2000.120007200
15.24,2000.120007200
15.242,1000.030000
15.243,0
15.244,0
15.245,1000.030000
15.246,0
15.248,3000.270024302
15.249,0
15.25,0
15.251,1000.030000
15.252,1000.030000
15.254,0
15.255,0
15.256,0
15.257,1000.030000
15.258,14005.88247063
15.26,25018.76407305
15.261,21013.23834015
15.262,27021.88772906
15.263,37041.11563835
15.264,39045.68344963
15.266,35036.78862805
15.267,41050.4921052
15.268,22014.52958952
15.269,46063.56772345
15.27,24017.29245056
15.272,9002.430656277
15.273,10003.0009002
15.274,5000.750112516
15.275,8001.920460910
15.276,7001.470308764
15.278,3000.270024302
15.279,5000.750112516
15.28,5000.750112516
15.281,3000.270024302
15.282,7001.470308764
15.284,4000.480057606
15.285,4000.480057606
15.286,2000.120007200
15.287,0
15.288,3000.270024302
15.29,0
15.291,0
15.292,0
15.293,1000.030000
15.294,3000.270024302
15.296,0
15.297,0
15.298,0
15.299,1000.030000
15.3,1000.030000
15.302,0
15.303,0
15.304,0
15.305,0
15.306,2000.120007200
15.308,0
15.309,14005.88247063
15.31,29025.25196921
15.311,20012.00720432
15.312,18009.72525163
15.314,13005.07197807
15.315,24017.29245056
15.316,33032.70237535
15.317,36038.92203579
15.318,35036.78862805
15.32,34034.71540971
15.321,25018.76407305
15.322,26020.29583074
15.323,20012.00720432
15.324,21013.23834015
15.326,11003.63119829
15.327,9002.430656277
15.328,0
15.329,2000.120007200
15.33,1000.030000
15.332,2000.120007200
15.333,2000.120007200
15.334,2000.120007200
15.335,0
15.336,0
15.338,1000.030000
15.339,1000.030000
15.34,0
15.341,1000.030000
15.342,1000.030000
15.344,0
15.345,0
15.346,0
15.347,0
15.348,1000.030000
15.35,0
15.351,0
15.352,0
15.353,1000.030000
15.354,1000.030000
15.356,0
15.357,0
15.358,3000.270024302
15.359,31028.85683685
15.36,28023.5397734
15.362,13005.07197807
15.363,26020.29583074
15.364,30027.0243218
15.365,40048.05766920
15.366,56094.23832037
15.368,42052.98676332
15.369,29025.25196921
15.37,11003.63119829
15.371,9002.430656277
15.372,16007.6836881
15.374,1000.030000
15.375,0
15.376,1000.030000
15.377,0
15.379,0
15.38,1000.030000
15.381,1000.030000
15.382,2000.120007200
15.383,0
15.385,0
15.386,1000.030000
15.387,0
15.388,0
15.389,0
15.391,1000.030000
15.392,0
15.393,0
15.394,0
15.395,1000.030000
15.397,0
15.398,0
15.399,0
15.4,0
15.401,1000.030000
15.403,0
15.404,0
15.405,0
15.406,0
15.407,0
15.409,1000.030000
15.41,11003.63119829
15.411,28023.5397734
15.412,26020.29583074
15.413,42052.98676332
15.415,32030.74951953
15.416,35036.78862805
15.417,68139.00356727
15.418,32030.74951953
15.419,28023.5397734
15.421,32030.74951953
15.422,21013.23834015
15.423,17008.67442395
15.424,7001.470308764
15.425,4000.480057606
15.427,1000.030000
15.428,0
15.429,2000.120007200
15.43,0
15.431,1000.030000
15.433,1000.030000
15.434,4000.480057606
15.435,0
15.436,0
15.437,0
15.439,2000.120007200
15.44,0
15.441,0
15.442,0
15.443,1000.030000
15.445,0
15.446,0
15.447,0
15.448,2000.120007200
15.449,2000.120007200
15.451,2000.120007200
15.452,0
15.453,0
15.454,0
15.455,0
15.457,1000.030000
15.458,0
15.459,1000.030000
15.46,1000.030000
15.461,13005.07197807
15.463,25018.76407305
15.464,33032.70237535
15.465,38043.36944116
15.466,53084.40420268
15.467,63119.29546843
15.469,52081.24674492
15.47,11003.63119829
15.471,6001.08019443
15.472,6001.08019443
15.473,11003.63119829
15.475,4000.480057606
15.476,9002.430656277
15.477,7001.470308764
15.478,5000.750112516
15.479,6001.08019443
15.481,4000.480057606
15.482,7001.470308764
15.483,5000.750112516
15.484,10003.0009002
15.485,8001.920460910
15.487,1000.030000
15.488,2000.120007200
15.489,1000.030000
15.49,0
15.491,0
15.493,0
15.494,2000.120007200
15.495,0
15.496,0
15.497,1000.030000
15.499,2000.120007200
15.5,0
15.501,1000.030000
15.502,1000.030000
15.503,1000.030000
15.505,0
15.506,0
15.507,0
15.508,2000.120007200
15.509,19010.83617662
15.511,21013.23834015
15.512,21013.23834015
15.513,28023.5397734
15.514,27021.88772906
15.515,42052.98676332
15.517,55090.89998497
15.518,14005.88247063
15.519,31028.85683685
15.52,24017.29245056
15.521,20012.00720432
15.523,13005.07197807
15.524,5000.750112516
15.525,4000.480057606
15.526,1000.030000
15.527,0
15.529,1000.030000
15.53,1000.030000
15.531,1000.030000
15.532,0
15.533,1000.030000
15.535,1000.030000
15.536,1000.030000
15.537,0
15.538,1000.030000
15.539,0
15.541,1000.030000
15.542,0
15.543,0
15.544,0
15.545,0
15.547,1000.030000
15.548,0
15.549,0
15.55,1000.030000
15.551,0
15.553,0
15.554,0
15.555,0
15.556,1000.030000
15.557,2000.120007200
15.559,0
15.56,0
15.561,23015.88095786
15.562,46063.56772345
15.563,22014.52958952
15.565,27021.88772906
15.566,26020.29583074
15.567,50075.11266900
15.568,42052.98676332
15.569,36038.92203579
15.571,24017.29245056
15.572,14005.88247063
15.573,8001.920460910
15.574,7001.470308764
15.575,4000.480057606
15.577,3000.270024302
15.578,3000.270024302
15.579,5000.750112516
15.58,3000.270024302
15.581,2000.120007200
15.583,5000.750112516
15.584,8001.920460910
15.585,4000.480057606
15.586,3000.270024302
15.587,2000.120007200
15.589,0
15.59,0
15.591,1000.030000
15.592,0
15.593,0
15.595,1000.030000
15.596,0
15.597,0
15.598,0
15.599,0
15.601,0
15.602,0
15.603,0
15.604,0
15.605,0
15.607,0
15.608,7001.470308764
15.609,33032.70237535
15.61,18009.72525163
15.611,12004.3215557
15.613,13005.07197807
15.614,23015.88095786
15.615,29025.25196921
15.616,73160.22088373
15.618,30027.0243218
15.619,20012.00720432
15.62,4000.480057606
15.621,6001.08019443
15.622,1000.030000
15.624,15006.75303886
15.625,42052.98676332
15.626,25018.76407305
15.627,7001.470308764
15.628,2000.120007200
15.63,1000.030000
15.631,0
15.632,0
15.633,2000.120007200
15.634,1000.030000
15.636,0
15.637,0
15.638,0
15.639,1000.030000
15.64,0
15.642,0
15.643,0
15.644,1000.030000
15.645,0
15.646,0
15.648,0
15.649,0
15.65,0
15.651,0
15.652,1000.030000
15.654,0
15.655,1000.030000
15.656,0
15.657,1000.030000
15.658,0
15.66,2000.120007200
15.661,2000.120007200
15.662,34034.71540971
15.663,28023.5397734
15.664,17008.67442395
15.666,30027.0243218
15.667,27021.88772906
15.668,48069.21967633
15.669,42052.98676332
15.67,22014.52958952
15.672,22014.52958952
15.673,9002.430656277
15.674,10003.0009002
15.675,6001.08019443
15.676,5000.750112516
15.678,5000.750112516
15.679,5000.750112516
15.68,3000.270024302
15.681,4000.480057606
15.682,3000.270024302
15.684,3000.270024302
15.685,7001.470308764
15.686,1000.030000
15.687,2000.120007200
15.688,5000.750112516
15.69,3000.270024302
15.691,2000.120007200
15.692,3000.270024302
15.693,2000.120007200
15.694,6001.08019443
15.696,4000.480057606
15.697,1000.030000
15.698,2000.120007200
15.699,1000.030000
15.7,3000.270024302
15.702,3000.270024302
15.703,4000.480057606
15.704,7001.470308764
15.705,1000.030000
15.706,4000.480057606
15.708,3000.270024302
15.709,3000.270024302
15.71,6001.08019443
15.711,61111.83465742
15.712,28023.5397734
15.714,15006.75303886
15.715,22014.52958952
15.716,26020.29583074
15.717,45060.83212336
15.718,77178.2818310
15.72,22014.52958952
15.721,11003.63119829
15.722,10003.0009002
15.723,5000.750112516
15.724,5000.750112516
15.726,1000.030000
15.727,3000.270024302
15.728,1000.030000
15.729,2000.120007200
15.73,2000.120007200
15.732,1000.030000
15.733,1000.030000
15.734,0
15.735,1000.030000
15.736,2000.120007200
15.738,1000.030000
15.739,1000.030000
15.74,1000.030000
15.741,2000.120007200
15.742,0
15.744,0
15.745,0
15.746,1000.030000
15.747,0
15.748,0
15.75,0
15.751,0
15.752,0
15.753,0
15.754,0
15.756,0
15.757,0
15.758,0
15.759,3000.270024302
15.76,25018.76407305
15.762,28023.5397734
15.763,22014.52958952
15.764,21013.23834015
15.765,26020.29583074
15.766,96277.27856225
15.768,91249.11007049
15.769,32030.74951953
15.77,9002.430656277
15.771,6001.08019443
15.772,4000.480057606
15.774,2000.120007200
15.775,0
15.776,2000.120007200
15.777,3000.270024302
15.778,1000.030000
15.78,0
15.781,0
15.782,0
15.783,0
15.784,1000.030000
15.786,1000.030000
15.787,0
15.788,0
15.789,1000.030000
15.79,1000.030000
15.792,0
15.793,1000.030000
15.794,0
15.795,0
15.796,0
15.798,0
15.799,0
15.8,0
15.801,0
15.802,0
15.804,1000.030000
15.805,0
15.806,1000.030000
15.807,0
15.808,1000.030000
15.81,27021.88772906
15.811,28023.5397734
15.812,16007.6836881
15.813,22014.52958952
15.814,18009.72525163
15.816,33032.70237535
15.817,95271.52384295
15.818,30027.0243218
15.819,17008.67442395
15.82,12004.3215557
15.822,5000.750112516
15.823,1000.030000
15.824,4000.480057606
15.825,1000.030000
15.826,2000.120007200
15.828,0
15.829,0
15.83,0
15.831,0
15.832,0
15.834,0
15.835,0
15.836,4000.480057606
15.837,0
15.838,0
15.84,1000.030000
15.841,1000.030000
15.842,0
15.843,0
15.844,0
15.846,1000.030000
15.847,0
15.848,2000.120007200
15.849,0
15.85,0
15.852,0
15.853,0
15.854,1000.030000
15.855,0
15.857,0
15.858,0
15.859,16007.6836881
15.86,25018.76407305
15.861,26020.29583074
15.863,23015.88095786
15.864,21013.23834015
15.865,9002.430656277
15.866,27021.88772906
15.867,30027.0243218
15.869,28023.5397734
15.87,49072.13603997
15.871,29025.25196921
15.872,21013.23834015
15.873,16007.6836881
15.875,8001.920460910
15.876,7001.470308764
15.877,8001.920460910
15.878,8001.920460910
15.879,7001.470308764
15.881,2000.120007200
15.882,1000.030000
15.883,6001.08019443
15.884,2000.120007200
15.885,2000.120007200
15.887,0
15.888,2000.120007200
15.889,0
15.89,1000.030000
15.891,0
15.893,0
15.894,0
15.895,0
15.896,1000.030000
15.897,2000.120007200
15.899,0
15.9,0
15.901,1000.030000
15.902,1000.030000
15.903,0
15.905,1000.030000
15.906,1000.030000
15.907,0
15.908,5000.750112516
15.909,24017.29245056
15.911,28023.5397734
15.912,41050.4921052
15.913,40048.05766920
15.914,60108.19475055
15.915,66130.93925973
15.917,19010.83617662
15.918,18009.72525163
15.919,23015.88095786
15.92,13005.07197807
15.921,3000.270024302
15.923,2000.120007200
15.924,1000.030000
15.925,1000.030000
15.926,1000.030000
15.927,1000.030000
15.929,1000.030000
15.93,0
15.931,1000.030000
15.932,0
15.933,2000.120007200
15.935,3000.270024302
15.936,2000.120007200
15.937,0
15.938,1000.030000
15.939,0
15.941,1000.030000
15.942,0
15.943,0
15.944,0
15.945,0
15.947,1000.030000
15.948,1000.030000
15.949,2000.120007200
15.95,0
15.951,0
15.953,1000.030000
15.954,0
15.955,2000.120007200
15.956,0
15.957,0
15.959,0
15.96,4000.480057606
15.961,43055.54164872
15.962,21013.23834015
15.963,23015.88095786
15.965,23015.88095786
15.966,34034.71540971
15.967,90243.65787626
15.968,41050.4921052
15.969,6001.08019443
15.971,0
15.972,4000.480057606
15.973,0
15.974,0
15.975,0
15.977,2000.120007200
15.978,0
15.979,0
15.98,1000.030000
15.981,2000.120007200
15.983,0
15.984,0
15.985,0
15.986,0
15.987,0
15.989,0
15.99,0
15.991,0
15.992,0
15.993,0
15.995,0
15.996,2000.120007200
15.997,0
15.998,0
15.999,0
16.001,0
16.002,0
16.003,0
16.004,0
16.005,1000.030000
16.007,1000.030000
16.008,0
16.009,0
16.01,1000.030000
16.011,2000.120007200
16.013,27021.88772906
16.014,36038.92203579
16.015,25018.76407305
16.016,44058.15676693
16.017,48069.21967633
16.019,52081.24674492
16.02,22014.52958952
16.021,9002.430656277
16.022,4000.480057606
16.023,8001.920460910
16.025,2000.120007200
16.026,4000.480057606
16.027,3000.270024302
16.028,7001.470308764
16.029,5000.750112516
16.031,4000.480057606
16.032,10003.0009002
16.033,3000.270024302
16.034,3000.270024302
16.035,14005.88247063
16.037,3000.270024302
16.038,0
16.039,0
16.04,2000.120007200
16.041,0
16.043,2000.120007200
16.044,0
16.045,2000.120007200
16.046,0
16.047,1000.030000
16.049,1000.030000
16.05,0
16.051,0
16.052,0
16.053,1000.030000
16.055,0
16.056,2000.120007200
16.057,2000.120007200
16.058,0
16.059,3000.270024302
16.061,29025.25196921
16.062,31028.85683685
16.063,23015.88095786
16.064,24017.29245056
16.065,25018.76407305
16.067,68139.00356727
16.068,110364.2018661
16.069,21013.23834015
16.07,4000.480057606
16.071,7001.470308764
16.073,2000.120007200
16.074,2000.120007200
16.075,0
16.076,1000.030000
16.077,0
16.079,1000.030000
16.08,0
16.081,0
16.082,1000.030000
16.083,1000.030000
16.085,0
16.086,1000.030000
16.087,0
16.088,0
16.089,0
16.091,0
16.092,2000.120007200
16.093,1000.030000
16.094,0
16.096,0
16.097,0
16.098,1000.030000
16.099,1000.030000
16.1,0
16.102,0
16.103,1000.030000
16.104,0
16.105,1000.030000
16.106,0
16.108,0
16.109,1000.030000
16.11,0
16.111,19010.83617662
16.112,14005.88247063
16.114,7001.470308764
16.115,24017.29245056
16.116,64123.11638345
16.117,89238.26617067
16.118,62115.53489490
16.12,10003.0009002
16.121,13005.07197807
16.122,4000.480057606
16.123,9002.430656277
16.124,8001.920460910
16.126,1000.030000
16.127,11003.63119829
16.128,11003.63119829
16.129,6001.08019443
16.13,10003.0009002
16.132,4000.480057606
16.133,4000.480057606
16.134,11003.63119829
16.135,5000.750112516
16.136,1000.030000
16.138,1000.030000
16.139,0
16.14,3000.270024302
16.141,0
16.142,1000.030000
16.144,1000.030000
16.145,0
16.146,1000.030000
16.147,0
16.148,1000.030000
16.15,0
16.151,1000.030000
16.152,0
16.153,1000.030000
16.154,1000.030000
16.156,2000.120007200
16.157,1000.030000
16.158,0
16.159,1000.030000
16.16,32030.74951953
16.162,22014.52958952
16.163,18009.72525163
16.164,9002.430656277
16.165,6001.08019443
16.166,17008.67442395
16.168,21013.23834015
16.169,21013.23834015
16.17,64123.11638345
16.171,36038.92203579
16.172,25018.76407305
16.174,15006.75303886
16.175,5000.750112516
16.176,6001.08019443
16.177,8001.920460910
16.178,7001.470308764
16.18,8001.920460910
16.181,5000.750112516
16.182,10003.0009002
16.183,10003.0009002
16.184,9002.430656277
16.186,12004.3215557
16.187,6001.08019443
16.188,1000.030000
16.189,0
16.19,0
16.192,0
16.193,0
16.194,1000.030000
16.195,1000.030000
16.196,3000.270024302
16.198,0
16.199,0
16.2,3000.270024302
16.201,1000.030000
16.202,0
16.204,1000.030000
16.205,0
16.206,0
16.207,0
16.208,1000.030000
16.21,0
16.211,7001.470308764
16.212,19010.83617662
16.213,16007.6836881
16.214,15006.75303886
16.216,18009.72525163
16.217,39045.68344963
16.218,36038.92203579
16.219,27021.88772906
16.22,20012.00720432
16.222,14005.88247063
16.223,12004.3215557
16.224,24017.29245056
16.225,17008.67442395
16.226,14005.88247063
16.228,7001.470308764
16.229,5000.750112516
16.23,8001.920460910
16.231,7001.470308764
16.232,9002.430656277
16.234,8001.920460910
16.235,11003.63119829
16.236,10003.0009002
16.237,4000.480057606
16.238,3000.270024302
16.24,2000.120007200
16.241,1000.030000
16.242,0
16.243,0
16.244,1000.030000
16.246,1000.030000
16.247,0
16.248,0
16.249,0
16.25,0
16.252,0
16.253,5000.750112516
16.254,1000.030000
16.255,0
16.256,0
16.258,0
16.259,1000.030000
16.26,8001.920460910
16.261,28023.5397734
16.262,31028.85683685
16.264,38043.36944116
16.265,30027.0243218
16.266,47066.36357263
16.267,62115.53489490
16.268,28023.5397734
16.27,12004.3215557
16.271,6001.08019443
16.272,1000.030000
16.273,5000.750112516
16.274,2000.120007200
16.276,3000.270024302
16.277,1000.030000
16.278,0
16.279,0
16.28,0
16.282,1000.030000
16.283,0
16.284,0
16.285,0
16.286,0
16.288,1000.030000
16.289,0
16.29,2000.120007200
16.291,1000.030000
16.292,1000.030000
16.294,1000.030000
16.295,1000.030000
16.296,3000.270024302
16.297,0
16.298,0
16.3,0
16.301,0
16.302,0
16.303,0
16.304,1000.030000
16.306,1000.030000
16.307,1000.030000
16.308,0
16.309,0
16.31,0
16.312,24017.29245056
16.313,25018.76407305
16.314,16007.6836881
16.315,19010.83617662
16.316,11003.63119829
16.318,28023.5397734
16.319,64123.11638345
16.32,28023.5397734
16.321,27021.88772906
16.322,15006.75303886
16.324,6001.08019443
16.325,4000.480057606
16.326,2000.120007200
16.327,1000.030000
16.328,1000.030000
16.33,3000.270024302
16.331,2000.120007200
16.332,2000.120007200
16.333,0
16.334,0
16.336,1000.030000
16.337,1000.030000
16.338,0
16.339,1000.030000
16.341,0
16.342,0
16.343,1000.030000
16.344,0
16.345,0
16.347,0
16.348,0
16.349,2000.120007200
16.35,0
16.351,2000.120007200
16.353,0
16.354,1000.030000
16.355,0
16.356,0
16.357,1000.030000
16.359,0
16.36,11003.63119829
16.361,28023.5397734
16.362,25018.76407305
16.363,36038.92203579
16.365,29025.25196921
16.366,29025.25196921
16.367,59104.61516884
16.368,33032.70237535
16.369,29025.25196921
16.371,13005.07197807
16.372,11003.63119829
16.373,20012.00720432
16.374,3000.270024302
16.375,1000.030000
16.377,0
16.378,0
16.379,0
16.38,2000.120007200
16.381,1000.030000
16.383,0
16.384,0
16.385,2000.120007200
16.386,2000.120007200
16.387,0
16.389,0
16.39,1000.030000
16.391,2000.120007200
16.392,0
16.393,0
16.395,0
16.396,1000.030000
16.397,1000.030000
16.398,1000.030000
16.399,1000.030000
16.401,2000.120007200
16.402,0
16.403,0
16.404,0
16.405,1000.030000
16.407,0
16.408,0
16.409,0
16.41,0
16.411,1000.030000
16.413,10003.0009002
16.414,10003.0009002
16.415,22014.52958952
16.416,34034.71540971
16.417,75169.13054372
16.419,52081.24674492
16.42,20012.00720432
16.421,15006.75303886
16.422,5000.750112516
16.423,16007.6836881
16.425,9002.430656277
16.426,5000.750112516
16.427,3000.270024302
16.428,10003.0009002
16.429,10003.0009002
16.431,9002.430656277
16.432,9002.430656277
16.433,11003.63119829
16.434,6001.08019443
16.435,8001.920460910
16.437,3000.270024302
16.438,3000.270024302
16.439,7001.470308764
16.44,2000.120007200
16.441,4000.480057606
16.443,4000.480057606
16.444,8001.920460910
16.445,2000.120007200
16.446,1000.030000
16.447,6001.08019443
16.449,4000.480057606
16.45,1000.030000
16.451,2000.120007200
16.452,5000.750112516
16.453,2000.120007200
16.455,4000.480057606
16.456,0
16.457,0
16.458,2000.120007200
16.459,0
16.461,0
16.462,28023.5397734
16.463,35036.78862805
16.464,23015.88095786
16.465,44058.15676693
16.467,73160.22088373
16.468,41050.4921052
16.469,40048.05766920
16.47,7001.470308764
16.471,5000.750112516
16.473,8001.920460910
16.474,6001.08019443
16.475,7001.470308764
16.476,7001.470308764
16.477,6001.08019443
16.479,8001.920460910
16.48,5000.750112516
16.481,6001.08019443
16.482,8001.920460910
16.483,7001.470308764
16.485,10003.0009002
16.486,2000.120007200
16.487,2000.120007200
16.488,3000.270024302
16.489,0
16.491,0
16.492,0
16.493,0
16.494,0
16.495,1000.030000
16.497,0
16.498,1000.030000
16.499,0
16.5,0
16.501,0
16.503,0
16.504,1000.030000
16.505,0
16.506,0
16.507,0
16.509,1000.030000
16.51,18009.72525163
16.511,33032.70237535
16.512,19010.83617662
16.513,18009.72525163
16.515,9002.430656277
16.516,14005.88247063
16.517,31028.85683685
16.518,59104.61516884
16.519,38043.36944116
16.521,22014.52958952
16.522,23015.88095786
16.523,31028.85683685
16.524,8001.920460910
16.525,3000.270024302
16.527,3000.270024302
16.528,3000.270024302
16.529,2000.120007200
16.53,1000.030000
16.531,2000.120007200
16.533,1000.030000
16.534,2000.120007200
16.535,1000.030000
16.536,0
16.537,0
16.539,1000.030000
16.54,0
16.541,0
16.542,1000.030000
16.543,0
16.545,2000.120007200
16.546,1000.030000
16.547,1000.030000
16.548,0
16.549,0
16.551,0
16.552,1000.030000
16.553,0
16.554,0
16.555,0
16.557,0
16.558,1000.030000
16.559,0
16.56,1000.030000
16.561,22014.52958952
16.563,29025.25196921
16.564,20012.00720432
16.565,19010.83617662
16.566,23015.88095786
16.567,42052.98676332
16.569,53084.40420268
16.57,35036.78862805
16.571,21013.23834015
16.572,14005.88247063
16.573,13005.07197807
16.575,7001.470308764
16.576,3000.270024302
16.577,2000.120007200
16.578,3000.270024302
16.58,4000.480057606
16.581,2000.120007200
16.582,5000.750112516
16.583,2000.120007200
16.584,2000.120007200
16.586,5000.750112516
16.587,2000.120007200
16.588,0
16.589,0
16.59,0
16.592,0
16.593,1000.030000
16.594,0
16.595,0
16.596,0
16.598,0
16.599,0
16.6,1000.030000
16.601,0
16.602,0
16.604,0
16.605,0
16.606,0
16.607,0
16.608,0
16.61,0
16.611,1000.030000
16.612,0
16.613,4000.480057606
16.614,20012.00720432
16.616,22014.52958952
16.617,31028.85683685
16.618,32030.74951953
16.619,33032.70237535
16.62,31028.85683685
16.622,15006.75303886
16.623,9002.430656277
16.624,7001.470308764
16.625,9002.430656277
16.626,17008.67442395
16.628,4000.480057606
16.629,9002.430656277
16.63,6001.08019443
16.631,11003.63119829
16.632,8001.920460910
16.634,8001.920460910
16.635,8001.920460910
16.636,6001.08019443
16.637,10003.0009002
16.638,5000.750112516
16.64,3000.270024302
16.641,1000.030000
16.642,0
16.643,2000.120007200
16.644,0
16.646,1000.030000
16.647,0
16.648,0
16.649,0
16.65,2000.120007200
16.652,0
16.653,2000.120007200
16.654,1000.030000
16.655,2000.120007200
16.656,0
16.658,0
16.659,2000.120007200
16.66,5000.750112516
16.661,5000.750112516
16.662,25018.76407305
16.664,39045.68344963
16.665,28023.5397734
16.666,21013.23834015
16.667,46063.56772345
16.668,55090.89998497
16.67,46063.56772345
16.671,7001.470308764
16.672,4000.480057606
16.673,3000.270024302
16.674,6001.08019443
16.676,1000.030000
16.677,2000.120007200
16.678,0
16.679,1000.030000
16.68,0
16.682,1000.030000
16.683,0
16.684,0
16.685,2000.120007200
16.686,2000.120007200
16.688,0
16.689,1000.030000
16.69,1000.030000
16.691,1000.030000
16.692,1000.030000
16.694,0
16.695,3000.270024302
16.696,0
16.697,0
16.698,0
16.7,1000.030000
16.701,1000.030000
16.702,1000.030000
16.703,0
16.704,0
16.706,1000.030000
16.707,0
16.708,1000.030000
16.709,20012.00720432
16.71,30027.0243218
16.712,38043.36944116
16.713,28023.5397734
16.714,25018.76407305
16.715,27021.88772906
16.716,30027.0243218
16.718,55090.89998497
16.719,17008.67442395
16.72,20012.00720432
16.721,8001.920460910
16.722,12004.3215557
16.724,11003.63119829
16.725,4000.480057606
16.726,6001.08019443
16.727,2000.120007200
16.728,1000.030000
16.73,2000.120007200
16.731,1000.030000
16.732,0
16.733,0
16.734,1000.030000
16.736,0
16.737,1000.030000
16.738,0
16.739,1000.030000
16.74,0
16.742,0
16.743,0
16.744,0
16.745,0
16.746,0
16.748,0
16.749,4000.480057606
16.75,0
16.751,0
16.752,0
16.754,1000.030000
16.755,0
16.756,0
16.757,1000.030000
16.758,2000.120007200
16.76,29025.25196921
16.761,42052.98676332
16.762,20012.00720432
16.763,17008.67442395
16.764,17008.67442395
16.766,24017.29245056
16.767,32030.74951953
16.768,58101.09590687
16.769,82202.21745493
16.77,40048.05766920
16.772,19010.83617662
16.773,11003.63119829
16.774,12004.3215557
16.775,7001.470308764
16.776,5000.750112516
16.778,3000.270024302
16.779,4000.480057606
16.78,2000.120007200
16.781,4000.480057606
16.782,5000.750112516
16.784,2000.120007200
16.785,5000.750112516
16.786,2000.120007200
16.787,0
16.788,1000.030000
16.79,1000.030000
16.791,0
16.792,1000.030000
16.793,1000.030000
16.794,0
16.796,0
16.797,0
16.798,0
16.799,0
16.8,0
16.802,0
16.803,0
16.804,0
16.805,0
16.806,0
16.808,1000.030000
16.809,1000.030000
16.81,1000.030000
16.811,1000.030000
16.812,14005.88247063
16.814,17008.67442395
16.815,27021.88772906
16.816,30027.0243218
16.817,66130.93925973
16.819,76173.67598123
16.82,29025.25196921
16.821,12004.3215557
16.822,7001.470308764
16.823,2000.120007200
16.825,8001.920460910
16.826,6001.08019443
16.827,5000.750112516
16.828,2000.120007200
16.829,5000.750112516
16.831,2000.120007200
16.832,7001.470308764
16.833,5000.750112516
16.834,6001.08019443
16.835,0
16.837,7001.470308764
16.838,0
16.839,1000.030000
16.84,1000.030000
16.841,0
16.843,1000.030000
16.844,0
16.845,0
16.846,0
16.847,0
16.849,0
16.85,0
16.851,0
16.852,1000.030000
16.853,1000.030000
16.855,0
16.856,0
16.857,0
16.858,1000.030000
16.859,2000.120007200
16.861,27021.88772906
16.862,21013.23834015
16.863,23015.88095786
16.864,22014.52958952
16.865,24017.29245056
16.867,52081.24674492
16.868,95271.52384295
16.869,50075.11266900
16.87,30027.0243218
16.871,13005.07197807
16.873,1000.030000
16.874,3000.270024302
16.875,0
16.876,1000.030000
16.877,2000.120007200
16.879,4000.480057606
16.88,1000.030000
16.881,0
16.882,0
16.883,2000.120007200
16.885,1000.030000
16.886,1000.030000
16.887,0
16.888,1000.030000
16.889,0
16.891,1000.030000
16.892,0
16.893,0
16.894,1000.030000
16.895,1000.030000
16.897,0
16.898,0
16.899,0
16.9,0
16.901,0
16.903,0
16.904,0
16.905,0
16.906,0
16.907,0
16.909,0
16.91,0
16.911,1000.030000
16.912,16007.6836881
16.913,31028.85683685
16.915,19010.83617662
16.916,18009.72525163
16.917,62115.53489490
16.918,52081.24674492
16.919,27021.88772906
16.921,27021.88772906
16.922,9002.430656277
16.923,5000.750112516
16.924,13005.07197807
16.925,20012.00720432
16.927,17008.67442395
16.928,7001.470308764
16.929,7001.470308764
16.93,6001.08019443
16.931,10003.0009002
16.933,5000.750112516
16.934,6001.08019443
16.935,8001.920460910
16.936,5000.750112516
16.937,4000.480057606
16.939,1000.030000
16.94,1000.030000
16.941,1000.030000
16.942,0
16.943,2000.120007200
16.945,0
16.946,3000.270024302
16.947,1000.030000
16.948,0
16.949,0
16.951,1000.030000
16.952,2000.120007200
16.953,0
16.954,0
16.955,1000.030000
16.957,3000.270024302
16.958,1000.030000
16.959,1000.030000
16.96,0
16.961,0
16.963,2000.120007200
16.964,20012.00720432
16.965,19010.83617662
16.966,25018.76407305
16.967,31028.85683685
16.969,36038.92203579
16.97,25018.76407305
16.971,17008.67442395
16.972,25018.76407305
16.973,14005.88247063
16.975,7001.470308764
16.976,14005.88247063
16.977,2000.120007200
16.978,2000.120007200
16.979,5000.750112516
16.981,3000.270024302
16.982,7001.470308764
16.983,5000.750112516
16.984,9002.430656277
16.985,9002.430656277
16.987,7001.470308764
16.988,10003.0009002
16.989,2000.120007200
16.99,1000.030000
16.991,5000.750112516
16.993,1000.030000
16.994,3000.270024302
16.995,2000.120007200
16.996,2000.120007200
16.997,2000.120007200
16.999,3000.270024302
17.,2000.120007200
17.001,4000.480057606
17.002,6001.08019443
17.003,4000.480057606
17.005,2000.120007200
17.006,4000.480057606
17.007,3000.270024302
17.008,2000.120007200
17.009,3000.270024302
17.011,2000.120007200
17.012,9002.430656277
17.013,16007.6836881
17.014,36038.92203579
17.015,32030.74951953
17.017,82202.21745493
17.018,43055.54164872
17.019,47066.36357263
17.02,10003.0009002
17.021,12004.3215557
17.023,3000.270024302
17.024,14005.88247063
17.025,9002.430656277
17.026,3000.270024302
17.027,8001.920460910
17.029,6001.08019443
17.03,10003.0009002
