Intensity Vs Time, Counts per Second
15.023,1000.030000
15.024,2000.120007200
15.025,4000.480057606
15.027,1000.030000
15.028,1000.030000
15.029,1000.030000
15.03,4000.480057606
15.031,0
15.033,0
15.034,0
15.035,0
15.036,0
15.037,0
15.039,0
15.04,0
15.041,1000.030000
15.042,0
15.043,0
15.045,0
15.046,0
15.047,0
15.048,2000.120007200
15.049,1000.030000
15.051,0
15.052,0
15.053,0
15.054,1000.030000
15.055,1000.030000
15.057,0
15.058,1000.030000
15.059,6001.08019443
15.06,22014.52958952
15.061,25018.76407305
15.063,29025.25196921
15.064,29025.25196921
15.065,26020.29583074
15.066,26020.29583074
15.067,47066.36357263
15.069,48069.21967633
15.07,22014.52958952
15.071,13005.07197807
15.072,8001.920460910
15.073,4000.480057606
15.075,3000.270024302
15.076,0
15.077,0
15.078,2000.120007200
15.079,0
15.081,1000.030000
15.082,2000.120007200
15.083,0
15.084,0
15.085,0
15.087,0
15.088,0
15.089,0
15.09,1000.030000
15.091,2000.120007200
15.093,0
15.094,0
15.095,0
15.096,1000.030000
15.097,0
15.099,0
15.1,1000.030000
15.101,2000.120007200
15.102,0
15.103,0
15.105,3000.270024302
15.106,1000.030000
15.107,7001.470308764
15.108,22014.52958952
15.109,30027.0243218
15.111,28023.5397734
15.112,24017.29245056
15.113,30027.0243218
15.114,36038.92203579
15.115,33032.70237535
15.117,30027.0243218
15.118,22014.52958952
15.119,23015.88095786
15.12,24017.29245056
15.121,14005.88247063
15.123,1000.030000
15.124,2000.120007200
15.125,1000.030000
15.126,1000.030000
15.127,0
15.129,0
15.13,0
15.131,0
15.132,1000.030000
15.133,0
15.135,0
15.136,2000.120007200
15.137,0
15.138,1000.030000
15.14,0
15.141,1000.030000
15.142,0
15.143,1000.030000
15.144,0
15.146,0
15.147,0
15.148,0
15.149,1000.030000
15.15,1000.030000
15.152,0
15.153,0
15.154,0
15.155,1000.030000
15.156,0
15.158,0
15.159,1000.030000
15.16,1000.030000
15.161,8001.920460910
15.162,19010.83617662
15.164,16007.6836881
15.165,23015.88095786
15.166,27021.88772906
15.167,44058.15676693
15.168,59104.61516884
15.17,31028.85683685
15.171,13005.07197807
15.172,7001.470308764
15.173,3000.270024302
15.174,1000.030000
15.176,1000.030000
15.177,1000.030000
15.178,0
15.179,0
15.18,2000.120007200
15.182,0
15.183,0
15.184,2000.120007200
15.185,0
15.186,0
15.188,1000.030000
15.189,2000.120007200
15.19,1000.030000
15.191,1000.030000
15.192,0
15.194,0
15.195,1000.030000
15.196,0
15.197,0
15.198,0
15.2,0
15.201,0
15.202,1000.030000
15.203,0
15.204,0
15.206,3000.270024302
15.207,0
15.208,1000.030000
15.209,5000.750112516
15.21,12004.3215557
15.212,45060.83212336
15.213,43055.54164872
15.214,35036.78862805
15.215,36038.92203579
15.216,31028.85683685
15.218,30027.0243218
15.219,19010.83617662
15.22,13005.07197807
15.221,9002.430656277
15.222,5000.750112516
15.224,2000.120007200
15.225,3000.270024302
15.226,4000.480057606
15.227,0
15.228,1000.030000
15.23,1000.030000
15.231,3000.270024302
15.232,1000.030000
15.233,1000.030000
15.234,1000.030000
15.236,0
15.237,0
15.238,0
15.239,0
15.24,0
15.242,0
15.243,0
15.244,0
15.245,0
15.246,1000.030000
15.248,0
15.249,0
15.25,0
15.251,0
15.252,0
15.254,0
15.255,1000.030000
15.256,0
15.257,0
15.258,3000.270024302
15.26,8001.920460910
15.261,41050.4921052
15.262,34034.71540971
15.263,32030.74951953
15.264,34034.71540971
15.266,28023.5397734
15.267,54087.62194755
15.268,40048.05766920
15.269,11003.63119829
15.27,7001.470308764
15.272,4000.480057606
15.273,1000.030000
15.274,2000.120007200
15.275,0
15.276,1000.030000
15.278,0
15.279,0
15.28,1000.030000
15.281,1000.030000
15.282,0
15.284,0
15.285,0
15.286,0
15.287,0
15.288,1000.030000
15.29,0
15.291,1000.030000
15.292,0
15.293,1000.030000
15.294,0
15.296,1000.030000
15.297,0
15.298,1000.030000
15.299,1000.030000
15.3,0
15.302,1000.030000
15.303,1000.030000
15.304,1000.030000
15.305,0
15.306,0
15.308,1000.030000
15.309,8001.920460910
15.31,20012.00720432
15.311,40048.05766920
15.312,47066.36357263
15.314,26020.29583074
15.315,23015.88095786
15.316,37041.11563835
15.317,50075.11266900
15.318,52081.24674492
15.32,18009.72525163
15.321,10003.0009002
15.322,3000.270024302
15.323,3000.270024302
15.324,0
15.326,0
15.327,2000.120007200
15.328,1000.030000
15.329,2000.120007200
15.33,2000.120007200
15.332,3000.270024302
15.333,0
15.334,0
15.335,2000.120007200
15.336,1000.030000
15.338,2000.120007200
15.339,0
15.34,1000.030000
15.341,0
15.342,0
15.344,0
15.345,1000.030000
15.346,0
15.347,0
15.348,1000.030000
15.35,0
15.351,0
15.352,0
15.353,0
15.354,0
15.356,0
15.357,0
15.358,1000.030000
15.359,0
15.36,3000.270024302
15.362,7001.470308764
15.363,16007.6836881
15.364,22014.52958952
15.365,27021.88772906
15.366,35036.78862805
15.368,40048.05766920
15.369,24017.29245056
15.37,27021.88772906
15.371,5000.750112516
15.372,2000.120007200
15.374,2000.120007200
15.375,5000.750112516
15.376,7001.470308764
15.377,1000.030000
15.379,1000.030000
15.38,0
15.381,1000.030000
15.382,0
15.383,3000.270024302
15.385,8001.920460910
15.386,1000.030000
15.387,5000.750112516
15.388,8001.920460910
15.389,2000.120007200
15.391,2000.120007200
15.392,4000.480057606
15.393,2000.120007200
15.394,4000.480057606
15.395,1000.030000
15.397,0
15.398,4000.480057606
15.399,4000.480057606
15.4,3000.270024302
15.401,1000.030000
15.403,3000.270024302
15.404,2000.120007200
15.405,3000.270024302
15.406,3000.270024302
15.407,4000.480057606
15.409,1000.030000
15.41,1000.030000
15.411,9002.430656277
15.412,27021.88772906
15.413,19010.83617662
15.415,18009.72525163
15.416,15006.75303886
15.417,30027.0243218
15.418,44058.15676693
15.419,37041.11563835
15.421,8001.920460910
15.422,17008.67442395
15.423,3000.270024302
15.424,15006.75303886
15.425,7001.470308764
15.427,3000.270024302
15.428,3000.270024302
15.429,1000.030000
15.43,3000.270024302
15.431,1000.030000
15.433,2000.120007200
15.434,1000.030000
15.435,1000.030000
15.436,0
15.437,0
15.439,0
15.44,1000.030000
15.441,0
15.442,0
15.443,1000.030000
15.445,0
15.446,0
15.447,0
15.448,0
15.449,0
15.451,2000.120007200
15.452,1000.030000
15.453,0
15.454,0
15.455,0
15.457,1000.030000
15.458,9002.430656277
15.459,27021.88772906
15.46,23015.88095786
15.461,26020.29583074
15.463,23015.88095786
15.464,10003.0009002
15.465,20012.00720432
15.466,25018.76407305
15.467,51078.1495688
15.469,53084.40420268
15.47,37041.11563835
15.471,25018.76407305
15.472,37041.11563835
15.473,21013.23834015
15.475,7001.470308764
15.476,3000.270024302
15.477,1000.030000
15.478,1000.030000
15.479,2000.120007200
15.481,1000.030000
15.482,0
15.483,1000.030000
15.484,0
15.485,0
15.487,0
15.488,0
15.489,1000.030000
15.49,1000.030000
15.491,0
15.493,0
15.494,0
15.495,0
15.496,0
15.497,0
15.499,0
15.5,1000.030000
15.501,0
15.502,0
15.503,1000.030000
15.505,0
15.506,0
15.507,0
15.508,0
15.509,1000.030000
15.511,1000.030000
15.512,13005.07197807
15.513,24017.29245056
15.514,32030.74951953
15.515,21013.23834015
15.517,25018.76407305
15.518,29025.25196921
15.519,29025.25196921
15.52,34034.71540971
15.521,29025.25196921
15.523,10003.0009002
15.524,3000.270024302
15.525,0
15.526,2000.120007200
15.527,3000.270024302
15.529,2000.120007200
15.53,3000.270024302
15.531,1000.030000
15.532,5000.750112516
15.533,4000.480057606
15.535,3000.270024302
15.536,0
15.537,0
15.538,3000.270024302
15.539,3000.270024302
15.541,0
15.542,0
15.543,0
15.544,1000.030000
15.545,0
15.547,0
15.548,0
15.549,0
15.55,0
15.551,0
15.553,0
15.554,2000.120007200
15.555,0
15.556,1000.030000
15.557,0
15.559,1000.030000
15.56,1000.030000
15.561,1000.030000
15.562,1000.030000
15.563,1000.030000
15.565,1000.030000
15.566,5000.750112516
15.567,18009.72525163
15.568,28023.5397734
15.569,27021.88772906
15.571,21013.23834015
15.572,36038.92203579
15.573,30027.0243218
15.574,10003.0009002
15.575,9002.430656277
15.577,7001.470308764
15.578,2000.120007200
15.579,2000.120007200
15.58,2000.120007200
15.581,0
15.583,6001.08019443
15.584,3000.270024302
15.585,4000.480057606
15.586,3000.270024302
15.587,3000.270024302
15.589,3000.270024302
15.59,3000.270024302
15.591,4000.480057606
15.592,2000.120007200
15.593,6001.08019443
15.595,2000.120007200
15.596,0
15.597,5000.750112516
15.598,5000.750112516
15.599,4000.480057606
15.601,2000.120007200
15.602,2000.120007200
15.603,5000.750112516
15.604,2000.120007200
15.605,4000.480057606
15.607,6001.08019443
15.608,5000.750112516
15.609,4000.480057606
15.61,14005.88247063
15.611,25018.76407305
15.613,21013.23834015
15.614,24017.29245056
15.615,29025.25196921
15.616,43055.54164872
15.618,66130.93925973
15.619,37041.11563835
15.62,18009.72525163
15.621,13005.07197807
15.622,11003.63119829
15.624,4000.480057606
15.625,13005.07197807
15.626,2000.120007200
15.627,3000.270024302
15.628,4000.480057606
15.63,1000.030000
15.631,0
15.632,3000.270024302
15.633,1000.030000
15.634,2000.120007200
15.636,3000.270024302
15.637,8001.920460910
15.638,1000.030000
15.639,0
15.64,0
15.642,3000.270024302
15.643,0
15.644,0
15.645,0
15.646,1000.030000
15.648,0
15.649,3000.270024302
15.65,2000.120007200
15.651,1000.030000
15.652,0
15.654,1000.030000
15.655,0
15.656,2000.120007200
15.657,10003.0009002
15.658,16007.6836881
15.66,23015.88095786
15.661,21013.23834015
15.662,28023.5397734
15.663,27021.88772906
15.664,30027.0243218
15.666,47066.36357263
15.667,23015.88095786
15.668,9002.430656277
15.669,15006.75303886
15.67,18009.72525163
15.672,41050.4921052
15.673,25018.76407305
15.674,12004.3215557
15.675,0
15.676,0
15.678,3000.270024302
15.679,0
15.68,0
15.681,1000.030000
15.682,0
15.684,1000.030000
15.685,0
15.686,0
15.687,0
15.688,0
15.69,0
15.691,0
15.692,1000.030000
15.693,1000.030000
15.694,1000.030000
15.696,1000.030000
15.697,2000.120007200
15.698,0
15.699,1000.030000
15.7,0
15.702,0
15.703,1000.030000
15.704,0
15.705,0
15.706,0
15.708,0
15.709,5000.750112516
15.71,16007.6836881
15.711,20012.00720432
15.712,26020.29583074
15.714,27021.88772906
15.715,36038.92203579
15.716,28023.5397734
15.717,47066.36357263
15.718,42052.98676332
15.72,15006.75303886
15.721,6001.08019443
15.722,4000.480057606
15.723,5000.750112516
15.724,1000.030000
15.726,1000.030000
15.727,2000.120007200
15.728,0
15.729,1000.030000
15.73,0
15.732,1000.030000
15.733,0
15.734,0
15.735,0
15.736,1000.030000
15.738,2000.120007200
15.739,0
15.74,1000.030000
15.741,0
15.742,0
15.744,0
15.745,1000.030000
15.746,1000.030000
15.747,1000.030000
15.748,0
15.75,2000.120007200
15.751,1000.030000
15.752,0
15.753,0
15.754,0
15.756,0
15.757,1000.030000
15.758,11003.63119829
15.759,11003.63119829
15.76,28023.5397734
15.762,21013.23834015
15.763,34034.71540971
15.764,29025.25196921
15.765,34034.71540971
15.766,56094.23832037
15.768,22014.52958952
15.769,22014.52958952
15.77,30027.0243218
15.771,17008.67442395
15.772,5000.750112516
15.774,6001.08019443
15.775,5000.750112516
15.776,1000.030000
15.777,0
15.778,0
15.78,1000.030000
15.781,0
15.782,1000.030000
15.783,0
15.784,0
15.786,1000.030000
15.787,0
15.788,0
15.789,0
15.79,0
15.792,0
15.793,0
15.794,1000.030000
15.795,0
15.796,0
15.798,1000.030000
15.799,1000.030000
15.8,0
15.801,1000.030000
15.802,0
15.804,0
15.805,0
15.806,0
15.807,2000.120007200
15.808,11003.63119829
15.81,27021.88772906
15.811,26020.29583074
15.812,21013.23834015
15.813,29025.25196921
15.814,20012.00720432
15.816,35036.78862805
15.817,42052.98676332
15.818,43055.54164872
15.819,44058.15676693
15.82,17008.67442395
15.822,18009.72525163
15.823,10003.0009002
15.824,2000.120007200
15.825,8001.920460910
15.826,4000.480057606
15.828,1000.030000
15.829,2000.120007200
15.83,0
15.831,0
15.832,0
15.834,0
15.835,0
15.836,0
15.837,0
15.838,0
15.84,0
15.841,1000.030000
15.842,0
15.843,0
15.844,0
15.846,0
15.847,1000.030000
15.848,0
15.849,2000.120007200
15.85,0
15.852,2000.120007200
15.853,1000.030000
15.854,0
15.855,1000.030000
15.857,0
15.858,4000.480057606
15.859,2000.120007200
15.86,9002.430656277
15.861,26020.29583074
15.863,38043.36944116
15.864,24017.29245056
15.865,35036.78862805
15.866,32030.74951953
15.867,30027.0243218
15.869,45060.83212336
15.87,55090.89998497
15.871,30027.0243218
15.872,9002.430656277
15.873,4000.480057606
15.875,3000.270024302
15.876,0
15.877,0
15.878,2000.120007200
15.879,1000.030000
15.881,1000.030000
15.882,2000.120007200
15.883,1000.030000
15.884,5000.750112516
15.885,0
15.887,0
15.888,3000.270024302
15.889,3000.270024302
15.89,1000.030000
15.891,0
15.893,0
15.894,0
15.895,0
15.896,0
15.897,1000.030000
15.899,0
15.9,1000.030000
15.901,0
15.902,0
15.903,0
15.905,0
15.906,0
15.907,0
15.908,2000.120007200
15.909,16007.6836881
15.911,19010.83617662
15.912,37041.11563835
15.913,22014.52958952
15.914,23015.88095786
15.915,39045.68344963
15.917,39045.68344963
15.918,45060.83212336
15.919,85217.3041255
15.92,39045.68344963
15.921,14005.88247063
15.923,6001.08019443
15.924,2000.120007200
15.925,2000.120007200
15.926,1000.030000
15.927,1000.030000
15.929,2000.120007200
15.93,1000.030000
15.931,0
15.932,2000.120007200
15.933,1000.030000
15.935,1000.030000
15.936,0
15.937,0
15.938,0
15.939,1000.030000
15.941,0
15.942,0
15.943,0
15.944,0
15.945,0
15.947,1000.030000
15.948,0
15.949,0
15.95,0
15.951,0
15.953,1000.030000
15.954,1000.030000
15.955,1000.030000
15.956,0
15.957,5000.750112516
15.959,14005.88247063
15.96,26020.29583074
15.961,32030.74951953
15.962,25018.76407305
15.963,24017.29245056
15.965,21013.23834015
15.966,42052.98676332
15.967,36038.92203579
15.968,38043.36944116
15.969,50075.11266900
15.971,28023.5397734
15.972,14005.88247063
15.973,6001.08019443
15.974,3000.270024302
15.975,1000.030000
15.977,2000.120007200
15.978,2000.120007200
15.979,1000.030000
15.98,0
15.981,0
15.983,0
15.984,0
15.985,1000.030000
15.986,0
15.987,2000.120007200
15.989,0
15.99,0
15.991,0
15.992,1000.030000
15.993,0
15.995,0
15.996,2000.120007200
15.997,0
15.998,0
15.999,0
16.001,2000.120007200
16.002,0
16.003,0
16.004,1000.030000
16.005,0
16.007,2000.120007200
16.008,0
16.009,0
16.01,0
16.011,2000.120007200
16.013,11003.63119829
16.014,13005.07197807
16.015,15006.75303886
16.016,29025.25196921
16.017,40048.05766920
16.019,43055.54164872
16.02,38043.36944116
16.021,24017.29245056
16.022,21013.23834015
16.023,12004.3215557
16.025,12004.3215557
16.026,13005.07197807
16.027,11003.63119829
16.028,5000.750112516
16.029,4000.480057606
16.031,3000.270024302
16.032,1000.030000
16.033,1000.030000
16.034,2000.120007200
16.035,8001.920460910
16.037,10003.0009002
16.038,4000.480057606
16.039,3000.270024302
16.04,1000.030000
16.041,5000.750112516
16.043,5000.750112516
16.044,4000.480057606
16.045,4000.480057606
16.046,6001.08019443
16.047,2000.120007200
16.049,4000.480057606
16.05,7001.470308764
16.051,1000.030000
16.052,4000.480057606
16.053,2000.120007200
16.055,4000.480057606
16.056,3000.270024302
16.057,5000.750112516
16.058,7001.470308764
16.059,13005.07197807
16.061,48069.21967633
16.062,36038.92203579
16.063,37041.11563835
16.064,33032.70237535
16.065,38043.36944116
16.067,35036.78862805
16.068,45060.83212336
16.069,48069.21967633
16.07,23015.88095786
16.071,9002.430656277
16.073,5000.750112516
16.074,5000.750112516
16.075,0
16.076,0
16.077,0
16.079,4000.480057606
16.08,1000.030000
16.081,2000.120007200
16.082,0
16.083,1000.030000
16.085,0
16.086,0
16.087,1000.030000
16.088,0
16.089,0
16.091,1000.030000
16.092,0
16.093,0
16.094,0
16.096,0
16.097,0
16.098,0
16.099,0
16.1,1000.030000
16.102,0
16.103,0
16.104,1000.030000
16.105,0
16.106,2000.120007200
16.108,3000.270024302
16.109,12004.3215557
16.11,30027.0243218
16.111,39045.68344963
16.112,58101.09590687
16.114,57097.636959
16.115,42052.98676332
16.116,34034.71540971
16.117,25018.76407305
16.118,25018.76407305
16.12,6001.08019443
16.121,8001.920460910
16.122,1000.030000
16.123,3000.270024302
16.124,0
16.126,0
16.127,1000.030000
16.128,1000.030000
16.129,0
16.13,1000.030000
16.132,1000.030000
16.133,4000.480057606
16.134,0
16.135,0
16.136,1000.030000
16.138,1000.030000
16.139,2000.120007200
16.14,0
16.141,1000.030000
16.142,0
16.144,0
16.145,2000.120007200
16.146,0
16.147,0
16.148,0
16.15,1000.030000
16.151,0
16.152,0
16.153,1000.030000
16.154,0
16.156,1000.030000
16.157,0
16.158,0
16.159,1000.030000
16.16,11003.63119829
16.162,16007.6836881
16.163,30027.0243218
16.164,27021.88772906
16.165,36038.92203579
16.166,37041.11563835
16.168,60108.19475055
16.169,73160.22088373
16.17,48069.21967633
16.171,2000.120007200
16.172,6001.08019443
16.174,5000.750112516
16.175,1000.030000
16.176,2000.120007200
16.177,3000.270024302
16.178,2000.120007200
16.18,2000.120007200
16.181,0
16.182,2000.120007200
16.183,0
16.184,1000.030000
16.186,1000.030000
16.187,0
16.188,2000.120007200
16.189,0
16.19,1000.030000
16.192,1000.030000
16.193,0
16.194,1000.030000
16.195,1000.030000
16.196,0
16.198,0
16.199,1000.030000
16.2,0
16.201,0
16.202,0
16.204,1000.030000
16.205,1000.030000
16.206,4000.480057606
16.207,2000.120007200
16.208,6001.08019443
16.21,15006.75303886
16.211,18009.72525163
16.212,25018.76407305
16.213,26020.29583074
16.214,12004.3215557
16.216,32030.74951953
16.217,38043.36944116
16.218,42052.98676332
16.219,34034.71540971
16.22,24017.29245056
16.222,16007.6836881
16.223,19010.83617662
16.224,7001.470308764
16.225,3000.270024302
16.226,2000.120007200
16.228,1000.030000
16.229,2000.120007200
16.23,1000.030000
16.231,1000.030000
16.232,1000.030000
16.234,1000.030000
16.235,2000.120007200
16.236,0
16.237,0
16.238,0
16.24,0
16.241,0
16.242,0
16.243,1000.030000
16.244,0
16.246,1000.030000
16.247,0
16.248,0
16.249,0
16.25,1000.030000
16.252,0
16.253,0
16.254,0
16.255,0
16.256,1000.030000
16.258,0
16.259,0
16.26,0
16.261,3000.270024302
16.262,14005.88247063
16.264,19010.83617662
16.265,54087.62194755
16.266,32030.74951953
16.267,27021.88772906
16.268,16007.6836881
16.27,36038.92203579
16.271,35036.78862805
16.272,15006.75303886
16.273,5000.750112516
16.274,6001.08019443
16.276,3000.270024302
16.277,4000.480057606
16.278,1000.030000
16.279,0
16.28,3000.270024302
16.282,1000.030000
16.283,0
16.284,1000.030000
16.285,1000.030000
16.286,0
16.288,0
16.289,1000.030000
16.29,0
16.291,0
16.292,0
16.294,1000.030000
16.295,1000.030000
16.296,0
16.297,0
16.298,0
16.3,3000.270024302
16.301,1000.030000
16.302,0
16.303,0
16.304,0
16.306,0
16.307,1000.030000
16.308,3000.270024302
16.309,4000.480057606
16.31,11003.63119829
16.312,15006.75303886
16.313,29025.25196921
16.314,32030.74951953
16.315,37041.11563835
16.316,37041.11563835
16.318,56094.23832037
16.319,36038.92203579
16.32,38043.36944116
16.321,22014.52958952
16.322,10003.0009002
16.324,6001.08019443
16.325,4000.480057606
16.326,3000.270024302
16.327,0
16.328,1000.030000
16.33,1000.030000
16.331,2000.120007200
16.332,2000.120007200
16.333,0
16.334,0
16.336,0
16.337,0
16.338,1000.030000
16.339,0
16.341,1000.030000
16.342,0
16.343,2000.120007200
16.344,0
16.345,0
16.347,0
16.348,0
16.349,0
16.35,1000.030000
16.351,0
16.353,0
16.354,0
16.355,0
16.356,0
16.357,0
16.359,0
16.36,0
16.361,0
16.362,0
16.363,5000.750112516
16.365,8001.920460910
16.366,30027.0243218
16.367,38043.36944116
16.368,23015.88095786
16.369,28023.5397734
16.371,25018.76407305
16.372,30027.0243218
16.373,11003.63119829
16.374,11003.63119829
16.375,20012.00720432
16.377,7001.470308764
16.378,6001.08019443
16.379,5000.750112516
16.38,7001.470308764
16.381,5000.750112516
16.383,3000.270024302
16.384,3000.270024302
16.385,5000.750112516
16.386,5000.750112516
16.387,4000.480057606
16.389,10003.0009002
16.39,5000.750112516
16.391,3000.270024302
16.392,6001.08019443
16.393,5000.750112516
16.395,2000.120007200
16.396,0
16.397,1000.030000
16.398,1000.030000
16.399,3000.270024302
16.401,1000.030000
16.402,2000.120007200
16.403,1000.030000
16.404,0
16.405,1000.030000
16.407,1000.030000
16.408,1000.030000
16.409,4000.480057606
16.41,3000.270024302
16.411,5000.750112516
16.413,30027.0243218
16.414,19010.83617662
16.415,36038.92203579
16.416,47066.36357263
16.417,31028.85683685
16.419,22014.52958952
16.42,26020.29583074
16.421,19010.83617662
16.422,4000.480057606
16.423,2000.120007200
16.425,6001.08019443
16.426,5000.750112516
16.427,8001.920460910
16.428,6001.08019443
16.429,5000.750112516
16.431,10003.0009002
16.432,5000.750112516
16.433,4000.480057606
16.434,7001.470308764
16.435,9002.430656277
16.437,9002.430656277
16.438,6001.08019443
16.439,14005.88247063
16.44,3000.270024302
16.441,4000.480057606
16.443,7001.470308764
16.444,1000.030000
16.445,0
16.446,3000.270024302
16.447,1000.030000
16.449,4000.480057606
16.45,1000.030000
16.451,4000.480057606
16.452,5000.750112516
16.453,2000.120007200
16.455,3000.270024302
16.456,1000.030000
16.457,1000.030000
16.458,4000.480057606
16.459,3000.270024302
16.461,11003.63119829
16.462,20012.00720432
16.463,31028.85683685
16.464,22014.52958952
16.465,33032.70237535
16.467,32030.74951953
16.468,31028.85683685
16.469,42052.98676332
16.47,20012.00720432
16.471,12004.3215557
16.473,15006.75303886
16.474,4000.480057606
16.475,1000.030000
16.476,3000.270024302
16.477,3000.270024302
16.479,3000.270024302
16.48,4000.480057606
16.481,1000.030000
16.482,0
16.483,1000.030000
16.485,0
16.486,0
16.487,1000.030000
16.488,0
16.489,0
16.491,0
16.492,2000.120007200
16.493,0
16.494,3000.270024302
16.495,0
16.497,1000.030000
16.498,1000.030000
16.499,0
16.5,1000.030000
16.501,0
16.503,1000.030000
16.504,0
16.505,0
16.506,0
16.507,1000.030000
16.509,3000.270024302
16.51,1000.030000
16.511,1000.030000
16.512,14005.88247063
16.513,46063.56772345
16.515,35036.78862805
16.516,30027.0243218
16.517,56094.23832037
16.518,55090.89998497
16.519,47066.36357263
16.521,12004.3215557
16.522,5000.750112516
16.523,2000.120007200
16.524,0
16.525,0
16.527,0
16.528,1000.030000
16.529,0
16.53,1000.030000
16.531,1000.030000
16.533,1000.030000
16.534,1000.030000
16.535,1000.030000
16.536,0
16.537,2000.120007200
16.539,1000.030000
16.54,1000.030000
16.541,0
16.542,0
16.543,0
16.545,0
16.546,0
16.547,1000.030000
16.548,1000.030000
16.549,1000.030000
16.551,1000.030000
16.552,0
16.553,0
16.554,1000.030000
16.555,0
16.557,0
16.558,1000.030000
16.559,0
16.56,6001.08019443
16.561,13005.07197807
16.563,26020.29583074
16.564,35036.78862805
16.565,12004.3215557
16.566,21013.23834015
16.567,25018.76407305
16.569,41050.4921052
16.57,62115.53489490
16.571,40048.05766920
16.572,42052.98676332
16.573,10003.0009002
16.575,2000.120007200
16.576,6001.08019443
16.577,1000.030000
16.578,2000.120007200
16.58,0
16.581,0
16.582,1000.030000
16.583,1000.030000
16.584,0
16.586,2000.120007200
16.587,0
16.588,0
16.589,0
16.59,0
16.592,0
16.593,0
16.594,0
16.595,0
16.596,1000.030000
16.598,1000.030000
16.599,0
16.6,0
16.601,0
16.602,0
16.604,1000.030000
16.605,0
16.606,1000.030000
16.607,0
16.608,0
16.61,0
16.611,1000.030000
16.612,2000.120007200
16.613,3000.270024302
16.614,11003.63119829
16.616,29025.25196921
16.617,32030.74951953
16.618,30027.0243218
16.619,21013.23834015
16.62,28023.5397734
16.622,19010.83617662
16.623,17008.67442395
16.624,14005.88247063
16.625,5000.750112516
16.626,6001.08019443
16.628,3000.270024302
16.629,2000.120007200
16.63,3000.270024302
16.631,1000.030000
16.632,1000.030000
16.634,4000.480057606
16.635,4000.480057606
16.636,4000.480057606
16.637,2000.120007200
16.638,5000.750112516
16.64,3000.270024302
16.641,4000.480057606
16.642,4000.480057606
16.643,0
16.644,3000.270024302
16.646,1000.030000
16.647,0
16.648,3000.270024302
16.649,4000.480057606
16.65,3000.270024302
16.652,3000.270024302
16.653,2000.120007200
16.654,1000.030000
16.655,1000.030000
16.656,0
16.658,1000.030000
16.659,2000.120007200
16.66,2000.120007200
16.661,1000.030000
16.662,3000.270024302
16.664,7001.470308764
16.665,11003.63119829
16.666,20012.00720432
16.667,25018.76407305
16.668,31028.85683685
16.67,34034.71540971
16.671,26020.29583074
16.672,24017.29245056
16.673,26020.29583074
16.674,21013.23834015
16.676,10003.0009002
16.677,9002.430656277
16.678,8001.920460910
16.679,6001.08019443
16.68,4000.480057606
16.682,6001.08019443
16.683,4000.480057606
16.684,2000.120007200
16.685,5000.750112516
16.686,7001.470308764
16.688,3000.270024302
16.689,12004.3215557
16.69,12004.3215557
16.691,3000.270024302
16.692,3000.270024302
16.694,3000.270024302
16.695,1000.030000
16.696,2000.120007200
16.697,0
16.698,4000.480057606
16.7,0
16.701,3000.270024302
16.702,2000.120007200
16.703,2000.120007200
16.704,3000.270024302
16.706,5000.750112516
16.707,1000.030000
16.708,2000.120007200
16.709,5000.750112516
16.71,16007.6836881
16.712,15006.75303886
16.713,20012.00720432
16.714,17008.67442395
16.715,22014.52958952
16.716,32030.74951953
16.718,28023.5397734
16.719,44058.15676693
16.72,45060.83212336
16.721,56094.23832037
16.722,37041.11563835
16.724,19010.83617662
16.725,12004.3215557
16.726,1000.030000
16.727,1000.030000
16.728,2000.120007200
16.73,2000.120007200
16.731,1000.030000
16.732,0
16.733,1000.030000
16.734,0
16.736,0
16.737,0
16.738,1000.030000
16.739,0
16.74,2000.120007200
16.742,0
16.743,1000.030000
16.744,0
16.745,1000.030000
16.746,1000.030000
16.748,0
16.749,0
16.75,1000.030000
16.751,0
16.752,0
16.754,0
16.755,0
16.756,2000.120007200
16.757,1000.030000
16.758,0
16.76,2000.120007200
16.761,4000.480057606
16.762,22014.52958952
16.763,41050.4921052
16.764,25018.76407305
16.766,29025.25196921
16.767,18009.72525163
16.768,24017.29245056
16.769,25018.76407305
16.77,33032.70237535
16.772,12004.3215557
16.773,7001.470308764
16.774,3000.270024302
16.775,17008.67442395
16.776,4000.480057606
16.778,4000.480057606
16.779,7001.470308764
16.78,2000.120007200
16.781,4000.480057606
16.782,3000.270024302
16.784,4000.480057606
16.785,2000.120007200
16.786,0
16.787,3000.270024302
16.788,3000.270024302
16.79,1000.030000
16.791,3000.270024302
16.792,3000.270024302
16.793,0
16.794,2000.120007200
16.796,5000.750112516
16.797,0
16.798,1000.030000
16.799,1000.030000
16.8,1000.030000
16.802,0
16.803,0
16.804,0
16.805,1000.030000
16.806,1000.030000
16.808,2000.120007200
16.809,3000.270024302
16.81,3000.270024302
16.811,14005.88247063
16.812,20012.00720432
16.814,21013.23834015
16.815,32030.74951953
16.816,40048.05766920
16.817,27021.88772906
16.819,37041.11563835
16.82,34034.71540971
16.821,15006.75303886
16.822,16007.6836881
16.823,14005.88247063
16.825,23015.88095786
16.826,14005.88247063
16.827,10003.0009002
16.828,5000.750112516
16.829,0
16.831,2000.120007200
16.832,2000.120007200
16.833,0
16.834,0
16.835,0
