Intensity Vs Time, Counts per Second
14.612,0
14.613,1000.030000
14.615,0
14.616,0
14.617,1000.030000
14.618,0
14.619,2000.120007200
14.621,8001.920460910
14.622,44058.15676693
14.623,38043.36944116
14.624,33032.70237535
14.625,32030.74951953
14.627,55090.89998497
14.628,17008.67442395
14.629,14005.88247063
14.63,7001.470308764
14.631,8001.920460910
14.633,10003.0009002
14.634,8001.920460910
14.635,2000.120007200
14.636,2000.120007200
14.637,3000.270024302
14.639,1000.030000
14.64,5000.750112516
14.641,0
14.642,1000.030000
14.643,3000.270024302
14.645,2000.120007200
14.646,1000.030000
14.647,1000.030000
14.648,2000.120007200
14.649,0
14.651,0
14.652,0
14.653,0
14.654,0
14.656,0
14.657,1000.030000
14.658,0
14.659,0
14.66,0
14.662,0
14.663,0
14.664,1000.030000
14.665,1000.030000
14.666,0
14.668,2000.120007200
14.669,7001.470308764
14.67,17008.67442395
14.671,42052.98676332
14.672,44058.15676693
14.674,37041.11563835
14.675,19010.83617662
14.676,54087.62194755
14.677,25018.76407305
14.678,15006.75303886
14.68,14005.88247063
14.681,16007.6836881
14.682,12004.3215557
14.683,9002.430656277
14.684,16007.6836881
14.686,24017.29245056
14.687,7001.470308764
14.688,4000.480057606
14.689,4000.480057606
14.69,1000.030000
14.692,3000.270024302
14.693,1000.030000
14.694,1000.030000
14.695,1000.030000
14.696,0
14.698,0
14.699,1000.030000
14.7,1000.030000
14.701,0
14.702,0
14.704,1000.030000
14.705,2000.120007200
14.706,1000.030000
14.707,1000.030000
14.708,0
14.71,1000.030000
14.711,0
14.712,2000.120007200
14.713,1000.030000
14.714,1000.030000
14.716,7001.470308764
14.717,17008.67442395
14.718,25018.76407305
14.719,21013.23834015
14.72,20012.00720432
14.722,22014.52958952
14.723,34034.71540971
14.724,35036.78862805
14.725,9002.430656277
14.726,8001.920460910
14.728,12004.3215557
14.729,12004.3215557
14.73,5000.750112516
14.731,8001.920460910
14.732,10003.0009002
14.734,18009.72525163
14.735,26020.29583074
14.736,19010.83617662
14.737,20012.00720432
14.738,7001.470308764
14.74,3000.270024302
14.741,3000.270024302
14.742,2000.120007200
14.743,1000.030000
14.744,1000.030000
14.746,0
14.747,0
14.748,0
14.749,0
14.75,0
14.752,1000.030000
14.753,0
14.754,0
14.755,1000.030000
14.756,0
14.758,1000.030000
14.759,1000.030000
14.76,1000.030000
14.761,2000.120007200
14.762,3000.270024302
14.764,9002.430656277
14.765,20012.00720432
14.766,19010.83617662
14.767,6001.08019443
14.768,16007.6836881
14.77,35036.78862805
14.771,47066.36357263
14.772,55090.89998497
14.773,16007.6836881
14.774,20012.00720432
14.776,22014.52958952
14.777,17008.67442395
14.778,39045.68344963
14.779,26020.29583074
14.78,15006.75303886
14.782,9002.430656277
14.783,3000.270024302
14.784,3000.270024302
14.785,4000.480057606
14.786,3000.270024302
14.788,3000.270024302
14.789,0
14.79,0
14.791,1000.030000
14.792,1000.030000
14.794,1000.030000
14.795,1000.030000
14.796,1000.030000
14.797,0
14.798,0
14.8,0
14.801,2000.120007200
14.802,1000.030000
14.803,0
14.804,0
14.806,1000.030000
14.807,0
14.808,0
14.809,0
14.81,0
14.812,1000.030000
14.813,0
14.814,1000.030000
14.815,0
14.816,4000.480057606
14.818,6001.08019443
14.819,23015.88095786
14.82,25018.76407305
14.821,45060.83212336
14.822,32030.74951953
14.824,36038.92203579
14.825,33032.70237535
14.826,41050.4921052
14.827,21013.23834015
14.828,19010.83617662
14.83,18009.72525163
14.831,9002.430656277
14.832,3000.270024302
14.833,2000.120007200
14.834,2000.120007200
14.836,1000.030000
14.837,0
14.838,1000.030000
14.839,1000.030000
14.84,1000.030000
14.842,1000.030000
14.843,0
14.844,0
14.845,0
14.846,1000.030000
14.848,1000.030000
14.849,3000.270024302
14.85,1000.030000
14.851,1000.030000
14.852,0
14.854,0
14.855,1000.030000
14.856,0
14.857,0
14.858,1000.030000
14.86,1000.030000
14.861,0
14.862,0
14.863,0
14.864,0
14.866,1000.030000
14.867,1000.030000
14.868,8001.920460910
14.869,12004.3215557
14.87,30027.0243218
14.872,33032.70237535
14.873,21013.23834015
14.874,31028.85683685
14.875,31028.85683685
14.876,35036.78862805
14.878,25018.76407305
14.879,19010.83617662
14.88,24017.29245056
14.881,13005.07197807
14.882,11003.63119829
14.884,18009.72525163
14.885,15006.75303886
14.886,3000.270024302
14.887,0
14.888,1000.030000
14.89,0
14.891,0
14.892,0
14.893,1000.030000
14.895,0
14.896,1000.030000
14.897,0
14.898,0
14.899,0
14.901,0
14.902,0
14.903,0
14.904,0
14.905,0
14.907,0
14.908,1000.030000
14.909,0
14.91,2000.120007200
14.911,0
14.913,0
14.914,0
14.915,1000.030000
14.916,4000.480057606
14.917,17008.67442395
14.919,15006.75303886
14.92,26020.29583074
14.921,24017.29245056
14.922,25018.76407305
14.923,21013.23834015
14.925,26020.29583074
14.926,33032.70237535
14.927,27021.88772906
14.928,32030.74951953
14.929,24017.29245056
14.931,37041.11563835
14.932,17008.67442395
14.933,16007.6836881
14.934,1000.030000
14.935,4000.480057606
14.937,0
14.938,3000.270024302
14.939,1000.030000
14.94,0
14.941,0
14.943,0
14.944,1000.030000
14.945,0
14.946,0
14.947,1000.030000
14.949,0
14.95,1000.030000
14.951,0
14.952,0
14.953,1000.030000
14.955,0
14.956,1000.030000
14.957,0
14.958,0
14.959,0
14.961,1000.030000
14.962,0
14.963,1000.030000
14.964,0
14.965,1000.030000
14.967,2000.120007200
14.968,6001.08019443
14.969,12004.3215557
14.97,39045.68344963
14.971,41050.4921052
14.973,22014.52958952
14.974,30027.0243218
14.975,29025.25196921
14.976,28023.5397734
14.977,38043.36944116
14.979,41050.4921052
14.98,32030.74951953
14.981,24017.29245056
14.982,16007.6836881
14.983,13005.07197807
14.985,4000.480057606
14.986,4000.480057606
14.987,2000.120007200
14.988,2000.120007200
14.989,1000.030000
14.991,0
14.992,0
14.993,0
14.994,1000.030000
14.995,0
14.997,1000.030000
14.998,0
14.999,0
15.,0
15.001,0
15.003,1000.030000
15.004,0
15.005,0
15.006,0
15.007,0
15.009,0
15.01,0
15.011,0
15.012,0
15.013,0
15.015,1000.030000
15.016,0
15.017,0
15.018,0
15.019,1000.030000
15.021,10003.0009002
15.022,23015.88095786
15.023,44058.15676693
15.024,34034.71540971
15.025,31028.85683685
15.027,32030.74951953
15.028,24017.29245056
15.029,38043.36944116
15.03,24017.29245056
15.031,9002.430656277
15.033,9002.430656277
15.034,5000.750112516
15.035,2000.120007200
15.036,5000.750112516
15.037,3000.270024302
15.039,0
15.04,4000.480057606
15.041,8001.920460910
15.042,3000.270024302
15.043,4000.480057606
15.045,7001.470308764
15.046,1000.030000
15.047,1000.030000
15.048,3000.270024302
15.049,1000.030000
15.051,1000.030000
15.052,1000.030000
15.053,1000.030000
15.054,3000.270024302
15.055,0
15.057,3000.270024302
15.058,1000.030000
15.059,1000.030000
15.06,0
15.061,6001.08019443
15.063,1000.030000
15.064,1000.030000
15.065,3000.270024302
15.066,2000.120007200
15.067,15006.75303886
15.069,28023.5397734
15.07,28023.5397734
15.071,32030.74951953
15.072,44058.15676693
15.073,60108.19475055
15.075,39045.68344963
15.076,15006.75303886
15.077,19010.83617662
15.078,11003.63119829
15.079,14005.88247063
15.081,19010.83617662
15.082,9002.430656277
15.083,14005.88247063
15.084,9002.430656277
15.085,4000.480057606
15.087,7001.470308764
15.088,2000.120007200
15.089,2000.120007200
15.09,2000.120007200
15.091,1000.030000
15.093,2000.120007200
15.094,1000.030000
15.095,1000.030000
15.096,3000.270024302
15.097,1000.030000
15.099,1000.030000
15.1,1000.030000
15.101,1000.030000
15.102,0
15.103,0
15.105,0
15.106,2000.120007200
15.107,0
15.108,1000.030000
15.109,0
15.111,0
15.112,0
15.113,1000.030000
15.114,0
15.115,1000.030000
15.117,4000.480057606
15.118,5000.750112516
15.119,10003.0009002
15.12,21013.23834015
15.121,41050.4921052
15.123,61111.83465742
15.124,35036.78862805
15.125,54087.62194755
15.126,48069.21967633
15.127,27021.88772906
15.129,13005.07197807
15.13,10003.0009002
15.131,19010.83617662
15.132,9002.430656277
15.133,5000.750112516
15.135,9002.430656277
15.136,2000.120007200
15.137,2000.120007200
15.138,1000.030000
15.14,1000.030000
15.141,0
15.142,2000.120007200
15.143,1000.030000
15.144,3000.270024302
15.146,1000.030000
15.147,1000.030000
15.148,0
15.149,1000.030000
15.15,0
15.152,0
15.153,0
15.154,0
15.155,1000.030000
15.156,0
15.158,1000.030000
15.159,0
15.16,1000.030000
15.161,0
15.162,1000.030000
15.164,0
15.165,1000.030000
15.166,0
15.167,1000.030000
15.168,1000.030000
15.17,4000.480057606
15.171,23015.88095786
15.172,38043.36944116
15.173,31028.85683685
15.174,28023.5397734
15.176,38043.36944116
15.177,23015.88095786
15.178,27021.88772906
15.179,15006.75303886
15.18,11003.63119829
15.182,19010.83617662
15.183,19010.83617662
15.184,19010.83617662
15.185,14005.88247063
15.186,11003.63119829
15.188,6001.08019443
15.189,3000.270024302
15.19,2000.120007200
15.191,2000.120007200
15.192,4000.480057606
15.194,5000.750112516
15.195,6001.08019443
15.196,2000.120007200
15.197,1000.030000
15.198,1000.030000
15.2,1000.030000
15.201,0
15.202,0
15.203,0
15.204,0
15.206,1000.030000
15.207,0
15.208,0
15.209,0
15.21,0
15.212,0
15.213,0
15.214,1000.030000
15.215,3000.270024302
15.216,3000.270024302
15.218,6001.08019443
15.219,17008.67442395
15.22,37041.11563835
15.221,34034.71540971
15.222,50075.11266900
15.224,23015.88095786
15.225,26020.29583074
15.226,59104.61516884
15.227,48069.21967633
15.228,24017.29245056
15.23,15006.75303886
15.231,6001.08019443
15.232,2000.120007200
15.233,4000.480057606
15.234,4000.480057606
15.236,2000.120007200
15.237,3000.270024302
15.238,0
15.239,5000.750112516
15.24,3000.270024302
15.242,5000.750112516
15.243,7001.470308764
15.244,3000.270024302
15.245,3000.270024302
15.246,4000.480057606
15.248,3000.270024302
15.249,0
15.25,0
15.251,1000.030000
15.252,3000.270024302
15.254,1000.030000
15.255,2000.120007200
15.256,5000.750112516
15.257,1000.030000
15.258,1000.030000
15.26,2000.120007200
15.261,0
15.262,3000.270024302
15.263,4000.480057606
15.264,7001.470308764
15.266,15006.75303886
15.267,22014.52958952
15.268,12004.3215557
15.269,17008.67442395
15.27,25018.76407305
15.272,45060.83212336
15.273,55090.89998497
15.274,35036.78862805
15.275,12004.3215557
15.276,15006.75303886
15.278,17008.67442395
15.279,18009.72525163
15.28,10003.0009002
15.281,8001.920460910
15.282,3000.270024302
15.284,6001.08019443
15.285,9002.430656277
15.286,12004.3215557
15.287,11003.63119829
15.288,2000.120007200
15.29,4000.480057606
15.291,2000.120007200
15.292,2000.120007200
15.293,0
15.294,0
15.296,1000.030000
15.297,2000.120007200
15.298,0
15.299,0
15.3,0
15.302,0
15.303,0
15.304,1000.030000
15.305,1000.030000
15.306,0
15.308,0
15.309,2000.120007200
15.31,0
15.311,0
15.312,0
15.314,0
15.315,3000.270024302
15.316,5000.750112516
15.317,3000.270024302
15.318,4000.480057606
15.32,10003.0009002
15.321,19010.83617662
15.322,25018.76407305
15.323,25018.76407305
15.324,34034.71540971
15.326,21013.23834015
15.327,24017.29245056
15.328,24017.29245056
15.329,49072.13603997
15.33,57097.636959
15.332,21013.23834015
15.333,12004.3215557
15.334,7001.470308764
15.335,4000.480057606
15.336,9002.430656277
15.338,8001.920460910
15.339,8001.920460910
15.34,2000.120007200
15.341,7001.470308764
15.342,7001.470308764
15.344,3000.270024302
15.345,7001.470308764
15.346,2000.120007200
15.347,2000.120007200
15.348,0
15.35,0
15.351,1000.030000
15.352,2000.120007200
15.353,0
15.354,0
15.356,0
15.357,0
15.358,3000.270024302
15.359,0
15.36,0
15.362,3000.270024302
15.363,0
15.364,0
15.365,1000.030000
15.366,8001.920460910
15.368,10003.0009002
15.369,22014.52958952
15.37,30027.0243218
15.371,28023.5397734
15.372,23015.88095786
15.374,28023.5397734
15.375,29025.25196921
15.376,43055.54164872
15.377,51078.1495688
15.379,40048.05766920
15.38,19010.83617662
15.381,12004.3215557
15.382,2000.120007200
15.383,3000.270024302
15.385,2000.120007200
15.386,2000.120007200
15.387,1000.030000
15.388,0
15.389,0
15.391,0
15.392,0
15.393,1000.030000
15.394,0
15.395,0
15.397,0
15.398,0
15.399,1000.030000
15.4,0
15.401,1000.030000
15.403,0
15.404,1000.030000
15.405,0
15.406,1000.030000
15.407,2000.120007200
15.409,0
15.41,0
15.411,0
15.412,2000.120007200
15.413,1000.030000
15.415,3000.270024302
15.416,3000.270024302
15.417,6001.08019443
15.418,11003.63119829
15.419,28023.5397734
15.421,39045.68344963
15.422,54087.62194755
15.423,40048.05766920
15.424,46063.56772345
15.425,34034.71540971
15.427,35036.78862805
15.428,24017.29245056
15.429,30027.0243218
15.43,15006.75303886
15.431,6001.08019443
15.433,1000.030000
15.434,1000.030000
15.435,1000.030000
15.436,3000.270024302
15.437,0
15.439,2000.120007200
15.44,0
15.441,0
15.442,1000.030000
15.443,0
15.445,0
15.446,1000.030000
15.447,0
15.448,0
15.449,0
15.451,1000.030000
15.452,1000.030000
15.453,1000.030000
15.454,0
15.455,1000.030000
15.457,1000.030000
15.458,0
15.459,1000.030000
15.46,1000.030000
15.461,0
15.463,0
15.464,3000.270024302
15.465,4000.480057606
15.466,12004.3215557
15.467,15006.75303886
15.469,13005.07197807
15.47,29025.25196921
15.471,43055.54164872
15.472,36038.92203579
15.473,39045.68344963
15.475,39045.68344963
15.476,18009.72525163
15.477,10003.0009002
15.478,19010.83617662
15.479,22014.52958952
15.481,20012.00720432
15.482,9002.430656277
15.483,11003.63119829
15.484,5000.750112516
15.485,3000.270024302
15.487,0
15.488,0
15.489,0
15.49,0
15.491,1000.030000
15.493,0
15.494,0
15.495,0
15.496,0
15.497,0
15.499,0
15.5,0
15.501,1000.030000
15.502,1000.030000
15.503,0
15.505,1000.030000
15.506,0
15.507,0
15.508,0
15.509,0
15.511,0
15.512,1000.030000
15.513,0
15.514,0
15.515,1000.030000
15.517,0
15.518,0
15.519,0
15.52,14005.88247063
15.521,32030.74951953
15.523,24017.29245056
15.524,47066.36357263
15.525,19010.83617662
15.526,30027.0243218
15.527,39045.68344963
15.529,21013.23834015
15.53,13005.07197807
15.531,14005.88247063
15.532,18009.72525163
15.533,6001.08019443
15.535,3000.270024302
15.536,6001.08019443
15.537,7001.470308764
15.538,1000.030000
15.539,5000.750112516
15.541,3000.270024302
15.542,2000.120007200
15.543,2000.120007200
15.544,4000.480057606
15.545,5000.750112516
15.547,1000.030000
15.548,2000.120007200
15.549,0
15.55,0
15.551,1000.030000
15.553,1000.030000
15.554,0
15.555,2000.120007200
15.556,0
15.557,0
15.559,0
15.56,2000.120007200
15.561,0
15.562,1000.030000
15.563,2000.120007200
15.565,0
15.566,1000.030000
15.567,2000.120007200
15.568,3000.270024302
15.569,2000.120007200
15.571,7001.470308764
15.572,24017.29245056
15.573,60108.19475055
15.574,41050.4921052
15.575,39045.68344963
15.577,33032.70237535
15.578,50075.11266900
15.579,17008.67442395
15.58,11003.63119829
15.581,17008.67442395
15.583,8001.920460910
15.584,2000.120007200
15.585,3000.270024302
15.586,4000.480057606
15.587,3000.270024302
15.589,4000.480057606
15.59,0
15.591,1000.030000
15.592,0
15.593,2000.120007200
15.595,1000.030000
15.596,2000.120007200
15.597,2000.120007200
15.598,0
15.599,0
15.601,0
15.602,2000.120007200
15.603,1000.030000
15.604,2000.120007200
15.605,0
15.607,0
15.608,0
15.609,0
15.61,0
15.611,0
15.613,2000.120007200
15.614,0
15.615,0
15.616,1000.030000
15.618,3000.270024302
15.619,7001.470308764
15.62,20012.00720432
15.621,16007.6836881
15.622,17008.67442395
15.624,38043.36944116
15.625,31028.85683685
15.626,45060.83212336
15.627,27021.88772906
15.628,44058.15676693
15.63,33032.70237535
15.631,11003.63119829
15.632,18009.72525163
15.633,7001.470308764
15.634,2000.120007200
15.636,3000.270024302
15.637,5000.750112516
15.638,6001.08019443
15.639,1000.030000
15.64,1000.030000
15.642,1000.030000
15.643,1000.030000
15.644,2000.120007200
15.645,0
15.646,1000.030000
15.648,1000.030000
15.649,1000.030000
15.65,0
15.651,0
15.652,1000.030000
15.654,0
15.655,1000.030000
15.656,0
15.657,2000.120007200
15.658,0
15.66,1000.030000
15.661,1000.030000
15.662,0
15.663,0
15.664,4000.480057606
15.666,5000.750112516
15.667,19010.83617662
15.668,16007.6836881
15.669,29025.25196921
15.67,35036.78862805
15.672,44058.15676693
15.673,34034.71540971
15.674,39045.68344963
15.675,30027.0243218
15.676,21013.23834015
15.678,23015.88095786
15.679,33032.70237535
15.68,18009.72525163
15.681,3000.270024302
15.682,1000.030000
15.684,0
15.685,2000.120007200
15.686,1000.030000
15.687,1000.030000
15.688,3000.270024302
15.69,0
15.691,1000.030000
15.692,0
15.693,1000.030000
15.694,1000.030000
15.696,0
15.697,2000.120007200
15.698,1000.030000
15.699,0
15.7,1000.030000
15.702,0
15.703,0
15.704,0
15.705,0
15.706,0
15.708,0
15.709,0
15.71,0
15.711,0
15.712,1000.030000
15.714,0
15.715,0
15.716,6001.08019443
15.717,19010.83617662
15.718,29025.25196921
15.72,28023.5397734
15.721,24017.29245056
15.722,28023.5397734
15.723,28023.5397734
15.724,35036.78862805
15.726,45060.83212336
15.727,30027.0243218
15.728,20012.00720432
15.729,22014.52958952
15.73,11003.63119829
15.732,7001.470308764
15.733,3000.270024302
15.734,0
15.735,3000.270024302
15.736,1000.030000
15.738,1000.030000
15.739,1000.030000
15.74,0
15.741,0
15.742,1000.030000
15.744,0
15.745,0
15.746,1000.030000
15.747,0
15.748,0
15.75,0
15.751,0
15.752,0
15.753,0
15.754,0
15.756,0
15.757,1000.030000
15.758,0
15.759,3000.270024302
15.76,0
15.762,1000.030000
15.763,1000.030000
15.764,0
15.765,1000.030000
15.766,3000.270024302
15.768,5000.750112516
15.769,20012.00720432
15.77,35036.78862805
15.771,34034.71540971
15.772,55090.89998497
15.774,40048.05766920
15.775,34034.71540971
15.776,60108.19475055
15.777,36038.92203579
15.778,24017.29245056
15.78,9002.430656277
15.781,3000.270024302
15.782,2000.120007200
15.783,0
15.784,1000.030000
15.786,2000.120007200
15.787,0
15.788,0
15.789,0
15.79,1000.030000
15.792,0
15.793,0
15.794,2000.120007200
15.795,0
15.796,0
15.798,2000.120007200
15.799,0
15.8,0
15.801,0
15.802,1000.030000
15.804,0
15.805,0
15.806,0
15.807,0
15.808,0
15.81,0
15.811,0
15.812,1000.030000
15.813,0
15.814,0
15.816,0
15.817,1000.030000
15.818,3000.270024302
15.819,16007.6836881
15.82,20012.00720432
15.822,23015.88095786
15.823,29025.25196921
15.824,37041.11563835
15.825,25018.76407305
15.826,27021.88772906
15.828,42052.98676332
15.829,40048.05766920
15.83,43055.54164872
15.831,24017.29245056
15.832,11003.63119829
15.834,15006.75303886
15.835,13005.07197807
15.836,5000.750112516
15.837,5000.750112516
15.838,3000.270024302
15.84,3000.270024302
15.841,0
15.842,0
15.843,1000.030000
15.844,0
15.846,0
15.847,0
15.848,0
15.849,0
15.85,2000.120007200
15.852,0
15.853,0
15.854,0
15.855,0
15.857,0
15.858,0
15.859,0
15.86,1000.030000
15.861,0
15.863,2000.120007200
15.864,2000.120007200
15.865,10003.0009002
15.866,30027.0243218
15.867,15006.75303886
15.869,29025.25196921
15.87,22014.52958952
15.871,37041.11563835
15.872,28023.5397734
15.873,40048.05766920
15.875,18009.72525163
15.876,14005.88247063
15.877,18009.72525163
15.878,22014.52958952
15.879,25018.76407305
15.881,24017.29245056
15.882,15006.75303886
15.883,15006.75303886
15.884,16007.6836881
15.885,3000.270024302
15.887,4000.480057606
15.888,1000.030000
15.889,0
15.89,2000.120007200
15.891,1000.030000
15.893,2000.120007200
15.894,0
15.895,0
15.896,1000.030000
15.897,2000.120007200
15.899,1000.030000
15.9,1000.030000
15.901,0
15.902,0
15.903,0
15.905,0
15.906,1000.030000
15.907,0
15.908,0
15.909,1000.030000
15.911,1000.030000
15.912,1000.030000
15.913,12004.3215557
15.914,11003.63119829
15.915,21013.23834015
15.917,12004.3215557
15.918,8001.920460910
15.919,28023.5397734
15.92,46063.56772345
15.921,62115.53489490
15.923,68139.00356727
15.924,19010.83617662
15.925,8001.920460910
15.926,11003.63119829
15.927,19010.83617662
15.929,22014.52958952
15.93,20012.00720432
15.931,26020.29583074
15.932,25018.76407305
15.933,23015.88095786
15.935,10003.0009002
15.936,1000.030000
15.937,0
15.938,3000.270024302
15.939,2000.120007200
15.941,0
15.942,0
15.943,1000.030000
15.944,1000.030000
15.945,0
15.947,1000.030000
15.948,0
15.949,2000.120007200
15.95,0
15.951,0
15.953,1000.030000
15.954,0
15.955,0
15.956,0
15.957,1000.030000
15.959,0
15.96,1000.030000
15.961,0
15.962,0
15.963,2000.120007200
15.965,1000.030000
15.966,1000.030000
15.967,2000.120007200
15.968,4000.480057606
15.969,16007.6836881
15.971,21013.23834015
15.972,55090.89998497
15.973,55090.89998497
15.974,53084.40420268
15.975,78182.94809855
15.977,34034.71540971
15.978,14005.88247063
15.979,8001.920460910
15.98,6001.08019443
15.981,2000.120007200
15.983,4000.480057606
15.984,2000.120007200
15.985,4000.480057606
15.986,5000.750112516
15.987,6001.08019443
15.989,2000.120007200
15.99,6001.08019443
15.991,3000.270024302
15.992,2000.120007200
15.993,4000.480057606
15.995,2000.120007200
15.996,4000.480057606
15.997,1000.030000
15.998,0
15.999,3000.270024302
16.001,1000.030000
16.002,2000.120007200
16.003,1000.030000
16.004,2000.120007200
16.005,0
16.007,1000.030000
16.008,2000.120007200
16.009,0
16.01,0
16.011,3000.270024302
16.013,2000.120007200
16.014,1000.030000
16.015,3000.270024302
16.016,4000.480057606
16.017,4000.480057606
16.019,4000.480057606
16.02,9002.430656277
16.021,16007.6836881
16.022,25018.76407305
16.023,20012.00720432
16.025,29025.25196921
16.026,19010.83617662
16.027,29025.25196921
16.028,24017.29245056
16.029,30027.0243218
16.031,32030.74951953
16.032,13005.07197807
16.033,25018.76407305
16.034,15006.75303886
16.035,11003.63119829
16.037,6001.08019443
16.038,3000.270024302
16.039,3000.270024302
16.04,1000.030000
16.041,2000.120007200
16.043,5000.750112516
16.044,5000.750112516
16.045,1000.030000
16.046,3000.270024302
16.047,7001.470308764
16.049,1000.030000
16.05,2000.120007200
16.051,0
16.052,0
16.053,0
16.055,0
16.056,0
16.057,0
16.058,1000.030000
16.059,1000.030000
16.061,0
16.062,0
16.063,1000.030000
16.064,0
16.065,10003.0009002
16.067,24017.29245056
16.068,32030.74951953
16.069,33032.70237535
16.07,29025.25196921
16.071,37041.11563835
16.073,39045.68344963
16.074,40048.05766920
16.075,28023.5397734
16.076,18009.72525163
16.077,48069.21967633
16.079,16007.6836881
16.08,11003.63119829
16.081,2000.120007200
16.082,2000.120007200
16.083,2000.120007200
16.085,2000.120007200
16.086,0
16.087,1000.030000
16.088,0
16.089,2000.120007200
16.091,0
16.092,0
16.093,1000.030000
16.094,1000.030000
16.096,0
16.097,1000.030000
16.098,0
16.099,0
16.1,0
16.102,1000.030000
16.103,0
16.104,0
16.105,1000.030000
16.106,0
16.108,1000.030000
16.109,1000.030000
16.11,0
16.111,0
16.112,0
16.114,0
16.115,1000.030000
16.116,0
16.117,7001.470308764
16.118,21013.23834015
16.12,29025.25196921
16.121,32030.74951953
16.122,27021.88772906
16.123,30027.0243218
16.124,17008.67442395
16.126,27021.88772906
16.127,46063.56772345
16.128,67134.94123187
16.129,21013.23834015
16.13,16007.6836881
16.132,4000.480057606
16.133,6001.08019443
16.134,3000.270024302
16.135,0
16.136,1000.030000
16.138,1000.030000
16.139,0
16.14,1000.030000
16.141,0
16.142,1000.030000
16.144,0
16.145,2000.120007200
16.146,0
16.147,2000.120007200
16.148,2000.120007200
16.15,0
16.151,0
16.152,0
16.153,1000.030000
16.154,0
16.156,1000.030000
16.157,0
16.158,0
16.159,0
16.16,1000.030000
16.162,1000.030000
16.163,0
16.164,0
16.165,0
16.166,0
16.168,4000.480057606
16.169,0
16.17,0
16.171,6001.08019443
16.172,27021.88772906
16.174,64123.11638345
16.175,30027.0243218
16.176,26020.29583074
16.177,24017.29245056
16.178,25018.76407305
16.18,17008.67442395
16.181,8001.920460910
16.182,9002.430656277
16.183,12004.3215557
16.184,4000.480057606
16.186,4000.480057606
16.187,6001.08019443
16.188,3000.270024302
16.189,7001.470308764
16.19,3000.270024302
16.192,1000.030000
16.193,1000.030000
16.194,2000.120007200
16.195,3000.270024302
16.196,7001.470308764
16.198,3000.270024302
16.199,1000.030000
16.2,2000.120007200
16.201,5000.750112516
16.202,1000.030000
16.204,1000.030000
16.205,8001.920460910
16.206,2000.120007200
16.207,4000.480057606
16.208,2000.120007200
16.21,3000.270024302
16.211,2000.120007200
16.212,2000.120007200
16.213,4000.480057606
16.214,7001.470308764
16.216,3000.270024302
16.217,4000.480057606
16.218,16007.6836881
16.219,27021.88772906
16.22,21013.23834015
16.222,26020.29583074
16.223,33032.70237535
16.224,36038.92203579
16.225,37041.11563835
16.226,34034.71540971
16.228,31028.85683685
16.229,13005.07197807
16.23,10003.0009002
16.231,16007.6836881
16.232,11003.63119829
16.234,8001.920460910
16.235,14005.88247063
16.236,12004.3215557
16.237,18009.72525163
16.238,8001.920460910
16.24,4000.480057606
16.241,1000.030000
16.242,0
16.243,1000.030000
16.244,1000.030000
16.246,0
16.247,1000.030000
16.248,2000.120007200
16.249,0
16.25,0
16.252,0
16.253,0
16.254,0
16.255,0
16.256,1000.030000
16.258,1000.030000
16.259,0
16.26,1000.030000
16.261,1000.030000
16.262,0
16.264,0
16.265,1000.030000
16.266,0
16.267,4000.480057606
16.268,7001.470308764
16.27,29025.25196921
16.271,43055.54164872
16.272,45060.83212336
16.273,51078.1495688
16.274,59104.61516884
16.276,25018.76407305
16.277,12004.3215557
16.278,10003.0009002
16.279,14005.88247063
16.28,13005.07197807
16.282,8001.920460910
16.283,8001.920460910
16.284,1000.030000
16.285,7001.470308764
16.286,2000.120007200
16.288,7001.470308764
16.289,2000.120007200
16.29,6001.08019443
16.291,2000.120007200
16.292,5000.750112516
16.294,5000.750112516
16.295,4000.480057606
16.296,2000.120007200
16.297,4000.480057606
16.298,2000.120007200
16.3,2000.120007200
16.301,0
16.302,0
16.303,0
16.304,0
16.306,1000.030000
16.307,0
16.308,1000.030000
16.309,0
16.31,2000.120007200
16.312,1000.030000
16.313,1000.030000
16.314,3000.270024302
16.315,3000.270024302
16.316,20012.00720432
16.318,13005.07197807
16.319,31028.85683685
16.32,25018.76407305
16.321,34034.71540971
16.322,41050.4921052
16.324,37041.11563835
16.325,30027.0243218
16.326,53084.40420268
16.327,39045.68344963
16.328,32030.74951953
16.33,30027.0243218
16.331,13005.07197807
16.332,5000.750112516
16.333,9002.430656277
16.334,2000.120007200
16.336,3000.270024302
16.337,1000.030000
16.338,2000.120007200
16.339,1000.030000
16.341,1000.030000
16.342,1000.030000
16.343,2000.120007200
16.344,1000.030000
16.345,2000.120007200
16.347,0
16.348,0
16.349,0
16.35,1000.030000
16.351,0
16.353,0
16.354,1000.030000
16.355,0
16.356,0
16.357,0
16.359,1000.030000
16.36,0
16.361,1000.030000
16.362,0
16.363,0
16.365,0
16.366,1000.030000
16.367,1000.030000
16.368,14005.88247063
16.369,34034.71540971
16.371,22014.52958952
16.372,27021.88772906
16.373,39045.68344963
16.374,45060.83212336
16.375,57097.636959
16.377,49072.13603997
16.378,28023.5397734
16.379,23015.88095786
16.38,13005.07197807
16.381,14005.88247063
16.383,3000.270024302
16.384,5000.750112516
16.385,2000.120007200
16.386,1000.030000
16.387,2000.120007200
16.389,1000.030000
16.39,1000.030000
16.391,0
16.392,0
16.393,1000.030000
