Intensity Vs Time, Counts per Second
14.365,42052.98676332
14.366,23015.88095786
14.367,19010.83617662
14.368,9002.430656277
14.37,6001.08019443
14.371,10003.0009002
14.372,11003.63119829
14.373,19010.83617662
14.374,13005.07197807
14.376,15006.75303886
14.377,7001.470308764
14.378,6001.08019443
14.379,6001.08019443
14.38,4000.480057606
14.382,2000.120007200
14.383,0
14.384,2000.120007200
14.385,1000.030000
14.386,0
14.388,0
14.389,0
14.39,0
14.391,0
14.392,0
14.394,0
14.395,1000.030000
14.396,0
14.397,1000.030000
14.398,1000.030000
14.4,0
14.401,0
14.402,0
14.403,0
14.404,2000.120007200
14.406,2000.120007200
14.407,1000.030000
14.408,1000.030000
14.409,4000.480057606
14.41,13005.07197807
14.412,19010.83617662
14.413,32030.74951953
14.414,41050.4921052
14.415,29025.25196921
14.417,26020.29583074
14.418,38043.36944116
14.419,35036.78862805
14.42,27021.88772906
14.421,24017.29245056
14.423,15006.75303886
14.424,23015.88095786
14.425,15006.75303886
14.426,3000.270024302
14.427,0
14.429,0
14.43,3000.270024302
14.431,1000.030000
14.432,0
14.433,0
14.435,0
14.436,1000.030000
14.437,0
14.438,0
14.439,2000.120007200
14.441,0
14.442,1000.030000
14.443,0
14.444,1000.030000
14.445,0
14.447,0
14.448,1000.030000
14.449,0
14.45,2000.120007200
14.451,3000.270024302
14.453,0
14.454,3000.270024302
14.455,2000.120007200
14.456,1000.030000
14.457,7001.470308764
14.459,25018.76407305
14.46,25018.76407305
14.461,24017.29245056
14.462,18009.72525163
14.463,12004.3215557
14.465,35036.78862805
14.466,44058.15676693
14.467,27021.88772906
14.468,9002.430656277
14.469,5000.750112516
14.471,16007.6836881
14.472,12004.3215557
14.473,11003.63119829
14.474,11003.63119829
14.475,9002.430656277
14.477,4000.480057606
14.478,1000.030000
14.479,5000.750112516
14.48,6001.08019443
14.481,5000.750112516
14.483,3000.270024302
14.484,4000.480057606
14.485,2000.120007200
14.486,6001.08019443
14.487,4000.480057606
14.489,1000.030000
14.49,0
14.491,0
14.492,1000.030000
14.493,1000.030000
14.495,2000.120007200
14.496,1000.030000
14.497,1000.030000
14.498,1000.030000
14.499,0
14.501,4000.480057606
14.502,3000.270024302
14.503,2000.120007200
14.504,4000.480057606
14.505,13005.07197807
14.507,23015.88095786
14.508,31028.85683685
14.509,53084.40420268
14.51,26020.29583074
14.511,28023.5397734
14.513,44058.15676693
14.514,35036.78862805
14.515,23015.88095786
14.516,23015.88095786
14.517,14005.88247063
14.519,19010.83617662
14.52,13005.07197807
14.521,9002.430656277
14.522,8001.920460910
14.523,0
14.525,2000.120007200
14.526,1000.030000
14.527,0
14.528,1000.030000
14.529,1000.030000
14.531,1000.030000
14.532,1000.030000
14.533,3000.270024302
14.534,2000.120007200
14.535,1000.030000
14.537,1000.030000
14.538,2000.120007200
14.539,1000.030000
14.54,2000.120007200
14.541,0
14.543,1000.030000
14.544,0
14.545,2000.120007200
14.546,0
14.547,2000.120007200
14.549,1000.030000
14.55,0
14.551,1000.030000
14.552,0
14.553,1000.030000
14.555,0
14.556,3000.270024302
14.557,8001.920460910
14.558,17008.67442395
14.559,42052.98676332
14.561,45060.83212336
14.562,27021.88772906
14.563,24017.29245056
14.564,38043.36944116
14.565,53084.40420268
14.567,61111.83465742
14.568,20012.00720432
14.569,3000.270024302
14.57,3000.270024302
14.571,4000.480057606
14.573,2000.120007200
14.574,1000.030000
14.575,2000.120007200
14.576,1000.030000
14.577,0
14.579,0
14.58,0
14.581,2000.120007200
14.582,2000.120007200
14.583,0
14.585,0
14.586,0
14.587,1000.030000
14.588,2000.120007200
14.589,0
14.591,0
14.592,1000.030000
14.593,1000.030000
14.594,0
14.595,1000.030000
14.597,0
14.598,0
14.599,1000.030000
14.6,2000.120007200
14.601,0
14.603,1000.030000
14.604,2000.120007200
14.605,1000.030000
14.606,4000.480057606
14.607,17008.67442395
14.609,28023.5397734
14.61,37041.11563835
14.611,26020.29583074
14.612,52081.24674492
14.613,59104.61516884
14.615,60108.19475055
14.616,30027.0243218
14.617,9002.430656277
14.618,7001.470308764
14.619,6001.08019443
14.621,6001.08019443
14.622,10003.0009002
14.623,11003.63119829
14.624,13005.07197807
14.625,13005.07197807
14.627,3000.270024302
14.628,3000.270024302
14.629,4000.480057606
14.63,7001.470308764
14.631,1000.030000
14.633,2000.120007200
14.634,2000.120007200
14.635,0
14.636,0
14.637,0
14.639,0
14.64,0
14.641,0
14.642,0
14.643,2000.120007200
14.645,1000.030000
14.646,0
14.647,0
14.648,0
14.649,0
14.651,0
14.652,0
14.653,1000.030000
14.654,0
14.656,0
14.657,2000.120007200
14.658,12004.3215557
14.659,21013.23834015
14.66,47066.36357263
14.662,31028.85683685
14.663,23015.88095786
14.664,38043.36944116
14.665,46063.56772345
14.666,18009.72525163
14.668,30027.0243218
14.669,12004.3215557
14.67,11003.63119829
14.671,4000.480057606
14.672,2000.120007200
14.674,6001.08019443
14.675,3000.270024302
14.676,1000.030000
14.677,2000.120007200
14.678,2000.120007200
14.68,7001.470308764
14.681,5000.750112516
14.682,3000.270024302
14.683,4000.480057606
14.684,1000.030000
14.686,2000.120007200
14.687,1000.030000
14.688,0
14.689,0
14.69,0
14.692,1000.030000
14.693,2000.120007200
14.694,1000.030000
14.695,1000.030000
14.696,1000.030000
14.698,1000.030000
14.699,1000.030000
14.7,0
14.701,0
14.702,0
14.704,0
14.705,1000.030000
14.706,3000.270024302
14.707,7001.470308764
14.708,22014.52958952
14.71,29025.25196921
14.711,21013.23834015
14.712,30027.0243218
14.713,32030.74951953
14.714,41050.4921052
14.716,32030.74951953
14.717,38043.36944116
14.718,27021.88772906
14.719,8001.920460910
14.72,13005.07197807
14.722,5000.750112516
14.723,7001.470308764
14.724,7001.470308764
14.725,1000.030000
14.726,1000.030000
14.728,1000.030000
14.729,0
14.73,0
14.731,1000.030000
14.732,0
14.734,0
14.735,0
14.736,1000.030000
14.737,0
14.738,1000.030000
14.74,0
14.741,0
14.742,1000.030000
14.743,1000.030000
14.744,0
14.746,0
14.747,0
14.748,1000.030000
14.749,2000.120007200
14.75,1000.030000
14.752,1000.030000
14.753,5000.750112516
14.754,18009.72525163
14.755,30027.0243218
14.756,19010.83617662
14.758,10003.0009002
14.759,34034.71540971
14.76,47066.36357263
14.761,40048.05766920
14.762,27021.88772906
14.764,22014.52958952
14.765,24017.29245056
14.766,41050.4921052
14.767,23015.88095786
14.768,5000.750112516
14.77,9002.430656277
14.771,1000.030000
14.772,4000.480057606
14.773,1000.030000
14.774,1000.030000
14.776,2000.120007200
14.777,2000.120007200
14.778,2000.120007200
14.779,0
14.78,0
14.782,1000.030000
14.783,0
14.784,1000.030000
14.785,1000.030000
14.786,0
14.788,1000.030000
14.789,2000.120007200
14.79,1000.030000
14.791,0
14.792,0
14.794,0
14.795,0
14.796,0
14.797,0
14.798,0
14.8,3000.270024302
14.801,1000.030000
14.802,0
14.803,1000.030000
14.804,4000.480057606
14.806,7001.470308764
14.807,14005.88247063
14.808,15006.75303886
14.809,33032.70237535
14.81,31028.85683685
14.812,33032.70237535
14.813,40048.05766920
14.814,45060.83212336
14.815,25018.76407305
14.816,21013.23834015
14.818,19010.83617662
14.819,15006.75303886
14.82,20012.00720432
14.821,14005.88247063
14.822,10003.0009002
14.824,5000.750112516
14.825,4000.480057606
14.826,1000.030000
14.827,1000.030000
14.828,3000.270024302
14.83,1000.030000
14.831,0
14.832,0
14.833,0
14.834,1000.030000
14.836,1000.030000
14.837,0
14.838,0
14.839,0
14.84,1000.030000
14.842,1000.030000
14.843,0
14.844,1000.030000
14.845,0
14.846,1000.030000
14.848,0
14.849,2000.120007200
14.85,2000.120007200
14.851,2000.120007200
14.852,7001.470308764
14.854,8001.920460910
14.855,10003.0009002
14.856,18009.72525163
14.857,27021.88772906
14.858,49072.13603997
14.86,38043.36944116
14.861,32030.74951953
14.862,35036.78862805
14.863,40048.05766920
14.864,27021.88772906
14.866,54087.62194755
14.867,15006.75303886
14.868,3000.270024302
14.869,3000.270024302
14.87,0
14.872,1000.030000
14.873,0
14.874,2000.120007200
14.875,1000.030000
14.876,0
14.878,1000.030000
14.879,2000.120007200
14.88,1000.030000
14.881,0
14.882,0
14.884,1000.030000
14.885,1000.030000
14.886,2000.120007200
14.887,2000.120007200
14.888,1000.030000
14.89,0
14.891,0
14.892,0
14.893,1000.030000
14.895,0
14.896,0
14.897,0
14.898,0
14.899,0
14.901,1000.030000
14.902,2000.120007200
14.903,3000.270024302
14.904,0
14.905,1000.030000
14.907,5000.750112516
14.908,15006.75303886
14.909,28023.5397734
14.91,14005.88247063
14.911,19010.83617662
14.913,10003.0009002
14.914,32030.74951953
14.915,21013.23834015
14.916,37041.11563835
14.917,18009.72525163
14.919,11003.63119829
14.92,21013.23834015
14.921,10003.0009002
14.922,19010.83617662
14.923,12004.3215557
14.925,8001.920460910
14.926,20012.00720432
14.927,5000.750112516
14.928,16007.6836881
14.929,8001.920460910
14.931,5000.750112516
14.932,6001.08019443
14.933,8001.920460910
14.934,5000.750112516
14.935,5000.750112516
14.937,8001.920460910
14.938,1000.030000
14.939,2000.120007200
14.94,2000.120007200
14.941,3000.270024302
14.943,4000.480057606
14.944,2000.120007200
14.945,1000.030000
14.946,4000.480057606
14.947,4000.480057606
14.949,0
14.95,1000.030000
14.951,1000.030000
14.952,3000.270024302
14.953,3000.270024302
14.955,3000.270024302
14.956,14005.88247063
14.957,23015.88095786
14.958,40048.05766920
14.959,43055.54164872
14.961,41050.4921052
14.962,59104.61516884
14.963,54087.62194755
14.964,27021.88772906
14.965,16007.6836881
14.967,20012.00720432
14.968,11003.63119829
14.969,7001.470308764
14.97,6001.08019443
14.971,3000.270024302
14.973,1000.030000
14.974,1000.030000
14.975,2000.120007200
14.976,1000.030000
14.977,2000.120007200
14.979,4000.480057606
14.98,0
14.981,1000.030000
14.982,2000.120007200
14.983,2000.120007200
14.985,1000.030000
14.986,2000.120007200
14.987,0
14.988,0
14.989,2000.120007200
14.991,0
14.992,1000.030000
14.993,0
14.994,3000.270024302
14.995,0
14.997,2000.120007200
14.998,0
14.999,0
15.,0
15.001,0
15.003,1000.030000
15.004,0
15.005,0
15.006,1000.030000
15.007,12004.3215557
15.009,19010.83617662
15.01,19010.83617662
15.011,30027.0243218
15.012,29025.25196921
15.013,28023.5397734
15.015,30027.0243218
15.016,37041.11563835
15.017,49072.13603997
15.018,58101.09590687
15.019,25018.76407305
15.021,11003.63119829
15.022,4000.480057606
15.023,8001.920460910
15.024,2000.120007200
15.025,3000.270024302
15.027,2000.120007200
15.028,0
15.029,0
15.03,4000.480057606
15.031,0
15.033,3000.270024302
15.034,1000.030000
15.035,1000.030000
15.036,1000.030000
15.037,0
15.039,1000.030000
15.04,0
15.041,0
15.042,0
15.043,1000.030000
15.045,0
15.046,2000.120007200
15.047,0
15.048,0
15.049,1000.030000
15.051,0
15.052,0
15.053,0
15.054,0
15.055,2000.120007200
15.057,7001.470308764
15.058,9002.430656277
15.059,14005.88247063
15.06,15006.75303886
15.061,14005.88247063
15.063,23015.88095786
15.064,23015.88095786
15.065,23015.88095786
15.066,32030.74951953
15.067,35036.78862805
15.069,36038.92203579
15.07,20012.00720432
15.071,11003.63119829
15.072,10003.0009002
15.073,8001.920460910
15.075,7001.470308764
15.076,9002.430656277
15.077,5000.750112516
15.078,4000.480057606
15.079,7001.470308764
15.081,8001.920460910
15.082,5000.750112516
15.083,11003.63119829
15.084,8001.920460910
15.085,3000.270024302
15.087,2000.120007200
15.088,1000.030000
15.089,0
15.09,1000.030000
15.091,5000.750112516
15.093,1000.030000
15.094,0
15.095,2000.120007200
15.096,1000.030000
15.097,0
15.099,1000.030000
15.1,0
15.101,0
15.102,1000.030000
15.103,1000.030000
15.105,1000.030000
15.106,1000.030000
15.107,0
15.108,8001.920460910
15.109,21013.23834015
15.111,17008.67442395
15.112,26020.29583074
15.113,29025.25196921
15.114,26020.29583074
15.115,19010.83617662
15.117,29025.25196921
15.118,33032.70237535
15.119,10003.0009002
15.12,11003.63119829
15.121,12004.3215557
15.123,15006.75303886
15.124,13005.07197807
15.125,11003.63119829
15.126,8001.920460910
15.127,5000.750112516
15.129,11003.63119829
15.13,4000.480057606
15.131,8001.920460910
15.132,3000.270024302
15.133,2000.120007200
15.135,6001.08019443
15.136,1000.030000
15.137,3000.270024302
15.138,3000.270024302
15.14,1000.030000
15.141,0
15.142,0
15.143,0
15.144,1000.030000
15.146,4000.480057606
15.147,3000.270024302
15.148,0
15.149,2000.120007200
15.15,4000.480057606
15.152,1000.030000
15.153,0
15.154,1000.030000
15.155,1000.030000
15.156,4000.480057606
15.158,19010.83617662
15.159,31028.85683685
15.16,39045.68344963
15.161,40048.05766920
15.162,31028.85683685
15.164,22014.52958952
15.165,29025.25196921
15.166,19010.83617662
15.167,30027.0243218
15.168,31028.85683685
15.17,18009.72525163
15.171,15006.75303886
15.172,11003.63119829
15.173,4000.480057606
15.174,3000.270024302
15.176,0
15.177,1000.030000
15.178,2000.120007200
15.179,1000.030000
15.18,2000.120007200
15.182,3000.270024302
15.183,0
15.184,1000.030000
15.185,0
15.186,2000.120007200
15.188,0
15.189,0
15.19,1000.030000
15.191,1000.030000
15.192,1000.030000
15.194,0
15.195,0
15.196,1000.030000
15.197,1000.030000
15.198,0
15.2,0
15.201,0
15.202,0
15.203,0
15.204,2000.120007200
15.206,3000.270024302
15.207,5000.750112516
15.208,11003.63119829
15.209,21013.23834015
15.21,31028.85683685
15.212,20012.00720432
15.213,41050.4921052
15.214,38043.36944116
15.215,71151.5528074
15.216,51078.1495688
15.218,24017.29245056
15.219,2000.120007200
15.22,2000.120007200
15.221,1000.030000
15.222,1000.030000
15.224,1000.030000
15.225,1000.030000
15.226,1000.030000
15.227,0
15.228,1000.030000
15.23,1000.030000
15.231,2000.120007200
15.232,1000.030000
15.233,0
15.234,0
15.236,0
15.237,0
15.238,3000.270024302
15.239,0
15.24,0
15.242,2000.120007200
15.243,2000.120007200
15.244,1000.030000
15.245,0
15.246,0
15.248,1000.030000
15.249,0
15.25,1000.030000
15.251,1000.030000
15.252,0
15.254,1000.030000
15.255,2000.120007200
15.256,2000.120007200
15.257,8001.920460910
15.258,15006.75303886
15.26,24017.29245056
15.261,28023.5397734
15.262,30027.0243218
15.263,37041.11563835
15.264,29025.25196921
15.266,42052.98676332
15.267,74164.64551303
15.268,52081.24674492
15.269,29025.25196921
15.27,9002.430656277
15.272,3000.270024302
15.273,0
15.274,1000.030000
15.275,3000.270024302
15.276,1000.030000
15.278,1000.030000
15.279,1000.030000
15.28,2000.120007200
15.281,2000.120007200
15.282,0
15.284,0
15.285,1000.030000
15.286,0
15.287,0
15.288,0
15.29,0
15.291,0
15.292,0
15.293,0
15.294,1000.030000
15.296,0
15.297,0
15.298,0
15.299,1000.030000
15.3,2000.120007200
15.302,1000.030000
15.303,1000.030000
15.304,1000.030000
15.305,4000.480057606
15.306,33032.70237535
15.308,23015.88095786
15.309,29025.25196921
15.31,20012.00720432
15.311,26020.29583074
15.312,38043.36944116
15.314,58101.09590687
15.315,41050.4921052
15.316,46063.56772345
15.317,26020.29583074
15.318,11003.63119829
15.32,13005.07197807
15.321,12004.3215557
15.322,7001.470308764
15.323,3000.270024302
15.324,5000.750112516
15.326,6001.08019443
15.327,3000.270024302
15.328,4000.480057606
15.329,3000.270024302
15.33,3000.270024302
15.332,0
15.333,2000.120007200
15.334,0
15.335,0
15.336,2000.120007200
15.338,0
15.339,1000.030000
15.34,0
15.341,0
15.342,2000.120007200
15.344,0
15.345,0
15.346,0
15.347,0
15.348,0
15.35,0
15.351,1000.030000
15.352,4000.480057606
15.353,1000.030000
15.354,3000.270024302
15.356,25018.76407305
15.357,26020.29583074
15.358,34034.71540971
15.359,25018.76407305
15.36,31028.85683685
15.362,57097.636959
15.363,38043.36944116
15.364,18009.72525163
15.365,19010.83617662
15.366,19010.83617662
15.368,23015.88095786
15.369,5000.750112516
15.37,9002.430656277
15.371,10003.0009002
15.372,8001.920460910
15.374,9002.430656277
15.375,9002.430656277
15.376,3000.270024302
15.377,1000.030000
15.379,1000.030000
15.38,1000.030000
15.381,1000.030000
15.382,2000.120007200
15.383,0
15.385,1000.030000
15.386,0
15.387,0
15.388,2000.120007200
15.389,0
15.391,1000.030000
15.392,0
15.393,0
15.394,1000.030000
15.395,0
15.397,0
15.398,1000.030000
15.399,0
15.4,0
15.401,0
15.403,1000.030000
15.404,1000.030000
15.405,1000.030000
15.406,4000.480057606
15.407,16007.6836881
15.409,39045.68344963
15.41,55090.89998497
15.411,42052.98676332
15.412,45060.83212336
15.413,34034.71540971
15.415,31028.85683685
15.416,16007.6836881
15.417,18009.72525163
15.418,25018.76407305
15.419,6001.08019443
15.421,6001.08019443
15.422,15006.75303886
15.423,19010.83617662
15.424,8001.920460910
15.425,4000.480057606
15.427,2000.120007200
15.428,1000.030000
15.429,3000.270024302
15.43,0
15.431,2000.120007200
15.433,0
15.434,0
15.435,3000.270024302
15.436,0
15.437,1000.030000
15.439,0
15.44,0
15.441,0
15.442,0
15.443,1000.030000
15.445,1000.030000
15.446,1000.030000
15.447,0
15.448,0
15.449,1000.030000
15.451,1000.030000
15.452,0
15.453,0
15.454,1000.030000
15.455,2000.120007200
15.457,9002.430656277
15.458,22014.52958952
15.459,34034.71540971
15.46,29025.25196921
15.461,30027.0243218
15.463,32030.74951953
15.464,72155.85665036
15.465,75169.13054372
15.466,29025.25196921
15.467,21013.23834015
15.469,5000.750112516
15.47,2000.120007200
15.471,5000.750112516
15.472,2000.120007200
15.473,3000.270024302
15.475,2000.120007200
15.476,3000.270024302
15.477,6001.08019443
15.478,5000.750112516
15.479,7001.470308764
15.481,3000.270024302
15.482,7001.470308764
15.483,4000.480057606
15.484,0
15.485,1000.030000
15.487,1000.030000
15.488,0
15.489,2000.120007200
15.49,0
15.491,0
15.493,0
15.494,0
15.495,0
15.496,0
15.497,1000.030000
15.499,0
15.5,0
15.501,1000.030000
15.502,1000.030000
15.503,1000.030000
15.505,2000.120007200
15.506,7001.470308764
15.507,22014.52958952
15.508,36038.92203579
15.509,43055.54164872
15.511,29025.25196921
15.512,59104.61516884
15.513,47066.36357263
15.514,28023.5397734
15.515,17008.67442395
15.517,13005.07197807
15.518,4000.480057606
15.519,14005.88247063
15.52,21013.23834015
15.521,23015.88095786
15.523,9002.430656277
15.524,9002.430656277
15.525,6001.08019443
15.526,10003.0009002
15.527,10003.0009002
15.529,9002.430656277
15.53,0
15.531,0
15.532,0
15.533,0
15.535,0
15.536,0
15.537,0
15.538,0
15.539,0
15.541,0
15.542,0
15.543,1000.030000
15.544,0
15.545,2000.120007200
15.547,0
15.548,1000.030000
15.549,0
15.55,0
15.551,1000.030000
15.553,3000.270024302
15.554,4000.480057606
15.555,6001.08019443
15.556,12004.3215557
15.557,36038.92203579
15.559,62115.53489490
15.56,36038.92203579
15.561,28023.5397734
15.562,28023.5397734
15.563,47066.36357263
15.565,47066.36357263
15.566,60108.19475055
15.567,31028.85683685
15.568,12004.3215557
15.569,4000.480057606
15.571,1000.030000
15.572,1000.030000
15.573,1000.030000
15.574,2000.120007200
15.575,2000.120007200
15.577,0
15.578,1000.030000
15.579,0
15.58,0
15.581,2000.120007200
15.583,1000.030000
15.584,0
15.585,2000.120007200
15.586,3000.270024302
15.587,1000.030000
15.589,2000.120007200
15.59,1000.030000
15.591,0
15.592,0
15.593,1000.030000
15.595,0
15.596,0
15.597,0
15.598,0
15.599,0
15.601,1000.030000
15.602,1000.030000
15.603,0
15.604,0
15.605,0
15.607,1000.030000
15.608,3000.270024302
15.609,8001.920460910
15.61,10003.0009002
15.611,27021.88772906
15.613,30027.0243218
15.614,34034.71540971
15.615,27021.88772906
15.616,22014.52958952
15.618,17008.67442395
15.619,15006.75303886
15.62,9002.430656277
15.621,8001.920460910
15.622,3000.270024302
15.624,8001.920460910
15.625,7001.470308764
15.626,4000.480057606
15.627,3000.270024302
15.628,7001.470308764
15.63,6001.08019443
15.631,1000.030000
15.632,7001.470308764
15.633,1000.030000
15.634,5000.750112516
15.636,5000.750112516
15.637,3000.270024302
15.638,3000.270024302
15.639,1000.030000
15.64,3000.270024302
15.642,0
15.643,2000.120007200
15.644,1000.030000
15.645,3000.270024302
15.646,2000.120007200
15.648,3000.270024302
15.649,2000.120007200
15.65,2000.120007200
15.651,1000.030000
15.652,2000.120007200
15.654,4000.480057606
15.655,6001.08019443
15.656,12004.3215557
15.657,25018.76407305
15.658,28023.5397734
15.66,32030.74951953
15.661,16007.6836881
15.662,24017.29245056
15.663,24017.29245056
15.664,56094.23832037
15.666,70147.30934963
15.667,41050.4921052
15.668,30027.0243218
15.669,17008.67442395
15.67,15006.75303886
15.672,9002.430656277
15.673,7001.470308764
15.674,8001.920460910
15.675,9002.430656277
15.676,9002.430656277
15.678,3000.270024302
15.679,3000.270024302
15.68,5000.750112516
15.681,3000.270024302
15.682,2000.120007200
15.684,0
15.685,4000.480057606
15.686,0
15.687,1000.030000
15.688,3000.270024302
15.69,0
15.691,1000.030000
15.692,0
15.693,1000.030000
15.694,2000.120007200
15.696,0
15.697,0
15.698,0
15.699,1000.030000
15.7,2000.120007200
15.702,0
15.703,0
15.704,0
15.705,4000.480057606
15.706,1000.030000
15.708,3000.270024302
15.709,25018.76407305
15.71,27021.88772906
15.711,40048.05766920
15.712,37041.11563835
15.714,36038.92203579
15.715,28023.5397734
15.716,49072.13603997
15.717,26020.29583074
15.718,24017.29245056
15.72,11003.63119829
15.721,6001.08019443
15.722,3000.270024302
15.723,8001.920460910
15.724,5000.750112516
15.726,2000.120007200
15.727,2000.120007200
15.728,3000.270024302
15.729,0
15.73,0
15.732,4000.480057606
15.733,2000.120007200
15.734,1000.030000
15.735,1000.030000
15.736,1000.030000
15.738,1000.030000
15.739,1000.030000
15.74,1000.030000
15.741,2000.120007200
15.742,0
15.744,0
15.745,1000.030000
15.746,1000.030000
15.747,1000.030000
15.748,2000.120007200
15.75,1000.030000
15.751,2000.120007200
15.752,3000.270024302
15.753,10003.0009002
15.754,13005.07197807
15.756,10003.0009002
15.757,16007.6836881
15.758,24017.29245056
15.759,37041.11563835
15.76,40048.05766920
15.762,54087.62194755
15.763,57097.636959
15.764,31028.85683685
15.765,15006.75303886
15.766,19010.83617662
15.768,33032.70237535
15.769,21013.23834015
15.77,9002.430656277
15.771,3000.270024302
15.772,3000.270024302
15.774,0
15.775,0
15.776,2000.120007200
15.777,1000.030000
15.778,0
15.78,0
15.781,0
15.782,1000.030000
15.783,1000.030000
15.784,0
15.786,1000.030000
15.787,0
15.788,0
15.789,0
15.79,0
15.792,0
15.793,0
15.794,1000.030000
15.795,0
15.796,0
15.798,1000.030000
15.799,1000.030000
15.8,2000.120007200
15.801,1000.030000
15.802,0
15.804,2000.120007200
15.805,2000.120007200
15.806,2000.120007200
15.807,7001.470308764
15.808,24017.29245056
15.81,43055.54164872
15.811,40048.05766920
15.812,36038.92203579
15.813,36038.92203579
15.814,18009.72525163
15.816,14005.88247063
15.817,17008.67442395
15.818,10003.0009002
15.819,17008.67442395
15.82,4000.480057606
15.822,9002.430656277
15.823,2000.120007200
15.824,8001.920460910
15.825,7001.470308764
15.826,7001.470308764
15.828,11003.63119829
15.829,7001.470308764
15.83,3000.270024302
15.831,2000.120007200
15.832,0
15.834,1000.030000
15.835,0
15.836,1000.030000
15.837,0
15.838,0
15.84,0
15.841,0
15.842,0
15.843,1000.030000
15.844,0
15.846,1000.030000
15.847,0
15.848,0
15.849,1000.030000
15.85,0
15.852,1000.030000
15.853,0
15.854,1000.030000
15.855,5000.750112516
15.857,5000.750112516
15.858,20012.00720432
15.859,24017.29245056
15.86,42052.98676332
15.861,45060.83212336
15.863,39045.68344963
15.864,47066.36357263
15.865,34034.71540971
15.866,22014.52958952
15.867,34034.71540971
15.869,26020.29583074
15.87,7001.470308764
15.871,7001.470308764
15.872,4000.480057606
15.873,5000.750112516
15.875,10003.0009002
15.876,3000.270024302
15.877,4000.480057606
15.878,2000.120007200
15.879,3000.270024302
15.881,1000.030000
15.882,0
15.883,1000.030000
15.884,1000.030000
15.885,1000.030000
15.887,0
15.888,0
15.889,0
15.89,2000.120007200
15.891,2000.120007200
15.893,1000.030000
15.894,3000.270024302
15.895,1000.030000
15.896,1000.030000
15.897,0
15.899,0
15.9,0
15.901,1000.030000
15.902,1000.030000
15.903,3000.270024302
15.905,1000.030000
15.906,7001.470308764
15.907,17008.67442395
15.908,30027.0243218
15.909,65126.99764540
15.911,38043.36944116
15.912,25018.76407305
15.913,35036.78862805
15.914,18009.72525163
15.915,22014.52958952
15.917,25018.76407305
15.918,25018.76407305
15.919,21013.23834015
15.92,19010.83617662
15.921,18009.72525163
15.923,9002.430656277
15.924,4000.480057606
15.925,5000.750112516
15.926,8001.920460910
15.927,1000.030000
15.929,3000.270024302
15.93,2000.120007200
15.931,5000.750112516
15.932,2000.120007200
15.933,3000.270024302
15.935,5000.750112516
15.936,0
15.937,2000.120007200
15.938,1000.030000
15.939,1000.030000
15.941,2000.120007200
15.942,2000.120007200
15.943,0
15.944,0
15.945,0
15.947,1000.030000
15.948,1000.030000
15.949,0
15.95,1000.030000
15.951,0
15.953,0
15.954,1000.030000
15.955,1000.030000
15.956,3000.270024302
15.957,0
15.959,2000.120007200
15.96,16007.6836881
15.961,23015.88095786
15.962,31028.85683685
15.963,35036.78862805
15.965,34034.71540971
15.966,43055.54164872
15.967,28023.5397734
15.968,38043.36944116
15.969,35036.78862805
15.971,31028.85683685
15.972,10003.0009002
15.973,4000.480057606
15.974,4000.480057606
15.975,5000.750112516
15.977,9002.430656277
15.978,1000.030000
15.979,1000.030000
15.98,0
15.981,0
15.983,0
15.984,1000.030000
15.985,1000.030000
15.986,0
15.987,0
15.989,0
15.99,1000.030000
15.991,3000.270024302
15.992,0
15.993,0
15.995,0
15.996,0
15.997,0
15.998,1000.030000
15.999,0
16.001,1000.030000
16.002,0
16.003,0
16.004,0
16.005,2000.120007200
16.007,7001.470308764
16.008,10003.0009002
16.009,28023.5397734
16.01,24017.29245056
16.011,37041.11563835
16.013,26020.29583074
16.014,30027.0243218
16.015,29025.25196921
16.016,47066.36357263
16.017,34034.71540971
16.019,37041.11563835
16.02,30027.0243218
16.021,14005.88247063
16.022,17008.67442395
16.023,7001.470308764
16.025,3000.270024302
16.026,1000.030000
16.027,1000.030000
16.028,3000.270024302
16.029,5000.750112516
16.031,2000.120007200
16.032,2000.120007200
16.033,4000.480057606
16.034,0
16.035,1000.030000
16.037,0
16.038,0
16.039,0
16.04,0
16.041,2000.120007200
16.043,1000.030000
16.044,0
16.045,1000.030000
16.046,1000.030000
16.047,0
16.049,0
16.05,0
16.051,3000.270024302
16.052,0
16.053,1000.030000
16.055,1000.030000
16.056,2000.120007200
16.057,5000.750112516
16.058,17008.67442395
16.059,18009.72525163
16.061,39045.68344963
16.062,26020.29583074
16.063,39045.68344963
16.064,43055.54164872
16.065,38043.36944116
16.067,57097.636959
16.068,48069.21967633
16.069,28023.5397734
16.07,21013.23834015
16.071,10003.0009002
16.073,6001.08019443
16.074,3000.270024302
16.075,1000.030000
16.076,3000.270024302
16.077,0
16.079,2000.120007200
16.08,2000.120007200
16.081,2000.120007200
16.082,0
16.083,0
16.085,1000.030000
16.086,0
16.087,0
16.088,0
16.089,0
16.091,0
16.092,1000.030000
16.093,0
16.094,2000.120007200
16.096,0
16.097,1000.030000
16.098,0
16.099,0
16.1,0
16.102,0
16.103,4000.480057606
16.104,3000.270024302
16.105,8001.920460910
16.106,12004.3215557
16.108,21013.23834015
16.109,45060.83212336
16.11,39045.68344963
16.111,22014.52958952
16.112,20012.00720432
16.114,41050.4921052
16.115,49072.13603997
16.116,50075.11266900
16.117,47066.36357263
