Intensity Vs Time, Counts per Second
15.063,2000.120007200
15.064,0
15.065,0
15.066,2000.120007200
15.067,1000.030000
15.069,1000.030000
15.07,2000.120007200
15.071,7001.470308764
15.072,12004.3215557
15.073,13005.07197807
15.075,19010.83617662
15.076,24017.29245056
15.077,32030.74951953
15.078,63119.29546843
15.079,64123.11638345
15.081,18009.72525163
15.082,7001.470308764
15.083,13005.07197807
15.084,32030.74951953
15.085,38043.36944116
15.087,48069.21967633
15.088,15006.75303886
15.089,11003.63119829
15.09,2000.120007200
15.091,0
15.093,2000.120007200
15.094,0
15.095,0
15.096,1000.030000
15.097,1000.030000
15.099,0
15.1,2000.120007200
15.101,1000.030000
15.102,0
15.103,0
15.105,0
15.106,1000.030000
15.107,1000.030000
15.108,0
15.109,0
15.111,0
15.112,0
15.113,0
15.114,2000.120007200
15.115,0
15.117,2000.120007200
15.118,0
15.119,0
15.12,0
15.121,2000.120007200
15.123,1000.030000
15.124,3000.270024302
15.125,14005.88247063
15.126,11003.63119829
15.127,20012.00720432
15.129,23015.88095786
15.13,42052.98676332
15.131,46063.56772345
15.132,56094.23832037
15.133,45060.83212336
15.135,40048.05766920
15.136,46063.56772345
15.137,36038.92203579
15.138,12004.3215557
15.14,7001.470308764
15.141,9002.430656277
15.142,3000.270024302
15.143,4000.480057606
15.144,1000.030000
15.146,0
15.147,1000.030000
15.148,2000.120007200
15.149,0
15.15,1000.030000
15.152,0
15.153,1000.030000
15.154,2000.120007200
15.155,1000.030000
15.156,1000.030000
15.158,1000.030000
15.159,0
15.16,1000.030000
15.161,1000.030000
15.162,0
15.164,1000.030000
15.165,0
15.166,0
15.167,1000.030000
15.168,0
15.17,2000.120007200
15.171,1000.030000
15.172,1000.030000
15.173,20012.00720432
15.174,20012.00720432
15.176,30027.0243218
15.177,19010.83617662
15.178,18009.72525163
15.179,28023.5397734
15.18,43055.54164872
15.182,41050.4921052
15.183,17008.67442395
15.184,17008.67442395
15.185,30027.0243218
15.186,14005.88247063
15.188,18009.72525163
15.189,4000.480057606
15.19,5000.750112516
15.191,1000.030000
15.192,0
15.194,0
15.195,0
15.196,0
15.197,0
15.198,0
15.2,1000.030000
15.201,0
15.202,0
15.203,0
15.204,0
15.206,0
15.207,0
15.208,0
15.209,1000.030000
15.21,2000.120007200
15.212,0
15.213,0
15.214,0
15.215,0
15.216,0
15.218,0
15.219,0
15.22,0
15.221,1000.030000
15.222,0
15.224,0
15.225,0
15.226,14005.88247063
15.227,24017.29245056
15.228,28023.5397734
15.23,29025.25196921
15.231,29025.25196921
15.232,40048.05766920
15.233,58101.09590687
15.234,35036.78862805
15.236,25018.76407305
15.237,17008.67442395
15.238,14005.88247063
15.239,12004.3215557
15.24,12004.3215557
15.242,2000.120007200
15.243,2000.120007200
15.244,0
15.245,0
15.246,2000.120007200
15.248,2000.120007200
15.249,2000.120007200
15.25,0
15.251,0
15.252,1000.030000
15.254,0
15.255,1000.030000
15.256,0
15.257,0
15.258,0
15.26,0
15.261,2000.120007200
15.262,1000.030000
15.263,0
15.264,0
15.266,0
15.267,0
15.268,0
15.269,1000.030000
15.27,1000.030000
15.272,1000.030000
15.273,2000.120007200
15.274,5000.750112516
15.275,16007.6836881
15.276,16007.6836881
15.278,17008.67442395
15.279,14005.88247063
15.28,43055.54164872
15.281,34034.71540971
15.282,59104.61516884
15.284,31028.85683685
15.285,15006.75303886
15.286,27021.88772906
15.287,18009.72525163
15.288,15006.75303886
15.29,6001.08019443
15.291,7001.470308764
15.292,3000.270024302
15.293,2000.120007200
15.294,2000.120007200
15.296,3000.270024302
15.297,1000.030000
15.298,0
15.299,1000.030000
15.3,0
15.302,0
15.303,0
15.304,1000.030000
15.305,1000.030000
15.306,2000.120007200
15.308,0
15.309,0
15.31,1000.030000
15.311,0
15.312,1000.030000
15.314,0
15.315,1000.030000
15.316,0
15.317,0
15.318,0
15.32,0
15.321,0
15.322,2000.120007200
15.323,0
15.324,0
15.326,1000.030000
15.327,7001.470308764
15.328,15006.75303886
15.329,46063.56772345
15.33,50075.11266900
15.332,51078.1495688
15.333,59104.61516884
15.334,29025.25196921
15.335,13005.07197807
15.336,7001.470308764
15.338,3000.270024302
15.339,10003.0009002
15.34,4000.480057606
15.341,3000.270024302
15.342,3000.270024302
15.344,5000.750112516
15.345,4000.480057606
15.346,3000.270024302
15.347,4000.480057606
15.348,5000.750112516
15.35,6001.08019443
15.351,4000.480057606
15.352,6001.08019443
15.353,6001.08019443
15.354,6001.08019443
15.356,2000.120007200
15.357,1000.030000
15.358,2000.120007200
15.359,0
15.36,0
15.362,0
15.363,3000.270024302
15.364,0
15.365,1000.030000
15.366,3000.270024302
15.368,0
15.369,0
15.37,1000.030000
15.371,1000.030000
15.372,2000.120007200
15.374,4000.480057606
15.375,13005.07197807
15.376,20012.00720432
15.377,33032.70237535
15.379,23015.88095786
15.38,22014.52958952
15.381,45060.83212336
15.382,65126.99764540
15.383,59104.61516884
15.385,51078.1495688
15.386,34034.71540971
15.387,19010.83617662
15.388,8001.920460910
15.389,6001.08019443
15.391,1000.030000
15.392,1000.030000
15.393,0
15.394,0
15.395,1000.030000
15.397,1000.030000
15.398,0
15.399,1000.030000
15.4,0
15.401,0
15.403,0
15.404,1000.030000
15.405,0
15.406,0
15.407,0
15.409,0
15.41,1000.030000
15.411,0
15.412,1000.030000
15.413,1000.030000
15.415,0
15.416,0
15.417,0
15.418,0
15.419,0
15.421,0
15.422,2000.120007200
15.423,1000.030000
15.424,3000.270024302
15.425,5000.750112516
15.427,22014.52958952
15.428,27021.88772906
15.429,70147.30934963
15.43,43055.54164872
15.431,26020.29583074
15.433,48069.21967633
15.434,52081.24674492
15.435,17008.67442395
15.436,17008.67442395
15.437,17008.67442395
15.439,9002.430656277
15.44,14005.88247063
15.441,7001.470308764
15.442,1000.030000
15.443,4000.480057606
15.445,2000.120007200
15.446,2000.120007200
15.447,4000.480057606
15.448,6001.08019443
15.449,0
15.451,0
15.452,4000.480057606
15.453,1000.030000
15.454,0
15.455,1000.030000
15.457,1000.030000
15.458,1000.030000
15.459,0
15.46,0
15.461,1000.030000
15.463,0
15.464,1000.030000
15.465,2000.120007200
15.466,0
15.467,0
15.469,0
15.47,0
15.471,0
15.472,0
15.473,1000.030000
15.475,0
15.476,1000.030000
15.477,8001.920460910
15.478,14005.88247063
15.479,25018.76407305
15.481,40048.05766920
15.482,15006.75303886
15.483,35036.78862805
15.484,46063.56772345
15.485,22014.52958952
15.487,22014.52958952
15.488,17008.67442395
15.489,15006.75303886
15.49,11003.63119829
15.491,9002.430656277
15.493,6001.08019443
15.494,4000.480057606
15.495,1000.030000
15.496,1000.030000
15.497,4000.480057606
15.499,4000.480057606
15.5,5000.750112516
15.501,6001.08019443
15.502,4000.480057606
15.503,6001.08019443
15.505,4000.480057606
15.506,2000.120007200
15.507,0
15.508,0
15.509,1000.030000
15.511,1000.030000
15.512,1000.030000
15.513,0
15.514,0
15.515,0
15.517,0
15.518,0
15.519,0
15.52,2000.120007200
15.521,0
15.523,0
15.524,3000.270024302
15.525,4000.480057606
15.526,15006.75303886
15.527,19010.83617662
15.529,16007.6836881
15.53,22014.52958952
15.531,28023.5397734
15.532,37041.11563835
15.533,72155.85665036
15.535,56094.23832037
15.536,41050.4921052
15.537,20012.00720432
15.538,11003.63119829
15.539,12004.3215557
15.541,5000.750112516
15.542,3000.270024302
15.543,2000.120007200
15.544,1000.030000
15.545,0
15.547,1000.030000
15.548,0
15.549,1000.030000
15.55,0
15.551,0
15.553,0
15.554,0
15.555,0
15.556,0
15.557,1000.030000
15.559,0
15.56,0
15.561,0
15.562,0
15.563,0
15.565,0
15.566,0
15.567,1000.030000
15.568,1000.030000
15.569,0
15.571,0
15.572,0
15.573,1000.030000
15.574,2000.120007200
15.575,1000.030000
15.577,1000.030000
15.578,12004.3215557
15.579,22014.52958952
15.58,31028.85683685
15.581,41050.4921052
15.583,41050.4921052
15.584,37041.11563835
15.585,17008.67442395
15.586,15006.75303886
15.587,7001.470308764
15.589,14005.88247063
15.59,7001.470308764
15.591,5000.750112516
15.592,6001.08019443
15.593,7001.470308764
15.595,5000.750112516
15.596,8001.920460910
15.597,4000.480057606
15.598,3000.270024302
15.599,4000.480057606
15.601,0
15.602,5000.750112516
15.603,2000.120007200
15.604,3000.270024302
15.605,5000.750112516
15.607,4000.480057606
15.608,4000.480057606
15.609,2000.120007200
15.61,1000.030000
15.611,4000.480057606
15.613,1000.030000
15.614,0
15.615,5000.750112516
15.616,1000.030000
15.618,4000.480057606
15.619,4000.480057606
15.62,1000.030000
15.621,1000.030000
15.622,0
15.624,5000.750112516
15.625,9002.430656277
15.626,13005.07197807
15.627,36038.92203579
15.628,30027.0243218
15.63,29025.25196921
15.631,68139.00356727
15.632,88232.93494826
15.633,21013.23834015
15.634,17008.67442395
15.636,8001.920460910
15.637,4000.480057606
15.638,2000.120007200
15.639,3000.270024302
15.64,4000.480057606
15.642,2000.120007200
15.643,2000.120007200
15.644,1000.030000
15.645,1000.030000
15.646,0
15.648,3000.270024302
15.649,0
15.65,1000.030000
15.651,1000.030000
15.652,0
15.654,0
15.655,0
15.656,2000.120007200
15.657,0
15.658,0
15.66,0
15.661,0
15.662,0
15.663,0
15.664,0
15.666,0
15.667,1000.030000
15.668,0
15.669,0
15.67,1000.030000
15.672,1000.030000
15.673,1000.030000
15.674,0
15.675,0
15.676,1000.030000
15.678,7001.470308764
15.679,17008.67442395
15.68,29025.25196921
15.681,27021.88772906
15.682,33032.70237535
15.684,27021.88772906
15.685,21013.23834015
15.686,27021.88772906
15.687,28023.5397734
15.688,21013.23834015
15.69,22014.52958952
15.691,33032.70237535
15.692,19010.83617662
15.693,3000.270024302
15.694,7001.470308764
15.696,6001.08019443
15.697,5000.750112516
15.698,7001.470308764
15.699,3000.270024302
15.7,3000.270024302
15.702,1000.030000
15.703,5000.750112516
15.704,3000.270024302
15.705,5000.750112516
15.706,1000.030000
15.708,1000.030000
15.709,0
15.71,2000.120007200
15.711,1000.030000
15.712,3000.270024302
15.714,2000.120007200
15.715,3000.270024302
15.716,2000.120007200
15.717,3000.270024302
15.718,0
15.72,0
15.721,4000.480057606
15.722,7001.470308764
15.723,12004.3215557
15.724,18009.72525163
15.726,17008.67442395
15.727,24017.29245056
15.728,26020.29583074
15.729,27021.88772906
15.73,56094.23832037
15.732,67134.94123187
15.733,34034.71540971
15.734,21013.23834015
15.735,38043.36944116
15.736,48069.21967633
15.738,14005.88247063
15.739,4000.480057606
15.74,3000.270024302
15.741,1000.030000
15.742,1000.030000
15.744,0
15.745,1000.030000
15.746,3000.270024302
15.747,1000.030000
15.748,0
15.75,2000.120007200
15.751,0
15.752,0
15.753,0
15.754,0
15.756,0
15.757,0
15.758,1000.030000
15.759,1000.030000
15.76,1000.030000
15.762,1000.030000
15.763,0
15.764,0
15.765,2000.120007200
15.766,0
15.768,0
15.769,1000.030000
15.77,0
15.771,0
15.772,1000.030000
15.774,1000.030000
15.775,1000.030000
15.776,7001.470308764
15.777,11003.63119829
15.778,33032.70237535
15.78,51078.1495688
15.781,46063.56772345
15.782,49072.13603997
15.783,31028.85683685
15.784,48069.21967633
15.786,8001.920460910
15.787,14005.88247063
15.788,11003.63119829
15.789,25018.76407305
15.79,15006.75303886
15.792,5000.750112516
15.793,8001.920460910
15.794,5000.750112516
15.795,3000.270024302
15.796,0
15.798,4000.480057606
15.799,3000.270024302
15.8,3000.270024302
15.801,0
15.802,2000.120007200
15.804,2000.120007200
15.805,1000.030000
15.806,2000.120007200
15.807,0
15.808,0
15.81,1000.030000
15.811,2000.120007200
15.812,0
15.813,2000.120007200
15.814,2000.120007200
15.816,2000.120007200
15.817,1000.030000
15.818,1000.030000
15.819,1000.030000
15.82,1000.030000
15.822,1000.030000
15.823,0
15.824,0
15.825,3000.270024302
15.826,7001.470308764
15.828,14005.88247063
15.829,33032.70237535
15.83,37041.11563835
15.831,27021.88772906
15.832,43055.54164872
15.834,60108.19475055
15.835,48069.21967633
15.836,23015.88095786
15.837,15006.75303886
15.838,20012.00720432
15.84,4000.480057606
15.841,7001.470308764
15.842,4000.480057606
15.843,1000.030000
15.844,5000.750112516
15.846,1000.030000
15.847,1000.030000
15.848,2000.120007200
15.849,3000.270024302
15.85,11003.63119829
15.852,6001.08019443
15.853,8001.920460910
15.854,2000.120007200
15.855,3000.270024302
15.857,0
15.858,0
15.859,2000.120007200
15.86,0
15.861,2000.120007200
15.863,1000.030000
15.864,0
15.865,1000.030000
15.866,3000.270024302
15.867,1000.030000
15.869,2000.120007200
15.87,1000.030000
15.871,12004.3215557
15.872,22014.52958952
15.873,17008.67442395
15.875,16007.6836881
15.876,24017.29245056
15.877,25018.76407305
15.878,52081.24674492
15.879,70147.30934963
15.881,38043.36944116
15.882,8001.920460910
15.883,16007.6836881
15.884,15006.75303886
15.885,21013.23834015
15.887,23015.88095786
15.888,16007.6836881
15.889,32030.74951953
15.89,26020.29583074
15.891,13005.07197807
15.893,3000.270024302
15.894,0
15.895,2000.120007200
15.896,1000.030000
15.897,1000.030000
15.899,1000.030000
15.9,1000.030000
15.901,2000.120007200
15.902,1000.030000
15.903,1000.030000
15.905,0
15.906,3000.270024302
15.907,0
15.908,1000.030000
15.909,0
15.911,0
15.912,2000.120007200
15.913,1000.030000
15.914,0
15.915,0
15.917,2000.120007200
15.918,0
15.919,0
15.92,1000.030000
15.921,0
15.923,0
15.924,2000.120007200
15.925,3000.270024302
15.926,10003.0009002
15.927,11003.63119829
15.929,29025.25196921
15.93,24017.29245056
15.931,30027.0243218
15.932,29025.25196921
15.933,35036.78862805
15.935,28023.5397734
15.936,32030.74951953
15.937,30027.0243218
15.938,19010.83617662
15.939,14005.88247063
15.941,13005.07197807
15.942,13005.07197807
15.943,10003.0009002
15.944,9002.430656277
15.945,2000.120007200
15.947,5000.750112516
15.948,1000.030000
15.949,1000.030000
15.95,0
15.951,0
15.953,0
15.954,1000.030000
15.955,1000.030000
15.956,0
15.957,0
15.959,1000.030000
15.96,1000.030000
15.961,1000.030000
15.962,0
15.963,0
15.965,1000.030000
15.966,0
15.967,0
15.968,1000.030000
15.969,0
15.971,0
15.972,0
15.973,1000.030000
15.974,1000.030000
15.975,1000.030000
15.977,5000.750112516
15.978,24017.29245056
15.979,30027.0243218
15.98,28023.5397734
15.981,18009.72525163
15.983,18009.72525163
15.984,18009.72525163
15.985,30027.0243218
15.986,42052.98676332
15.987,29025.25196921
15.989,32030.74951953
15.99,11003.63119829
15.991,6001.08019443
15.992,7001.470308764
15.993,4000.480057606
15.995,4000.480057606
15.996,1000.030000
15.997,6001.08019443
15.998,0
15.999,3000.270024302
16.001,8001.920460910
16.002,5000.750112516
16.003,5000.750112516
16.004,1000.030000
16.005,3000.270024302
16.007,6001.08019443
16.008,3000.270024302
16.009,2000.120007200
16.01,2000.120007200
16.011,0
16.013,3000.270024302
16.014,4000.480057606
16.015,3000.270024302
16.016,3000.270024302
16.017,2000.120007200
16.019,1000.030000
16.02,4000.480057606
16.021,1000.030000
16.022,7001.470308764
16.023,20012.00720432
16.025,19010.83617662
16.026,19010.83617662
16.027,22014.52958952
16.028,29025.25196921
16.029,48069.21967633
16.031,66130.93925973
16.032,61111.83465742
16.033,22014.52958952
16.034,19010.83617662
16.035,27021.88772906
16.037,28023.5397734
16.038,18009.72525163
16.039,9002.430656277
16.04,3000.270024302
16.041,1000.030000
16.043,2000.120007200
16.044,2000.120007200
16.045,1000.030000
16.046,1000.030000
16.047,0
16.049,1000.030000
16.05,0
16.051,0
16.052,0
16.053,0
16.055,0
16.056,2000.120007200
16.057,1000.030000
16.058,2000.120007200
16.059,2000.120007200
16.061,0
16.062,0
16.063,0
16.064,1000.030000
16.065,0
16.067,0
16.068,0
16.069,0
16.07,1000.030000
16.071,5000.750112516
16.073,13005.07197807
16.074,25018.76407305
16.075,23015.88095786
16.076,27021.88772906
16.077,33032.70237535
16.079,34034.71540971
16.08,38043.36944116
16.081,47066.36357263
16.082,13005.07197807
16.083,4000.480057606
16.085,23015.88095786
16.086,26020.29583074
16.087,21013.23834015
16.088,15006.75303886
16.089,7001.470308764
16.091,2000.120007200
16.092,2000.120007200
16.093,1000.030000
16.094,2000.120007200
16.096,4000.480057606
16.097,1000.030000
16.098,2000.120007200
16.099,0
16.1,1000.030000
16.102,1000.030000
16.103,0
16.104,0
16.105,0
16.106,0
16.108,1000.030000
16.109,0
16.11,2000.120007200
16.111,2000.120007200
16.112,0
16.114,0
16.115,0
16.116,0
16.117,0
16.118,0
16.12,0
16.121,0
16.122,0
16.123,2000.120007200
16.124,13005.07197807
16.126,29025.25196921
16.127,13005.07197807
16.128,33032.70237535
16.129,31028.85683685
16.13,38043.36944116
16.132,58101.09590687
16.133,42052.98676332
16.134,33032.70237535
16.135,33032.70237535
16.136,21013.23834015
16.138,6001.08019443
16.139,7001.470308764
16.14,3000.270024302
16.141,7001.470308764
16.142,1000.030000
16.144,0
16.145,1000.030000
16.146,2000.120007200
16.147,0
16.148,0
16.15,0
16.151,0
16.152,2000.120007200
16.153,0
16.154,0
16.156,0
16.157,0
16.158,0
16.159,0
16.16,0
16.162,1000.030000
16.163,0
16.164,2000.120007200
16.165,1000.030000
16.166,0
16.168,1000.030000
16.169,1000.030000
16.17,2000.120007200
16.171,11003.63119829
16.172,15006.75303886
16.174,26020.29583074
16.175,18009.72525163
16.176,20012.00720432
16.177,38043.36944116
16.178,40048.05766920
16.18,56094.23832037
16.181,45060.83212336
16.182,20012.00720432
16.183,5000.750112516
16.184,6001.08019443
16.186,12004.3215557
16.187,16007.6836881
16.188,13005.07197807
16.189,11003.63119829
16.19,9002.430656277
16.192,15006.75303886
16.193,7001.470308764
16.194,7001.470308764
16.195,11003.63119829
16.196,13005.07197807
16.198,5000.750112516
16.199,2000.120007200
16.2,3000.270024302
16.201,2000.120007200
16.202,1000.030000
16.204,0
16.205,0
16.206,0
16.207,1000.030000
16.208,1000.030000
16.21,0
16.211,0
16.212,2000.120007200
16.213,1000.030000
16.214,0
16.216,0
16.217,0
16.218,0
16.219,1000.030000
16.22,0
16.222,1000.030000
16.223,0
16.224,0
16.225,0
16.226,3000.270024302
16.228,4000.480057606
16.229,14005.88247063
16.23,23015.88095786
16.231,39045.68344963
16.232,42052.98676332
16.234,58101.09590687
16.235,35036.78862805
16.236,20012.00720432
16.237,19010.83617662
16.238,5000.750112516
16.24,3000.270024302
16.241,4000.480057606
16.242,4000.480057606
16.243,5000.750112516
16.244,8001.920460910
16.246,5000.750112516
16.247,8001.920460910
16.248,1000.030000
16.249,2000.120007200
16.25,4000.480057606
16.252,6001.08019443
16.253,3000.270024302
16.254,7001.470308764
16.255,4000.480057606
16.256,3000.270024302
16.258,1000.030000
16.259,3000.270024302
16.26,1000.030000
16.261,7001.470308764
16.262,3000.270024302
16.264,3000.270024302
16.265,5000.750112516
16.266,3000.270024302
16.267,1000.030000
16.268,2000.120007200
16.27,5000.750112516
16.271,3000.270024302
16.272,2000.120007200
16.273,6001.08019443
16.274,8001.920460910
16.276,10003.0009002
16.277,11003.63119829
16.278,16007.6836881
16.279,21013.23834015
16.28,21013.23834015
16.282,35036.78862805
16.283,36038.92203579
16.284,51078.1495688
16.285,39045.68344963
16.286,33032.70237535
16.288,25018.76407305
16.289,17008.67442395
16.29,25018.76407305
16.291,10003.0009002
16.292,4000.480057606
16.294,5000.750112516
16.295,3000.270024302
16.296,2000.120007200
16.297,0
16.298,1000.030000
16.3,2000.120007200
16.301,0
16.302,0
16.303,3000.270024302
16.304,0
16.306,1000.030000
16.307,1000.030000
16.308,1000.030000
16.309,2000.120007200
16.31,0
16.312,0
16.313,2000.120007200
16.314,0
16.315,0
16.316,0
16.318,0
16.319,0
16.32,0
16.321,0
16.322,2000.120007200
16.324,1000.030000
16.325,17008.67442395
16.326,28023.5397734
16.327,15006.75303886
16.328,17008.67442395
16.33,23015.88095786
16.331,23015.88095786
16.332,15006.75303886
16.333,29025.25196921
16.334,37041.11563835
16.336,18009.72525163
16.337,13005.07197807
16.338,20012.00720432
16.339,20012.00720432
16.341,8001.920460910
16.342,17008.67442395
16.343,7001.470308764
16.344,5000.750112516
16.345,3000.270024302
16.347,1000.030000
16.348,1000.030000
16.349,4000.480057606
16.35,3000.270024302
16.351,1000.030000
16.353,1000.030000
16.354,1000.030000
16.355,1000.030000
16.356,0
16.357,0
16.359,0
16.36,1000.030000
16.361,0
16.362,1000.030000
16.363,0
16.365,1000.030000
16.366,0
16.367,2000.120007200
16.368,0
16.369,0
16.371,0
16.372,1000.030000
16.373,2000.120007200
16.374,6001.08019443
16.375,9002.430656277
16.377,14005.88247063
16.378,25018.76407305
16.379,23015.88095786
16.38,33032.70237535
16.381,54087.62194755
16.383,43055.54164872
16.384,10003.0009002
16.385,19010.83617662
16.386,24017.29245056
16.387,17008.67442395
16.389,17008.67442395
16.39,9002.430656277
16.391,4000.480057606
16.392,3000.270024302
16.393,3000.270024302
16.395,2000.120007200
16.396,2000.120007200
16.397,0
16.398,0
16.399,2000.120007200
16.401,0
16.402,0
16.403,0
16.404,1000.030000
16.405,0
16.407,0
16.408,0
16.409,0
16.41,0
16.411,0
16.413,0
16.414,0
16.415,0
16.416,0
16.417,0
16.419,1000.030000
16.42,1000.030000
16.421,3000.270024302
16.422,9002.430656277
16.423,33032.70237535
16.425,15006.75303886
16.426,9002.430656277
16.427,20012.00720432
16.428,10003.0009002
16.429,12004.3215557
16.431,25018.76407305
16.432,41050.4921052
16.433,47066.36357263
16.434,27021.88772906
16.435,25018.76407305
16.437,44058.15676693
16.438,31028.85683685
16.439,19010.83617662
16.44,1000.030000
16.441,3000.270024302
16.443,4000.480057606
16.444,1000.030000
16.445,1000.030000
16.446,0
16.447,2000.120007200
16.449,2000.120007200
16.45,2000.120007200
16.451,2000.120007200
16.452,0
16.453,0
16.455,1000.030000
16.456,2000.120007200
16.457,0
16.458,1000.030000
16.459,0
16.461,0
16.462,0
16.463,0
16.464,1000.030000
16.465,0
16.467,0
16.468,1000.030000
16.469,0
16.47,1000.030000
16.471,2000.120007200
16.473,2000.120007200
16.474,6001.08019443
16.475,13005.07197807
16.476,20012.00720432
16.477,32030.74951953
16.479,20012.00720432
16.48,42052.98676332
16.481,44058.15676693
16.482,57097.636959
16.483,40048.05766920
16.485,19010.83617662
16.486,19010.83617662
16.487,23015.88095786
16.488,14005.88247063
16.489,22014.52958952
16.491,8001.920460910
16.492,11003.63119829
16.493,7001.470308764
16.494,0
16.495,0
16.497,0
16.498,1000.030000
16.499,0
16.5,0
16.501,0
16.503,0
16.504,1000.030000
16.505,0
16.506,0
16.507,0
16.509,0
16.51,0
16.511,2000.120007200
16.512,2000.120007200
16.513,1000.030000
16.515,0
16.516,0
16.517,0
16.518,0
16.519,0
16.521,1000.030000
16.522,2000.120007200
16.523,7001.470308764
16.524,21013.23834015
16.525,33032.70237535
16.527,29025.25196921
16.528,19010.83617662
16.529,30027.0243218
16.53,36038.92203579
16.531,36038.92203579
16.533,37041.11563835
16.534,34034.71540971
16.535,26020.29583074
16.536,19010.83617662
16.537,23015.88095786
16.539,25018.76407305
16.54,27021.88772906
16.541,17008.67442395
16.542,2000.120007200
16.543,5000.750112516
16.545,1000.030000
16.546,1000.030000
16.547,1000.030000
16.548,1000.030000
16.549,2000.120007200
16.551,0
16.552,0
16.553,1000.030000
16.554,0
16.555,0
16.557,0
16.558,0
16.559,1000.030000
16.56,0
16.561,0
16.563,0
16.564,1000.030000
16.565,1000.030000
16.566,1000.030000
16.567,3000.270024302
16.569,8001.920460910
16.57,23015.88095786
16.571,23015.88095786
16.572,16007.6836881
16.573,31028.85683685
16.575,27021.88772906
16.576,22014.52958952
16.577,34034.71540971
16.578,31028.85683685
16.58,18009.72525163
16.581,17008.67442395
16.582,8001.920460910
16.583,5000.750112516
16.584,12004.3215557
16.586,27021.88772906
16.587,47066.36357263
16.588,39045.68344963
16.589,10003.0009002
16.59,7001.470308764
16.592,1000.030000
16.593,1000.030000
16.594,2000.120007200
16.595,1000.030000
16.596,0
16.598,1000.030000
16.599,0
16.6,2000.120007200
16.601,1000.030000
16.602,0
16.604,0
16.605,0
16.606,1000.030000
16.607,0
16.608,0
16.61,0
16.611,0
16.612,0
16.613,0
16.614,0
16.616,1000.030000
16.617,0
16.618,0
16.619,0
16.62,1000.030000
16.622,1000.030000
16.623,1000.030000
16.624,4000.480057606
16.625,5000.750112516
16.626,14005.88247063
16.628,21013.23834015
16.629,26020.29583074
16.63,40048.05766920
16.631,46063.56772345
16.632,58101.09590687
16.634,49072.13603997
16.635,21013.23834015
16.636,13005.07197807
16.637,7001.470308764
16.638,0
16.64,5000.750112516
16.641,1000.030000
16.642,0
16.643,4000.480057606
16.644,0
16.646,3000.270024302
16.647,0
16.648,0
16.649,0
16.65,0
16.652,1000.030000
16.653,1000.030000
16.654,0
16.655,0
16.656,1000.030000
16.658,1000.030000
16.659,0
16.66,4000.480057606
16.661,1000.030000
16.662,0
16.664,2000.120007200
16.665,0
16.666,1000.030000
16.667,0
16.668,0
16.67,1000.030000
16.671,1000.030000
16.672,13005.07197807
16.673,14005.88247063
16.674,24017.29245056
16.676,22014.52958952
16.677,27021.88772906
16.678,29025.25196921
16.679,59104.61516884
16.68,62115.53489490
16.682,52081.24674492
16.683,18009.72525163
16.684,12004.3215557
16.685,23015.88095786
16.686,13005.07197807
16.688,2000.120007200
16.689,0
16.69,0
16.691,2000.120007200
16.692,0
16.694,0
16.695,2000.120007200
16.696,1000.030000
16.697,1000.030000
16.698,2000.120007200
16.7,0
16.701,0
16.702,1000.030000
16.703,0
16.704,0
16.706,0
16.707,0
16.708,0
16.709,1000.030000
16.71,0
16.712,0
16.713,2000.120007200
16.714,1000.030000
16.715,1000.030000
16.716,0
16.718,0
16.719,0
16.72,0
16.721,0
16.722,8001.920460910
16.724,22014.52958952
16.725,32030.74951953
16.726,48069.21967633
16.727,23015.88095786
16.728,20012.00720432
16.73,17008.67442395
16.731,27021.88772906
16.732,42052.98676332
16.733,48069.21967633
16.734,30027.0243218
16.736,28023.5397734
16.737,17008.67442395
16.738,20012.00720432
16.739,28023.5397734
16.74,9002.430656277
16.742,1000.030000
16.743,0
16.744,1000.030000
16.745,0
16.746,1000.030000
16.748,0
16.749,0
16.75,0
16.751,0
16.752,1000.030000
16.754,0
16.755,0
16.756,1000.030000
16.757,1000.030000
16.758,0
16.76,1000.030000
16.761,0
16.762,1000.030000
16.763,0
16.764,0
16.766,0
16.767,0
16.768,0
16.769,1000.030000
16.77,1000.030000
16.772,0
16.773,1000.030000
16.774,6001.08019443
16.775,17008.67442395
16.776,26020.29583074
16.778,37041.11563835
16.779,30027.0243218
16.78,43055.54164872
16.781,39045.68344963
16.782,43055.54164872
16.784,20012.00720432
16.785,27021.88772906
16.786,32030.74951953
16.787,22014.52958952
16.788,3000.270024302
16.79,2000.120007200
16.791,2000.120007200
16.792,1000.030000
16.793,1000.030000
16.794,1000.030000
16.796,2000.120007200
16.797,0
16.798,1000.030000
16.799,1000.030000
16.8,3000.270024302
16.802,1000.030000
16.803,1000.030000
16.804,0
16.805,1000.030000
16.806,0
16.808,0
16.809,0
16.81,0
16.811,0
16.812,1000.030000
16.814,1000.030000
16.815,0
16.816,0
16.817,0
16.819,0
16.82,1000.030000
16.821,0
16.822,0
16.823,0
16.825,9002.430656277
16.826,9002.430656277
16.827,10003.0009002
16.828,25018.76407305
16.829,25018.76407305
16.831,43055.54164872
16.832,38043.36944116
16.833,61111.83465742
16.834,38043.36944116
16.835,63119.29546843
16.837,84212.21478124
16.838,14005.88247063
16.839,6001.08019443
16.84,6001.08019443
16.841,5000.750112516
16.843,0
16.844,3000.270024302
16.845,0
16.846,1000.030000
16.847,2000.120007200
16.849,0
