Intensity Vs Time, Counts per Second
14.637,0
14.639,0
14.64,1000.030000
14.641,0
14.642,1000.030000
14.643,1000.030000
14.645,3000.270024302
14.646,1000.030000
14.647,17008.67442395
14.648,52081.24674492
14.649,40048.05766920
14.651,51078.1495688
14.652,50075.11266900
14.653,46063.56772345
14.654,29025.25196921
14.656,16007.6836881
14.657,8001.920460910
14.658,15006.75303886
14.659,3000.270024302
14.66,1000.030000
14.662,2000.120007200
14.663,5000.750112516
14.664,2000.120007200
14.665,6001.08019443
14.666,3000.270024302
14.668,4000.480057606
14.669,3000.270024302
14.67,7001.470308764
14.671,1000.030000
14.672,0
14.674,1000.030000
14.675,1000.030000
14.676,0
14.677,2000.120007200
14.678,0
14.68,0
14.681,0
14.682,0
14.683,0
14.684,1000.030000
14.686,0
14.687,1000.030000
14.688,0
14.689,1000.030000
14.69,0
14.692,0
14.693,0
14.694,0
14.695,1000.030000
14.696,6001.08019443
14.698,34034.71540971
14.699,15006.75303886
14.7,21013.23834015
14.701,31028.85683685
14.702,50075.11266900
14.704,27021.88772906
14.705,20012.00720432
14.706,28023.5397734
14.707,15006.75303886
14.708,13005.07197807
14.71,16007.6836881
14.711,17008.67442395
14.712,11003.63119829
14.713,5000.750112516
14.714,7001.470308764
14.716,9002.430656277
14.717,4000.480057606
14.718,3000.270024302
14.719,4000.480057606
14.72,10003.0009002
14.722,1000.030000
14.723,1000.030000
14.724,4000.480057606
14.725,2000.120007200
14.726,3000.270024302
14.728,4000.480057606
14.729,1000.030000
14.73,2000.120007200
14.731,2000.120007200
14.732,1000.030000
14.734,3000.270024302
14.735,3000.270024302
14.736,2000.120007200
14.737,2000.120007200
14.738,6001.08019443
14.74,1000.030000
14.741,1000.030000
14.742,3000.270024302
14.743,1000.030000
14.744,1000.030000
14.746,1000.030000
14.747,3000.270024302
14.748,19010.83617662
14.749,21013.23834015
14.75,32030.74951953
14.752,37041.11563835
14.753,47066.36357263
14.754,82202.21745493
14.755,20012.00720432
14.756,9002.430656277
14.758,4000.480057606
14.759,1000.030000
14.76,1000.030000
14.761,0
14.762,6001.08019443
14.764,4000.480057606
14.765,2000.120007200
14.766,1000.030000
14.767,1000.030000
14.768,1000.030000
14.77,1000.030000
14.771,1000.030000
14.772,1000.030000
14.773,1000.030000
14.774,1000.030000
14.776,1000.030000
14.777,2000.120007200
14.778,1000.030000
14.779,0
14.78,0
14.782,0
14.783,0
14.784,2000.120007200
14.785,1000.030000
14.786,1000.030000
14.788,0
14.789,0
14.79,0
14.791,0
14.792,1000.030000
14.794,1000.030000
14.795,0
14.796,1000.030000
14.797,0
14.798,11003.63119829
14.8,23015.88095786
14.801,21013.23834015
14.802,44058.15676693
14.803,52081.24674492
14.804,36038.92203579
14.806,21013.23834015
14.807,35036.78862805
14.808,17008.67442395
14.809,9002.430656277
14.81,1000.030000
14.812,6001.08019443
14.813,7001.470308764
14.814,5000.750112516
14.815,4000.480057606
14.816,1000.030000
14.818,4000.480057606
14.819,1000.030000
14.82,9002.430656277
14.821,5000.750112516
14.822,2000.120007200
14.824,1000.030000
14.825,2000.120007200
14.826,5000.750112516
14.827,5000.750112516
14.828,2000.120007200
14.83,4000.480057606
14.831,4000.480057606
14.832,5000.750112516
14.833,4000.480057606
14.834,7001.470308764
14.836,1000.030000
14.837,5000.750112516
14.838,4000.480057606
14.839,6001.08019443
14.84,3000.270024302
14.842,4000.480057606
14.843,1000.030000
14.844,3000.270024302
14.845,18009.72525163
14.846,27021.88772906
14.848,18009.72525163
14.849,20012.00720432
14.85,35036.78862805
14.851,37041.11563835
14.852,29025.25196921
14.854,19010.83617662
14.855,47066.36357263
14.856,67134.94123187
14.857,14005.88247063
14.858,13005.07197807
14.86,14005.88247063
14.861,9002.430656277
14.862,10003.0009002
14.863,8001.920460910
14.864,7001.470308764
14.866,8001.920460910
14.867,10003.0009002
14.868,9002.430656277
14.869,17008.67442395
14.87,13005.07197807
14.872,2000.120007200
14.873,0
14.874,0
14.875,2000.120007200
14.876,1000.030000
14.878,0
14.879,0
14.88,0
14.881,0
14.882,0
14.884,2000.120007200
14.885,1000.030000
14.886,0
14.887,1000.030000
14.888,0
14.89,0
14.891,0
14.892,0
14.893,1000.030000
14.895,6001.08019443
14.896,40048.05766920
14.897,29025.25196921
14.898,25018.76407305
14.899,26020.29583074
14.901,39045.68344963
14.902,27021.88772906
14.903,10003.0009002
14.904,14005.88247063
14.905,43055.54164872
14.907,41050.4921052
14.908,3000.270024302
14.909,2000.120007200
14.91,0
14.911,3000.270024302
14.913,2000.120007200
14.914,0
14.915,2000.120007200
14.916,3000.270024302
14.917,1000.030000
14.919,0
14.92,1000.030000
14.921,0
14.922,0
14.923,0
14.925,1000.030000
14.926,1000.030000
14.927,2000.120007200
14.928,0
14.929,0
14.931,1000.030000
14.932,0
14.933,0
14.934,1000.030000
14.935,0
14.937,0
14.938,0
14.939,0
14.94,0
14.941,1000.030000
14.943,0
14.944,1000.030000
14.945,0
14.946,2000.120007200
14.947,21013.23834015
14.949,21013.23834015
14.95,26020.29583074
14.951,29025.25196921
14.952,36038.92203579
14.953,32030.74951953
14.955,30027.0243218
14.956,30027.0243218
14.957,17008.67442395
14.958,8001.920460910
14.959,14005.88247063
14.961,20012.00720432
14.962,10003.0009002
14.963,10003.0009002
14.964,11003.63119829
14.965,8001.920460910
14.967,11003.63119829
14.968,6001.08019443
14.969,9002.430656277
14.97,9002.430656277
14.971,3000.270024302
14.973,0
14.974,2000.120007200
14.975,0
14.976,4000.480057606
14.977,1000.030000
14.979,0
14.98,2000.120007200
14.981,2000.120007200
14.982,1000.030000
14.983,0
14.985,0
14.986,2000.120007200
14.987,3000.270024302
14.988,1000.030000
14.989,2000.120007200
14.991,1000.030000
14.992,0
14.993,1000.030000
14.994,30027.0243218
14.995,34034.71540971
14.997,40048.05766920
14.998,41050.4921052
14.999,29025.25196921
15.,43055.54164872
15.001,76173.67598123
15.003,72155.85665036
15.004,42052.98676332
15.005,18009.72525163
15.006,6001.08019443
15.007,3000.270024302
15.009,3000.270024302
15.01,1000.030000
15.011,1000.030000
15.012,3000.270024302
15.013,0
15.015,0
15.016,2000.120007200
15.017,3000.270024302
15.018,0
15.019,1000.030000
15.021,1000.030000
15.022,1000.030000
15.023,1000.030000
15.024,1000.030000
15.025,1000.030000
15.027,0
15.028,1000.030000
15.029,0
15.03,0
15.031,0
15.033,0
15.034,1000.030000
15.035,0
15.036,1000.030000
15.037,0
15.039,0
15.04,0
15.041,0
15.042,4000.480057606
15.043,0
15.045,1000.030000
15.046,4000.480057606
15.047,15006.75303886
15.048,10003.0009002
15.049,16007.6836881
15.051,24017.29245056
15.052,51078.1495688
15.053,74164.64551303
15.054,66130.93925973
15.055,21013.23834015
15.057,5000.750112516
15.058,12004.3215557
15.059,4000.480057606
15.06,8001.920460910
15.061,4000.480057606
15.063,6001.08019443
15.064,7001.470308764
15.065,4000.480057606
15.066,6001.08019443
15.067,8001.920460910
15.069,12004.3215557
15.07,12004.3215557
15.071,4000.480057606
15.072,1000.030000
15.073,0
15.075,1000.030000
15.076,3000.270024302
15.077,1000.030000
15.078,0
15.079,0
15.081,1000.030000
15.082,1000.030000
15.083,1000.030000
15.084,0
15.085,0
15.087,0
15.088,0
15.089,0
15.09,0
15.091,0
15.093,1000.030000
15.094,0
15.095,3000.270024302
15.096,20012.00720432
15.097,32030.74951953
15.099,33032.70237535
15.1,32030.74951953
15.101,35036.78862805
15.102,60108.19475055
15.103,52081.24674492
15.105,26020.29583074
15.106,26020.29583074
15.107,15006.75303886
15.108,18009.72525163
15.109,11003.63119829
15.111,5000.750112516
15.112,3000.270024302
15.113,6001.08019443
15.114,4000.480057606
15.115,8001.920460910
15.117,4000.480057606
15.118,4000.480057606
15.119,9002.430656277
15.12,3000.270024302
15.121,1000.030000
15.123,0
15.124,8001.920460910
15.125,2000.120007200
15.126,2000.120007200
15.127,0
15.129,0
15.13,4000.480057606
15.131,2000.120007200
15.132,1000.030000
15.133,1000.030000
15.135,1000.030000
15.136,2000.120007200
15.137,3000.270024302
15.138,0
15.14,0
15.141,0
15.142,0
15.143,0
15.144,0
15.146,6001.08019443
15.147,65126.99764540
15.148,29025.25196921
15.149,20012.00720432
15.15,12004.3215557
15.152,28023.5397734
15.153,26020.29583074
15.154,40048.05766920
15.155,28023.5397734
15.156,12004.3215557
15.158,6001.08019443
15.159,5000.750112516
15.16,4000.480057606
15.161,3000.270024302
15.162,2000.120007200
15.164,3000.270024302
15.165,10003.0009002
15.166,2000.120007200
15.167,2000.120007200
15.168,4000.480057606
15.17,4000.480057606
15.171,4000.480057606
15.172,0
15.173,1000.030000
15.174,0
15.176,0
15.177,1000.030000
15.178,1000.030000
15.179,1000.030000
15.18,0
15.182,0
15.183,0
15.184,0
15.185,0
15.186,0
15.188,0
15.189,0
15.19,0
15.191,0
15.192,2000.120007200
15.194,0
15.195,0
15.196,0
15.197,0
15.198,0
15.2,7001.470308764
15.201,26020.29583074
15.202,44058.15676693
15.203,40048.05766920
15.204,18009.72525163
15.206,19010.83617662
15.207,29025.25196921
15.208,8001.920460910
15.209,8001.920460910
15.21,8001.920460910
15.212,6001.08019443
15.213,4000.480057606
15.214,2000.120007200
15.215,15006.75303886
15.216,9002.430656277
15.218,8001.920460910
15.219,7001.470308764
15.22,5000.750112516
15.221,5000.750112516
15.222,4000.480057606
15.224,3000.270024302
15.225,7001.470308764
15.226,8001.920460910
15.227,16007.6836881
15.228,6001.08019443
15.23,6001.08019443
15.231,4000.480057606
15.232,7001.470308764
15.233,7001.470308764
15.234,8001.920460910
15.236,7001.470308764
15.237,3000.270024302
15.238,10003.0009002
15.239,5000.750112516
15.24,5000.750112516
15.242,7001.470308764
15.243,2000.120007200
15.244,3000.270024302
15.245,3000.270024302
15.246,0
15.248,2000.120007200
15.249,1000.030000
15.25,5000.750112516
15.251,30027.0243218
15.252,49072.13603997
15.254,34034.71540971
15.255,37041.11563835
15.256,9002.430656277
15.257,14005.88247063
15.258,37041.11563835
15.26,37041.11563835
15.261,14005.88247063
15.262,10003.0009002
15.263,11003.63119829
15.264,12004.3215557
15.266,4000.480057606
15.267,7001.470308764
15.268,2000.120007200
15.269,8001.920460910
15.27,5000.750112516
15.272,5000.750112516
15.273,4000.480057606
15.274,6001.08019443
15.275,3000.270024302
15.276,3000.270024302
15.278,4000.480057606
15.279,1000.030000
15.28,5000.750112516
15.281,3000.270024302
15.282,1000.030000
15.284,5000.750112516
15.285,6001.08019443
15.286,3000.270024302
15.287,0
15.288,2000.120007200
15.29,4000.480057606
15.291,5000.750112516
15.292,4000.480057606
15.293,2000.120007200
15.294,6001.08019443
15.296,28023.5397734
15.297,29025.25196921
15.298,24017.29245056
15.299,27021.88772906
15.3,32030.74951953
15.302,42052.98676332
15.303,76173.67598123
15.304,38043.36944116
15.305,33032.70237535
15.306,14005.88247063
15.308,10003.0009002
15.309,7001.470308764
15.31,1000.030000
15.311,5000.750112516
15.312,4000.480057606
15.314,1000.030000
15.315,2000.120007200
15.316,1000.030000
15.317,1000.030000
15.318,0
15.32,1000.030000
15.321,0
15.322,0
15.323,1000.030000
15.324,1000.030000
15.326,1000.030000
15.327,0
15.328,0
15.329,0
15.33,0
15.332,1000.030000
15.333,1000.030000
15.334,0
15.335,0
15.336,0
15.338,0
15.339,2000.120007200
15.34,1000.030000
15.341,0
15.342,0
15.344,1000.030000
15.345,5000.750112516
15.346,31028.85683685
15.347,18009.72525163
15.348,29025.25196921
15.35,15006.75303886
15.351,22014.52958952
15.352,30027.0243218
15.353,23015.88095786
15.354,51078.1495688
15.356,41050.4921052
15.357,11003.63119829
15.358,4000.480057606
15.359,5000.750112516
15.36,12004.3215557
15.362,15006.75303886
15.363,9002.430656277
15.364,10003.0009002
15.365,13005.07197807
15.366,12004.3215557
15.368,13005.07197807
15.369,10003.0009002
15.37,9002.430656277
15.371,14005.88247063
15.372,7001.470308764
15.374,5000.750112516
15.375,3000.270024302
15.376,1000.030000
15.377,1000.030000
15.379,0
15.38,0
15.381,2000.120007200
15.382,1000.030000
15.383,2000.120007200
15.385,1000.030000
15.386,1000.030000
15.387,0
15.388,0
15.389,0
15.391,0
15.392,1000.030000
15.393,2000.120007200
15.394,1000.030000
15.395,26020.29583074
15.397,23015.88095786
15.398,14005.88247063
15.399,12004.3215557
15.4,28023.5397734
15.401,40048.05766920
15.403,41050.4921052
15.404,38043.36944116
15.405,38043.36944116
15.406,11003.63119829
15.407,16007.6836881
15.409,8001.920460910
15.41,8001.920460910
15.411,4000.480057606
15.412,7001.470308764
15.413,8001.920460910
15.415,7001.470308764
15.416,10003.0009002
15.417,18009.72525163
15.418,19010.83617662
15.419,18009.72525163
15.421,9002.430656277
15.422,2000.120007200
15.423,0
15.424,1000.030000
15.425,2000.120007200
15.427,0
15.428,0
15.429,0
15.43,0
15.431,0
15.433,1000.030000
15.434,0
15.435,0
15.436,0
15.437,0
15.439,0
15.44,0
15.441,1000.030000
15.442,0
15.443,0
15.445,0
15.446,2000.120007200
15.447,30027.0243218
15.448,13005.07197807
15.449,22014.52958952
15.451,17008.67442395
15.452,26020.29583074
15.453,21013.23834015
15.454,14005.88247063
15.455,9002.430656277
15.457,22014.52958952
15.458,25018.76407305
15.459,23015.88095786
15.46,26020.29583074
15.461,13005.07197807
15.463,5000.750112516
15.464,5000.750112516
15.465,10003.0009002
15.466,15006.75303886
15.467,12004.3215557
15.469,11003.63119829
15.47,12004.3215557
15.471,10003.0009002
15.472,6001.08019443
15.473,2000.120007200
15.475,0
15.476,0
15.477,3000.270024302
15.478,1000.030000
15.479,0
15.481,0
15.482,0
15.483,1000.030000
15.484,0
15.485,0
15.487,0
15.488,0
15.489,1000.030000
15.49,0
15.491,0
15.493,0
15.494,1000.030000
15.495,0
15.496,0
15.497,18009.72525163
15.499,41050.4921052
15.5,29025.25196921
15.501,27021.88772906
15.502,23015.88095786
15.503,53084.40420268
15.505,39045.68344963
15.506,21013.23834015
15.507,15006.75303886
15.508,12004.3215557
15.509,6001.08019443
15.511,6001.08019443
15.512,4000.480057606
15.513,8001.920460910
15.514,7001.470308764
15.515,8001.920460910
15.517,14005.88247063
15.518,10003.0009002
15.519,18009.72525163
15.52,11003.63119829
15.521,5000.750112516
15.523,4000.480057606
15.524,1000.030000
15.525,0
15.526,2000.120007200
15.527,0
15.529,0
15.53,0
15.531,2000.120007200
15.532,0
15.533,1000.030000
15.535,0
15.536,0
15.537,2000.120007200
15.538,0
15.539,0
15.541,1000.030000
15.542,3000.270024302
15.543,1000.030000
15.544,0
15.545,0
15.547,1000.030000
15.548,1000.030000
15.549,16007.6836881
15.55,23015.88095786
15.551,23015.88095786
15.553,36038.92203579
15.554,42052.98676332
15.555,47066.36357263
15.556,33032.70237535
15.557,11003.63119829
15.559,9002.430656277
15.56,2000.120007200
15.561,8001.920460910
15.562,9002.430656277
15.563,10003.0009002
15.565,10003.0009002
15.566,7001.470308764
15.567,13005.07197807
15.568,9002.430656277
15.569,8001.920460910
15.571,6001.08019443
15.572,1000.030000
15.573,2000.120007200
15.574,2000.120007200
15.575,3000.270024302
15.577,3000.270024302
15.578,4000.480057606
15.579,2000.120007200
15.58,2000.120007200
15.581,3000.270024302
15.583,7001.470308764
15.584,5000.750112516
15.585,1000.030000
15.586,8001.920460910
15.587,4000.480057606
15.589,6001.08019443
15.59,7001.470308764
15.591,2000.120007200
15.592,10003.0009002
15.593,1000.030000
15.595,7001.470308764
15.596,6001.08019443
15.597,3000.270024302
15.598,3000.270024302
15.599,24017.29245056
15.601,23015.88095786
15.602,31028.85683685
15.603,26020.29583074
15.604,37041.11563835
15.605,19010.83617662
15.607,25018.76407305
15.608,12004.3215557
15.609,18009.72525163
15.61,35036.78862805
15.611,10003.0009002
15.613,10003.0009002
15.614,1000.030000
15.615,8001.920460910
15.616,3000.270024302
15.618,7001.470308764
15.619,7001.470308764
15.62,12004.3215557
15.621,4000.480057606
15.622,4000.480057606
15.624,3000.270024302
15.625,7001.470308764
15.626,4000.480057606
15.627,3000.270024302
15.628,6001.08019443
15.63,4000.480057606
15.631,2000.120007200
15.632,4000.480057606
15.633,4000.480057606
15.634,4000.480057606
15.636,2000.120007200
15.637,7001.470308764
15.638,8001.920460910
15.639,2000.120007200
15.64,4000.480057606
15.642,1000.030000
15.643,2000.120007200
15.644,3000.270024302
15.645,2000.120007200
15.646,8001.920460910
15.648,18009.72525163
15.649,15006.75303886
15.65,31028.85683685
15.651,25018.76407305
15.652,51078.1495688
15.654,92254.62275881
15.655,41050.4921052
15.656,11003.63119829
15.657,7001.470308764
15.658,2000.120007200
15.66,7001.470308764
15.661,8001.920460910
15.662,1000.030000
15.663,5000.750112516
15.664,4000.480057606
15.666,4000.480057606
15.667,2000.120007200
15.668,1000.030000
15.669,2000.120007200
15.67,4000.480057606
15.672,2000.120007200
15.673,0
15.674,3000.270024302
15.675,1000.030000
15.676,1000.030000
15.678,0
15.679,2000.120007200
15.68,1000.030000
15.681,0
15.682,0
15.684,0
15.685,1000.030000
15.686,0
15.687,0
15.688,1000.030000
15.69,2000.120007200
15.691,0
15.692,0
15.693,0
15.694,1000.030000
15.696,0
15.697,9002.430656277
15.698,39045.68344963
15.699,22014.52958952
15.7,31028.85683685
15.702,40048.05766920
15.703,46063.56772345
15.704,47066.36357263
15.705,21013.23834015
15.706,34034.71540971
15.708,15006.75303886
15.709,11003.63119829
15.71,6001.08019443
15.711,3000.270024302
15.712,9002.430656277
15.714,7001.470308764
15.715,3000.270024302
15.716,7001.470308764
15.717,8001.920460910
15.718,7001.470308764
15.72,6001.08019443
15.721,20012.00720432
15.722,3000.270024302
15.723,0
15.724,2000.120007200
15.726,0
15.727,2000.120007200
15.728,2000.120007200
15.729,0
15.73,0
15.732,0
15.733,1000.030000
15.734,0
15.735,0
15.736,1000.030000
15.738,0
15.739,0
15.74,0
15.741,2000.120007200
15.742,1000.030000
15.744,0
15.745,1000.030000
15.746,0
15.747,21013.23834015
15.748,32030.74951953
15.75,22014.52958952
15.751,18009.72525163
15.752,21013.23834015
15.753,32030.74951953
15.754,20012.00720432
15.756,26020.29583074
15.757,39045.68344963
15.758,6001.08019443
15.759,7001.470308764
15.76,4000.480057606
15.762,8001.920460910
15.763,5000.750112516
15.764,6001.08019443
15.765,5000.750112516
15.766,4000.480057606
15.768,2000.120007200
15.769,8001.920460910
15.77,6001.08019443
15.771,4000.480057606
15.772,2000.120007200
15.774,5000.750112516
15.775,0
15.776,0
15.777,0
15.778,0
15.78,0
15.781,2000.120007200
15.782,0
15.783,1000.030000
15.784,0
15.786,1000.030000
15.787,0
15.788,0
15.789,0
15.79,2000.120007200
15.792,1000.030000
15.793,0
15.794,0
15.795,0
15.796,0
15.798,3000.270024302
15.799,19010.83617662
15.8,22014.52958952
15.801,17008.67442395
15.802,28023.5397734
15.804,50075.11266900
15.805,35036.78862805
15.806,34034.71540971
15.807,9002.430656277
15.808,12004.3215557
15.81,12004.3215557
15.811,15006.75303886
15.812,20012.00720432
15.813,10003.0009002
15.814,7001.470308764
15.816,13005.07197807
15.817,11003.63119829
15.818,9002.430656277
15.819,6001.08019443
15.82,6001.08019443
15.822,8001.920460910
15.823,5000.750112516
15.824,1000.030000
15.825,2000.120007200
15.826,2000.120007200
15.828,0
15.829,0
15.83,1000.030000
15.831,0
15.832,1000.030000
15.834,1000.030000
15.835,1000.030000
15.836,3000.270024302
15.837,3000.270024302
15.838,1000.030000
15.84,4000.480057606
15.841,1000.030000
15.842,2000.120007200
15.843,1000.030000
15.844,0
15.846,11003.63119829
15.847,26020.29583074
15.848,19010.83617662
15.849,18009.72525163
15.85,15006.75303886
15.852,22014.52958952
15.853,96277.27856225
15.854,53084.40420268
15.855,35036.78862805
15.857,13005.07197807
15.858,10003.0009002
15.859,11003.63119829
15.86,5000.750112516
15.861,8001.920460910
15.863,4000.480057606
15.864,5000.750112516
15.865,5000.750112516
15.866,2000.120007200
15.867,2000.120007200
15.869,4000.480057606
15.87,4000.480057606
15.871,4000.480057606
15.872,0
15.873,0
15.875,2000.120007200
15.876,0
15.877,0
15.878,0
15.879,0
15.881,0
15.882,0
15.883,1000.030000
15.884,0
15.885,0
15.887,0
15.888,0
15.889,0
15.89,0
15.891,2000.120007200
15.893,0
15.894,0
15.895,0
15.896,1000.030000
15.897,1000.030000
15.899,13005.07197807
15.9,13005.07197807
15.901,32030.74951953
15.902,61111.83465742
15.903,69143.12627138
15.905,42052.98676332
15.906,10003.0009002
15.907,1000.030000
15.908,5000.750112516
15.909,12004.3215557
15.911,15006.75303886
15.912,5000.750112516
15.913,7001.470308764
15.914,8001.920460910
15.915,3000.270024302
15.917,4000.480057606
15.918,7001.470308764
15.919,4000.480057606
15.92,9002.430656277
15.921,1000.030000
15.923,2000.120007200
15.924,2000.120007200
15.925,1000.030000
15.926,1000.030000
15.927,0
15.929,2000.120007200
15.93,0
15.931,4000.480057606
15.932,1000.030000
15.933,1000.030000
15.935,0
15.936,2000.120007200
15.937,4000.480057606
15.938,2000.120007200
15.939,2000.120007200
15.941,0
15.942,0
15.943,1000.030000
15.944,5000.750112516
15.945,0
15.947,0
15.948,1000.030000
15.949,1000.030000
15.95,2000.120007200
15.951,15006.75303886
15.953,23015.88095786
15.954,17008.67442395
15.955,29025.25196921
15.956,27021.88772906
15.957,27021.88772906
15.959,11003.63119829
15.96,8001.920460910
15.961,9002.430656277
15.962,7001.470308764
15.963,12004.3215557
15.965,7001.470308764
15.966,4000.480057606
15.967,6001.08019443
15.968,4000.480057606
15.969,12004.3215557
15.971,4000.480057606
15.972,9002.430656277
15.973,3000.270024302
15.974,3000.270024302
15.975,2000.120007200
15.977,4000.480057606
15.978,8001.920460910
15.979,7001.470308764
15.98,7001.470308764
15.981,5000.750112516
15.983,2000.120007200
15.984,8001.920460910
15.985,7001.470308764
15.986,10003.0009002
15.987,13005.07197807
15.989,7001.470308764
15.99,2000.120007200
15.991,6001.08019443
15.992,3000.270024302
15.993,3000.270024302
15.995,11003.63119829
15.996,9002.430656277
15.997,69143.12627138
15.998,30027.0243218
15.999,19010.83617662
16.001,16007.6836881
16.002,35036.78862805
16.003,37041.11563835
16.004,32030.74951953
16.005,34034.71540971
16.007,14005.88247063
16.008,12004.3215557
16.009,2000.120007200
16.01,4000.480057606
16.011,4000.480057606
16.013,3000.270024302
16.014,9002.430656277
16.015,5000.750112516
16.016,5000.750112516
16.017,11003.63119829
16.019,8001.920460910
16.02,10003.0009002
16.021,10003.0009002
16.022,2000.120007200
16.023,2000.120007200
16.025,1000.030000
16.026,2000.120007200
16.027,0
16.028,1000.030000
16.029,1000.030000
16.031,1000.030000
16.032,0
16.033,0
16.034,0
16.035,0
16.037,0
16.038,0
16.039,1000.030000
16.04,0
16.041,0
16.043,0
16.044,0
16.045,1000.030000
16.046,0
16.047,30027.0243218
16.049,31028.85683685
16.05,26020.29583074
16.051,13005.07197807
16.052,26020.29583074
16.053,36038.92203579
16.055,50075.11266900
16.056,40048.05766920
16.057,5000.750112516
16.058,8001.920460910
16.059,8001.920460910
16.061,19010.83617662
16.062,13005.07197807
16.063,10003.0009002
16.064,7001.470308764
16.065,9002.430656277
16.067,8001.920460910
16.068,12004.3215557
16.069,12004.3215557
16.07,8001.920460910
16.071,6001.08019443
16.073,4000.480057606
16.074,2000.120007200
16.075,1000.030000
16.076,2000.120007200
16.077,0
16.079,1000.030000
16.08,4000.480057606
16.081,0
16.082,2000.120007200
16.083,1000.030000
16.085,0
16.086,0
16.087,2000.120007200
16.088,0
16.089,1000.030000
16.091,0
16.092,2000.120007200
16.093,0
16.094,2000.120007200
16.096,0
16.097,1000.030000
16.098,0
16.099,3000.270024302
16.1,20012.00720432
16.102,38043.36944116
16.103,52081.24674492
16.104,58101.09590687
16.105,29025.25196921
16.106,8001.920460910
16.108,21013.23834015
16.109,7001.470308764
16.11,22014.52958952
16.111,15006.75303886
16.112,6001.08019443
16.114,10003.0009002
16.115,9002.430656277
16.116,2000.120007200
16.117,8001.920460910
16.118,10003.0009002
16.12,5000.750112516
16.121,9002.430656277
16.122,3000.270024302
16.123,1000.030000
16.124,1000.030000
16.126,0
16.127,1000.030000
16.128,1000.030000
16.129,2000.120007200
16.13,2000.120007200
16.132,1000.030000
16.133,0
16.134,1000.030000
16.135,0
16.136,2000.120007200
16.138,3000.270024302
16.139,1000.030000
16.14,1000.030000
16.141,1000.030000
16.142,0
16.144,0
16.145,2000.120007200
16.146,28023.5397734
16.147,24017.29245056
16.148,18009.72525163
16.15,27021.88772906
16.151,21013.23834015
16.152,45060.83212336
16.153,73160.22088373
16.154,82202.21745493
16.156,18009.72525163
16.157,10003.0009002
16.158,17008.67442395
16.159,8001.920460910
16.16,2000.120007200
16.162,2000.120007200
16.163,0
16.164,0
16.165,1000.030000
16.166,0
16.168,0
16.169,1000.030000
16.17,2000.120007200
16.171,0
16.172,0
16.174,0
16.175,0
16.176,0
16.177,0
16.178,1000.030000
16.18,0
16.181,0
16.182,0
16.183,0
16.184,1000.030000
16.186,0
16.187,2000.120007200
16.188,0
16.189,0
16.19,0
16.192,0
16.193,1000.030000
16.194,0
16.195,0
16.196,20012.00720432
16.198,32030.74951953
16.199,28023.5397734
16.2,35036.78862805
16.201,36038.92203579
16.202,51078.1495688
16.204,64123.11638345
16.205,30027.0243218
16.206,38043.36944116
16.207,13005.07197807
16.208,2000.120007200
16.21,2000.120007200
16.211,5000.750112516
16.212,1000.030000
16.213,2000.120007200
16.214,3000.270024302
16.216,6001.08019443
16.217,0
16.218,1000.030000
16.219,2000.120007200
16.22,4000.480057606
16.222,0
16.223,2000.120007200
16.224,0
16.225,1000.030000
16.226,0
16.228,0
16.229,2000.120007200
16.23,0
16.231,0
16.232,0
16.234,0
16.235,0
16.236,0
16.237,0
16.238,1000.030000
16.24,1000.030000
16.241,1000.030000
16.242,0
16.243,1000.030000
16.244,0
16.246,1000.030000
16.247,0
16.248,3000.270024302
16.249,16007.6836881
16.25,20012.00720432
16.252,42052.98676332
16.253,61111.83465742
16.254,51078.1495688
16.255,37041.11563835
16.256,16007.6836881
16.258,12004.3215557
16.259,8001.920460910
16.26,5000.750112516
16.261,2000.120007200
16.262,7001.470308764
16.264,1000.030000
16.265,3000.270024302
16.266,1000.030000
16.267,6001.08019443
16.268,2000.120007200
16.27,4000.480057606
16.271,5000.750112516
16.272,4000.480057606
16.273,6001.08019443
16.274,1000.030000
16.276,2000.120007200
16.277,2000.120007200
16.278,0
16.279,0
16.28,0
16.282,0
16.283,0
16.284,0
16.285,0
16.286,0
16.288,1000.030000
16.289,0
16.29,0
16.291,1000.030000
16.292,0
16.294,0
16.295,0
16.296,0
16.297,0
16.298,1000.030000
16.3,39045.68344963
16.301,20012.00720432
16.302,32030.74951953
16.303,38043.36944116
16.304,45060.83212336
16.306,23015.88095786
16.307,29025.25196921
16.308,18009.72525163
16.309,8001.920460910
16.31,12004.3215557
16.312,10003.0009002
16.313,8001.920460910
16.314,11003.63119829
16.315,8001.920460910
16.316,8001.920460910
16.318,5000.750112516
16.319,7001.470308764
16.32,18009.72525163
16.321,10003.0009002
16.322,3000.270024302
16.324,2000.120007200
16.325,2000.120007200
16.326,7001.470308764
16.327,0
16.328,4000.480057606
16.33,4000.480057606
16.331,0
16.332,0
16.333,2000.120007200
16.334,0
16.336,0
16.337,2000.120007200
16.338,4000.480057606
16.339,3000.270024302
16.341,4000.480057606
16.342,0
16.343,1000.030000
16.344,0
16.345,1000.030000
16.347,1000.030000
16.348,6001.08019443
16.349,45060.83212336
16.35,40048.05766920
16.351,59104.61516884
16.353,68139.00356727
16.354,50075.11266900
16.355,32030.74951953
16.356,21013.23834015
16.357,6001.08019443
16.359,10003.0009002
16.36,9002.430656277
16.361,6001.08019443
16.362,6001.08019443
