Intensity Vs Time, Counts per Second
14.911,2000.120007200
14.913,1000.030000
14.914,0
14.915,0
14.916,1000.030000
14.917,1000.030000
14.919,1000.030000
14.92,2000.120007200
14.921,0
14.922,2000.120007200
14.923,0
14.925,0
14.926,0
14.927,0
14.928,0
14.929,2000.120007200
14.931,1000.030000
14.932,1000.030000
14.933,0
14.934,0
14.935,0
14.937,0
14.938,0
14.939,0
14.94,0
14.941,1000.030000
14.943,1000.030000
14.944,2000.120007200
14.945,21013.23834015
14.946,47066.36357263
14.947,62115.53489490
14.949,47066.36357263
14.95,30027.0243218
14.951,11003.63119829
14.952,17008.67442395
14.953,10003.0009002
14.955,4000.480057606
14.956,3000.270024302
14.957,2000.120007200
14.958,5000.750112516
14.959,3000.270024302
14.961,0
14.962,2000.120007200
14.963,4000.480057606
14.964,5000.750112516
14.965,1000.030000
14.967,3000.270024302
14.968,4000.480057606
14.969,8001.920460910
14.97,5000.750112516
14.971,6001.08019443
14.973,7001.470308764
14.974,4000.480057606
14.975,2000.120007200
14.976,3000.270024302
14.977,2000.120007200
14.979,5000.750112516
14.98,4000.480057606
14.981,2000.120007200
14.982,1000.030000
14.983,5000.750112516
14.985,2000.120007200
14.986,4000.480057606
14.987,1000.030000
14.988,9002.430656277
14.989,8001.920460910
14.991,16007.6836881
14.992,19010.83617662
14.993,46063.56772345
14.994,69143.12627138
14.995,54087.62194755
14.997,44058.15676693
14.998,16007.6836881
14.999,26020.29583074
15.,36038.92203579
15.001,31028.85683685
15.003,15006.75303886
15.004,6001.08019443
15.005,4000.480057606
15.006,2000.120007200
15.007,3000.270024302
15.009,1000.030000
15.01,0
15.011,2000.120007200
15.012,1000.030000
15.013,0
15.015,0
15.016,0
15.017,0
15.018,0
15.019,1000.030000
15.021,0
15.022,0
15.023,2000.120007200
15.024,0
15.025,0
15.027,0
15.028,1000.030000
15.029,2000.120007200
15.03,1000.030000
15.031,2000.120007200
15.033,1000.030000
15.034,0
15.035,0
15.036,2000.120007200
15.037,4000.480057606
15.039,5000.750112516
15.04,7001.470308764
15.041,15006.75303886
15.042,34034.71540971
15.043,47066.36357263
15.045,56094.23832037
15.046,61111.83465742
15.047,35036.78862805
15.048,26020.29583074
15.049,32030.74951953
15.051,18009.72525163
15.052,24017.29245056
15.053,1000.030000
15.054,0
15.055,0
15.057,2000.120007200
15.058,0
15.059,1000.030000
15.06,0
15.061,2000.120007200
15.063,1000.030000
15.064,6001.08019443
15.065,2000.120007200
15.066,0
15.067,0
15.069,1000.030000
15.07,1000.030000
15.071,1000.030000
15.072,0
15.073,1000.030000
15.075,1000.030000
15.076,0
15.077,0
15.078,0
15.079,0
15.081,2000.120007200
15.082,0
15.083,0
15.084,1000.030000
15.085,1000.030000
15.087,3000.270024302
15.088,7001.470308764
15.089,9002.430656277
15.09,14005.88247063
15.091,30027.0243218
15.093,31028.85683685
15.094,50075.11266900
15.095,38043.36944116
15.096,44058.15676693
15.097,34034.71540971
15.099,21013.23834015
15.1,26020.29583074
15.101,25018.76407305
15.102,21013.23834015
15.103,16007.6836881
15.105,3000.270024302
15.106,0
15.107,0
15.108,2000.120007200
15.109,0
15.111,1000.030000
15.112,0
15.113,0
15.114,0
15.115,0
15.117,1000.030000
15.118,3000.270024302
15.119,0
15.12,0
15.121,0
15.123,1000.030000
15.124,1000.030000
15.125,0
15.126,0
15.127,1000.030000
15.129,0
15.13,1000.030000
15.131,1000.030000
15.132,0
15.133,0
15.135,0
15.136,1000.030000
15.137,0
15.138,0
15.14,2000.120007200
15.141,2000.120007200
15.142,7001.470308764
15.143,16007.6836881
15.144,24017.29245056
15.146,29025.25196921
15.147,20012.00720432
15.148,49072.13603997
15.149,60108.19475055
15.15,37041.11563835
15.152,26020.29583074
15.153,11003.63119829
15.154,7001.470308764
15.155,6001.08019443
15.156,8001.920460910
15.158,1000.030000
15.159,6001.08019443
15.16,3000.270024302
15.161,3000.270024302
15.162,3000.270024302
15.164,1000.030000
15.165,3000.270024302
15.166,1000.030000
15.167,1000.030000
15.168,1000.030000
15.17,1000.030000
15.171,1000.030000
15.172,1000.030000
15.173,2000.120007200
15.174,0
15.176,0
15.177,0
15.178,0
15.179,0
15.18,0
15.182,0
15.183,0
15.184,1000.030000
15.185,4000.480057606
15.186,9002.430656277
15.188,11003.63119829
15.189,13005.07197807
15.19,21013.23834015
15.191,44058.15676693
15.192,53084.40420268
15.194,47066.36357263
15.195,53084.40420268
15.196,49072.13603997
15.197,33032.70237535
15.198,37041.11563835
15.2,33032.70237535
15.201,41050.4921052
15.202,16007.6836881
15.203,7001.470308764
15.204,1000.030000
15.206,0
15.207,3000.270024302
15.208,1000.030000
15.209,2000.120007200
15.21,1000.030000
15.212,3000.270024302
15.213,0
15.214,0
15.215,0
15.216,0
15.218,0
15.219,0
15.22,0
15.221,0
15.222,0
15.224,1000.030000
15.225,0
15.226,0
15.227,0
15.228,1000.030000
15.23,1000.030000
15.231,1000.030000
15.232,1000.030000
15.233,0
15.234,1000.030000
15.236,0
15.237,1000.030000
15.238,1000.030000
15.239,4000.480057606
15.24,11003.63119829
15.242,14005.88247063
15.243,32030.74951953
15.244,39045.68344963
15.245,69143.12627138
15.246,43055.54164872
15.248,29025.25196921
15.249,27021.88772906
15.25,32030.74951953
15.251,22014.52958952
15.252,12004.3215557
15.254,5000.750112516
15.255,5000.750112516
15.256,2000.120007200
15.257,2000.120007200
15.258,1000.030000
15.26,1000.030000
15.261,1000.030000
15.262,5000.750112516
15.263,0
15.264,2000.120007200
15.266,0
15.267,0
15.268,1000.030000
15.269,0
15.27,0
15.272,0
15.273,0
15.274,1000.030000
15.275,1000.030000
15.276,0
15.278,0
15.279,1000.030000
15.28,1000.030000
15.281,0
15.282,0
15.284,1000.030000
15.285,0
15.286,4000.480057606
15.287,7001.470308764
15.288,20012.00720432
15.29,41050.4921052
15.291,22014.52958952
15.292,23015.88095786
15.293,38043.36944116
15.294,59104.61516884
15.296,32030.74951953
15.297,17008.67442395
15.298,19010.83617662
15.299,18009.72525163
15.3,36038.92203579
15.302,17008.67442395
15.303,3000.270024302
15.304,4000.480057606
15.305,1000.030000
15.306,2000.120007200
15.308,1000.030000
15.309,2000.120007200
15.31,1000.030000
15.311,0
15.312,0
15.314,1000.030000
15.315,0
15.316,1000.030000
15.317,1000.030000
15.318,0
15.32,0
15.321,1000.030000
15.322,1000.030000
15.323,0
15.324,1000.030000
15.326,0
15.327,0
15.328,0
15.329,1000.030000
15.33,0
15.332,0
15.333,1000.030000
15.334,1000.030000
15.335,1000.030000
15.336,0
15.338,0
15.339,2000.120007200
15.34,6001.08019443
15.341,12004.3215557
15.342,20012.00720432
15.344,30027.0243218
15.345,23015.88095786
15.346,26020.29583074
15.347,19010.83617662
15.348,22014.52958952
15.35,57097.636959
15.351,65126.99764540
15.352,53084.40420268
15.353,18009.72525163
15.354,6001.08019443
15.356,3000.270024302
15.357,0
15.358,1000.030000
15.359,0
15.36,1000.030000
15.362,1000.030000
15.363,0
15.364,0
15.365,0
15.366,0
15.368,2000.120007200
15.369,0
15.37,1000.030000
15.371,0
15.372,1000.030000
15.374,0
15.375,0
15.376,0
15.377,0
15.379,0
15.38,1000.030000
15.381,0
15.382,0
15.383,2000.120007200
15.385,1000.030000
15.386,0
15.387,0
15.388,1000.030000
15.389,2000.120007200
15.391,4000.480057606
15.392,11003.63119829
15.393,30027.0243218
15.394,45060.83212336
15.395,41050.4921052
15.397,38043.36944116
15.398,38043.36944116
15.399,23015.88095786
15.4,31028.85683685
15.401,10003.0009002
15.403,14005.88247063
15.404,9002.430656277
15.405,11003.63119829
15.406,8001.920460910
15.407,13005.07197807
15.409,13005.07197807
15.41,3000.270024302
15.411,8001.920460910
15.412,1000.030000
15.413,2000.120007200
15.415,2000.120007200
15.416,0
15.417,0
15.418,0
15.419,1000.030000
15.421,0
15.422,0
15.423,0
15.424,1000.030000
15.425,0
15.427,0
15.428,0
15.429,0
15.43,0
15.431,1000.030000
15.433,0
15.434,0
15.435,1000.030000
15.436,1000.030000
15.437,0
15.439,1000.030000
15.44,8001.920460910
15.441,14005.88247063
15.442,25018.76407305
15.443,30027.0243218
15.445,39045.68344963
15.446,42052.98676332
15.447,55090.89998497
15.448,50075.11266900
15.449,42052.98676332
15.451,16007.6836881
15.452,10003.0009002
15.453,9002.430656277
15.454,16007.6836881
15.455,3000.270024302
15.457,7001.470308764
15.458,2000.120007200
15.459,2000.120007200
15.46,3000.270024302
15.461,4000.480057606
15.463,1000.030000
15.464,4000.480057606
15.465,2000.120007200
15.466,0
15.467,1000.030000
15.469,1000.030000
15.47,1000.030000
15.471,1000.030000
15.472,1000.030000
15.473,0
15.475,1000.030000
15.476,0
15.477,0
15.478,0
15.479,2000.120007200
15.481,1000.030000
15.482,0
15.483,0
15.484,0
15.485,0
15.487,2000.120007200
15.488,0
15.489,4000.480057606
15.49,4000.480057606
15.491,8001.920460910
15.493,34034.71540971
15.494,59104.61516884
15.495,38043.36944116
15.496,48069.21967633
15.497,32030.74951953
15.499,47066.36357263
15.5,33032.70237535
15.501,12004.3215557
15.502,17008.67442395
15.503,13005.07197807
15.505,5000.750112516
15.506,2000.120007200
15.507,1000.030000
15.508,2000.120007200
15.509,1000.030000
15.511,1000.030000
15.512,0
15.513,2000.120007200
15.514,0
15.515,2000.120007200
15.517,1000.030000
15.518,0
15.519,0
15.52,2000.120007200
15.521,1000.030000
15.523,0
15.524,0
15.525,0
15.526,3000.270024302
15.527,0
15.529,0
15.53,1000.030000
15.531,1000.030000
15.532,0
15.533,0
15.535,1000.030000
15.536,0
15.537,0
15.538,0
15.539,2000.120007200
15.541,8001.920460910
15.542,25018.76407305
15.543,59104.61516884
15.544,72155.85665036
15.545,43055.54164872
15.547,44058.15676693
15.548,37041.11563835
15.549,38043.36944116
15.55,31028.85683685
15.551,11003.63119829
15.553,9002.430656277
15.554,3000.270024302
15.555,0
15.556,4000.480057606
15.557,3000.270024302
15.559,3000.270024302
15.56,2000.120007200
15.561,1000.030000
15.562,1000.030000
15.563,0
15.565,1000.030000
15.566,2000.120007200
15.567,1000.030000
15.568,0
15.569,0
15.571,0
15.572,2000.120007200
15.573,3000.270024302
15.574,1000.030000
15.575,0
15.577,1000.030000
15.578,0
15.579,1000.030000
15.58,1000.030000
15.581,0
15.583,1000.030000
15.584,0
15.585,0
15.586,1000.030000
15.587,0
15.589,0
15.59,6001.08019443
15.591,8001.920460910
15.592,16007.6836881
15.593,49072.13603997
15.595,33032.70237535
15.596,20012.00720432
15.597,28023.5397734
15.598,33032.70237535
15.599,51078.1495688
15.601,64123.11638345
15.602,58101.09590687
15.603,31028.85683685
15.604,11003.63119829
15.605,2000.120007200
15.607,1000.030000
15.608,1000.030000
15.609,1000.030000
15.61,1000.030000
15.611,2000.120007200
15.613,2000.120007200
15.614,0
15.615,1000.030000
15.616,0
15.618,1000.030000
15.619,0
15.62,1000.030000
15.621,1000.030000
15.622,2000.120007200
15.624,0
15.625,0
15.626,0
15.627,0
15.628,0
15.63,0
15.631,0
15.632,1000.030000
15.633,0
15.634,0
15.636,1000.030000
15.637,0
15.638,0
15.639,0
15.64,5000.750112516
15.642,6001.08019443
15.643,23015.88095786
15.644,52081.24674492
15.645,38043.36944116
15.646,33032.70237535
15.648,40048.05766920
15.649,66130.93925973
15.65,35036.78862805
15.651,10003.0009002
15.652,18009.72525163
15.654,6001.08019443
15.655,4000.480057606
15.656,4000.480057606
15.657,4000.480057606
15.658,1000.030000
15.66,0
15.661,1000.030000
15.662,1000.030000
15.663,1000.030000
15.664,1000.030000
15.666,1000.030000
15.667,0
15.668,0
15.669,0
15.67,0
15.672,0
15.673,0
15.674,0
15.675,3000.270024302
15.676,0
15.678,0
15.679,0
15.68,0
15.681,0
15.682,1000.030000
15.684,0
15.685,1000.030000
15.686,1000.030000
15.687,3000.270024302
15.688,10003.0009002
15.69,13005.07197807
15.691,14005.88247063
15.692,29025.25196921
15.693,48069.21967633
15.694,58101.09590687
15.696,58101.09590687
15.697,34034.71540971
15.698,15006.75303886
15.699,26020.29583074
15.7,27021.88772906
15.702,21013.23834015
15.703,11003.63119829
15.704,6001.08019443
15.705,8001.920460910
15.706,4000.480057606
15.708,2000.120007200
15.709,2000.120007200
15.71,0
15.711,0
15.712,0
15.714,0
15.715,1000.030000
15.716,0
15.717,0
15.718,0
15.72,1000.030000
15.721,0
15.722,0
15.723,0
15.724,0
15.726,1000.030000
15.727,0
15.728,0
15.729,0
15.73,0
15.732,0
15.733,0
15.734,1000.030000
15.735,0
15.736,1000.030000
15.738,0
15.739,6001.08019443
15.74,14005.88247063
15.741,36038.92203579
15.742,54087.62194755
15.744,30027.0243218
15.745,30027.0243218
15.746,13005.07197807
15.747,17008.67442395
15.748,39045.68344963
15.75,47066.36357263
15.751,33032.70237535
15.752,18009.72525163
15.753,20012.00720432
15.754,11003.63119829
15.756,7001.470308764
15.757,4000.480057606
15.758,6001.08019443
15.759,4000.480057606
15.76,3000.270024302
15.762,5000.750112516
15.763,2000.120007200
15.764,5000.750112516
15.765,3000.270024302
15.766,3000.270024302
15.768,5000.750112516
15.769,6001.08019443
15.77,3000.270024302
15.771,1000.030000
15.772,2000.120007200
15.774,1000.030000
15.775,0
15.776,1000.030000
15.777,1000.030000
15.778,1000.030000
15.78,3000.270024302
15.781,0
15.782,1000.030000
15.783,0
15.784,0
15.786,0
15.787,1000.030000
15.788,1000.030000
15.789,1000.030000
15.79,6001.08019443
15.792,21013.23834015
15.793,31028.85683685
15.794,39045.68344963
15.795,41050.4921052
15.796,41050.4921052
15.798,40048.05766920
15.799,43055.54164872
15.8,39045.68344963
15.801,41050.4921052
15.802,39045.68344963
15.804,14005.88247063
15.805,7001.470308764
15.806,5000.750112516
15.807,4000.480057606
15.808,2000.120007200
15.81,4000.480057606
15.811,3000.270024302
15.812,3000.270024302
15.813,2000.120007200
15.814,3000.270024302
15.816,0
15.817,1000.030000
15.818,0
15.819,1000.030000
15.82,1000.030000
15.822,0
15.823,1000.030000
15.824,1000.030000
15.825,1000.030000
15.826,0
15.828,2000.120007200
15.829,1000.030000
15.83,1000.030000
15.831,0
15.832,0
15.834,1000.030000
15.835,0
15.836,1000.030000
15.837,0
15.838,1000.030000
15.84,9002.430656277
15.841,18009.72525163
15.842,23015.88095786
15.843,32030.74951953
15.844,44058.15676693
15.846,61111.83465742
15.847,44058.15676693
15.848,24017.29245056
15.849,42052.98676332
15.85,26020.29583074
15.852,11003.63119829
15.853,10003.0009002
15.854,2000.120007200
15.855,5000.750112516
15.857,1000.030000
15.858,2000.120007200
15.859,1000.030000
15.86,2000.120007200
15.861,2000.120007200
15.863,2000.120007200
15.864,0
15.865,2000.120007200
15.866,1000.030000
15.867,0
15.869,0
15.87,0
15.871,0
15.872,1000.030000
15.873,0
15.875,0
15.876,1000.030000
15.877,0
15.878,0
15.879,0
15.881,0
15.882,1000.030000
15.883,0
15.884,0
15.885,2000.120007200
15.887,0
15.888,0
15.889,0
15.89,2000.120007200
15.891,7001.470308764
15.893,20012.00720432
15.894,39045.68344963
15.895,21013.23834015
15.896,43055.54164872
15.897,22014.52958952
15.899,24017.29245056
15.9,27021.88772906
15.901,26020.29583074
15.902,28023.5397734
15.903,34034.71540971
15.905,17008.67442395
15.906,7001.470308764
15.907,6001.08019443
15.908,7001.470308764
15.909,7001.470308764
15.911,8001.920460910
15.912,4000.480057606
15.913,3000.270024302
15.914,7001.470308764
15.915,2000.120007200
15.917,9002.430656277
15.918,5000.750112516
15.919,3000.270024302
15.92,4000.480057606
15.921,4000.480057606
15.923,2000.120007200
15.924,3000.270024302
15.925,4000.480057606
15.926,4000.480057606
15.927,4000.480057606
15.929,0
15.93,2000.120007200
15.931,1000.030000
15.932,5000.750112516
15.933,3000.270024302
15.935,5000.750112516
15.936,1000.030000
15.937,1000.030000
15.938,3000.270024302
15.939,9002.430656277
15.941,21013.23834015
15.942,35036.78862805
15.943,32030.74951953
15.944,32030.74951953
15.945,31028.85683685
15.947,29025.25196921
15.948,25018.76407305
15.949,50075.11266900
15.95,31028.85683685
15.951,21013.23834015
15.953,28023.5397734
15.954,22014.52958952
15.955,4000.480057606
15.956,2000.120007200
15.957,0
15.959,4000.480057606
15.96,1000.030000
15.961,1000.030000
15.962,1000.030000
15.963,1000.030000
15.965,0
15.966,2000.120007200
15.967,0
15.968,1000.030000
15.969,1000.030000
15.971,0
15.972,1000.030000
15.973,1000.030000
15.974,0
15.975,2000.120007200
15.977,0
15.978,0
15.979,0
15.98,1000.030000
15.981,0
15.983,2000.120007200
15.984,0
15.985,2000.120007200
15.986,0
15.987,1000.030000
15.989,2000.120007200
15.99,9002.430656277
15.991,15006.75303886
15.992,39045.68344963
15.993,72155.85665036
15.995,51078.1495688
15.996,51078.1495688
15.997,34034.71540971
15.998,42052.98676332
15.999,35036.78862805
16.001,18009.72525163
16.002,14005.88247063
16.003,11003.63119829
16.004,12004.3215557
16.005,11003.63119829
16.007,3000.270024302
16.008,1000.030000
16.009,2000.120007200
16.01,4000.480057606
16.011,1000.030000
16.013,3000.270024302
16.014,1000.030000
16.015,0
16.016,2000.120007200
16.017,0
16.019,1000.030000
16.02,0
16.021,0
16.022,2000.120007200
16.023,0
16.025,1000.030000
16.026,1000.030000
16.027,3000.270024302
16.028,3000.270024302
16.029,0
16.031,0
16.032,0
16.033,0
16.034,0
16.035,0
16.037,0
16.038,0
16.039,3000.270024302
16.04,14005.88247063
16.041,20012.00720432
16.043,28023.5397734
16.044,43055.54164872
16.045,47066.36357263
16.046,34034.71540971
16.047,44058.15676693
16.049,47066.36357263
16.05,37041.11563835
16.051,29025.25196921
16.052,17008.67442395
16.053,2000.120007200
16.055,1000.030000
16.056,0
16.057,3000.270024302
16.058,0
16.059,1000.030000
16.061,1000.030000
16.062,1000.030000
16.063,1000.030000
16.064,0
16.065,0
16.067,1000.030000
16.068,1000.030000
16.069,0
16.07,1000.030000
16.071,0
16.073,0
16.074,0
16.075,0
16.076,0
16.077,1000.030000
16.079,0
16.08,1000.030000
16.081,0
16.082,0
16.083,0
16.085,0
16.086,1000.030000
16.087,0
16.088,1000.030000
16.089,13005.07197807
16.091,32030.74951953
16.092,36038.92203579
16.093,36038.92203579
16.094,38043.36944116
16.096,27021.88772906
16.097,24017.29245056
16.098,33032.70237535
16.099,35036.78862805
16.1,17008.67442395
16.102,18009.72525163
16.103,12004.3215557
16.104,6001.08019443
16.105,4000.480057606
16.106,0
16.108,0
16.109,2000.120007200
16.11,2000.120007200
16.111,2000.120007200
16.112,0
16.114,0
16.115,0
16.116,1000.030000
16.117,1000.030000
16.118,2000.120007200
16.12,0
16.121,1000.030000
16.122,2000.120007200
16.123,0
16.124,0
16.126,1000.030000
16.127,0
16.128,1000.030000
16.129,0
16.13,1000.030000
16.132,0
16.133,0
16.134,0
16.135,1000.030000
16.136,1000.030000
16.138,1000.030000
16.139,0
16.14,1000.030000
16.141,5000.750112516
16.142,10003.0009002
16.144,9002.430656277
16.145,35036.78862805
16.146,52081.24674492
16.147,72155.85665036
16.148,63119.29546843
16.15,45060.83212336
16.151,13005.07197807
16.152,11003.63119829
16.153,6001.08019443
16.154,12004.3215557
16.156,2000.120007200
16.157,2000.120007200
16.158,2000.120007200
16.159,4000.480057606
16.16,5000.750112516
16.162,3000.270024302
16.163,0
16.164,4000.480057606
16.165,2000.120007200
16.166,0
16.168,0
16.169,1000.030000
16.17,1000.030000
16.171,1000.030000
16.172,2000.120007200
16.174,2000.120007200
16.175,2000.120007200
16.176,0
16.177,1000.030000
16.178,0
16.18,0
16.181,0
16.182,1000.030000
16.183,0
16.184,0
16.186,0
16.187,0
16.188,2000.120007200
16.189,2000.120007200
16.19,9002.430656277
16.192,24017.29245056
16.193,22014.52958952
16.194,24017.29245056
16.195,25018.76407305
16.196,21013.23834015
16.198,23015.88095786
16.199,28023.5397734
16.2,38043.36944116
16.201,50075.11266900
16.202,57097.636959
16.204,35036.78862805
16.205,39045.68344963
16.206,7001.470308764
16.207,1000.030000
16.208,3000.270024302
16.21,0
16.211,2000.120007200
16.212,0
16.213,1000.030000
16.214,0
16.216,1000.030000
16.217,1000.030000
16.218,2000.120007200
16.219,0
16.22,0
16.222,2000.120007200
16.223,0
16.224,0
16.225,1000.030000
16.226,0
16.228,0
16.229,0
16.23,0
16.231,0
16.232,0
16.234,0
16.235,0
16.236,0
16.237,1000.030000
16.238,0
16.24,1000.030000
16.241,1000.030000
16.242,0
16.243,4000.480057606
16.244,15006.75303886
16.246,23015.88095786
16.247,23015.88095786
16.248,28023.5397734
16.249,31028.85683685
16.25,22014.52958952
16.252,23015.88095786
16.253,25018.76407305
16.254,20012.00720432
16.255,16007.6836881
16.256,12004.3215557
16.258,6001.08019443
16.259,9002.430656277
16.26,4000.480057606
16.261,3000.270024302
16.262,7001.470308764
16.264,10003.0009002
16.265,3000.270024302
16.266,6001.08019443
16.267,0
16.268,4000.480057606
16.27,7001.470308764
16.271,4000.480057606
16.272,2000.120007200
16.273,3000.270024302
16.274,3000.270024302
16.276,0
16.277,0
16.278,0
16.279,1000.030000
16.28,1000.030000
16.282,1000.030000
16.283,2000.120007200
16.284,0
16.285,0
16.286,3000.270024302
16.288,4000.480057606
16.289,12004.3215557
16.29,21013.23834015
16.291,26020.29583074
16.292,24017.29245056
16.294,44058.15676693
16.295,48069.21967633
16.296,45060.83212336
16.297,27021.88772906
16.298,10003.0009002
16.3,25018.76407305
16.301,33032.70237535
16.302,16007.6836881
16.303,13005.07197807
16.304,8001.920460910
16.306,5000.750112516
16.307,2000.120007200
16.308,1000.030000
16.309,1000.030000
16.31,0
16.312,1000.030000
16.313,1000.030000
16.314,0
16.315,0
16.316,0
16.318,0
16.319,0
16.32,0
16.321,1000.030000
16.322,4000.480057606
16.324,0
16.325,0
16.326,1000.030000
16.327,3000.270024302
16.328,0
16.33,0
16.331,0
16.332,1000.030000
16.333,0
16.334,0
16.336,1000.030000
16.337,2000.120007200
16.338,1000.030000
16.339,7001.470308764
16.341,9002.430656277
16.342,22014.52958952
16.343,33032.70237535
16.344,39045.68344963
16.345,49072.13603997
16.347,49072.13603997
16.348,35036.78862805
16.349,15006.75303886
16.35,19010.83617662
16.351,17008.67442395
16.353,16007.6836881
16.354,10003.0009002
16.355,11003.63119829
16.356,9002.430656277
16.357,3000.270024302
16.359,3000.270024302
16.36,2000.120007200
16.361,4000.480057606
16.362,0
16.363,0
16.365,0
16.366,0
16.367,0
16.368,0
16.369,0
16.371,0
16.372,0
16.373,0
16.374,2000.120007200
16.375,0
16.377,0
16.378,2000.120007200
16.379,2000.120007200
16.38,0
16.381,0
16.383,0
16.384,0
16.385,1000.030000
16.386,1000.030000
16.387,0
16.389,2000.120007200
16.39,0
16.391,5000.750112516
16.392,6001.08019443
16.393,11003.63119829
16.395,19010.83617662
16.396,26020.29583074
16.397,21013.23834015
16.398,26020.29583074
16.399,35036.78862805
16.401,28023.5397734
16.402,61111.83465742
16.403,32030.74951953
16.404,11003.63119829
16.405,17008.67442395
16.407,19010.83617662
16.408,13005.07197807
16.409,10003.0009002
16.41,21013.23834015
16.411,8001.920460910
16.413,7001.470308764
16.414,4000.480057606
16.415,2000.120007200
16.416,10003.0009002
16.417,5000.750112516
16.419,4000.480057606
16.42,2000.120007200
16.421,2000.120007200
16.422,3000.270024302
16.423,1000.030000
16.425,1000.030000
16.426,0
16.427,0
16.428,1000.030000
16.429,1000.030000
16.431,2000.120007200
16.432,0
16.433,1000.030000
16.434,0
16.435,1000.030000
16.437,3000.270024302
16.438,6001.08019443
16.439,5000.750112516
16.44,18009.72525163
16.441,19010.83617662
16.443,21013.23834015
16.444,31028.85683685
16.445,23015.88095786
16.446,51078.1495688
16.447,44058.15676693
16.449,49072.13603997
16.45,35036.78862805
16.451,26020.29583074
16.452,33032.70237535
16.453,4000.480057606
16.455,2000.120007200
16.456,0
16.457,0
16.458,3000.270024302
16.459,1000.030000
16.461,1000.030000
16.462,0
16.463,1000.030000
16.464,1000.030000
16.465,1000.030000
16.467,0
16.468,2000.120007200
16.469,2000.120007200
16.47,0
16.471,0
16.473,0
16.474,0
16.475,0
16.476,1000.030000
16.477,0
16.479,0
16.48,0
16.481,0
16.482,0
16.483,0
16.485,0
16.486,3000.270024302
16.487,2000.120007200
16.488,0
16.489,3000.270024302
16.491,11003.63119829
16.492,25018.76407305
16.493,32030.74951953
16.494,30027.0243218
16.495,36038.92203579
16.497,53084.40420268
16.498,50075.11266900
16.499,27021.88772906
16.5,28023.5397734
16.501,19010.83617662
16.503,14005.88247063
16.504,5000.750112516
16.505,8001.920460910
16.506,9002.430656277
16.507,13005.07197807
16.509,8001.920460910
16.51,8001.920460910
16.511,1000.030000
16.512,9002.430656277
16.513,3000.270024302
16.515,5000.750112516
16.516,5000.750112516
16.517,0
16.518,0
16.519,0
16.521,0
16.522,0
16.523,0
16.524,1000.030000
16.525,0
16.527,1000.030000
16.528,1000.030000
16.529,1000.030000
16.53,0
16.531,1000.030000
16.533,1000.030000
16.534,1000.030000
16.535,1000.030000
16.536,0
16.537,1000.030000
16.539,0
16.54,0
16.541,3000.270024302
16.542,13005.07197807
16.543,47066.36357263
16.545,39045.68344963
16.546,30027.0243218
16.547,33032.70237535
16.548,32030.74951953
16.549,52081.24674492
16.551,34034.71540971
16.552,16007.6836881
16.553,5000.750112516
16.554,2000.120007200
16.555,3000.270024302
16.557,3000.270024302
16.558,1000.030000
16.559,3000.270024302
16.56,7001.470308764
16.561,0
16.563,0
16.564,2000.120007200
16.565,0
16.566,0
16.567,1000.030000
16.569,0
16.57,1000.030000
16.571,0
16.572,0
16.573,0
16.575,0
16.576,1000.030000
16.577,2000.120007200
16.578,0
16.58,1000.030000
16.581,0
16.582,1000.030000
16.583,0
16.584,0
16.586,0
16.587,2000.120007200
16.588,0
16.589,0
16.59,1000.030000
16.592,2000.120007200
16.593,8001.920460910
16.594,16007.6836881
16.595,27021.88772906
16.596,29025.25196921
16.598,36038.92203579
16.599,38043.36944116
16.6,23015.88095786
16.601,38043.36944116
16.602,29025.25196921
16.604,21013.23834015
16.605,23015.88095786
16.606,24017.29245056
16.607,8001.920460910
16.608,8001.920460910
16.61,5000.750112516
16.611,7001.470308764
16.612,2000.120007200
16.613,5000.750112516
16.614,6001.08019443
16.616,3000.270024302
16.617,4000.480057606
16.618,7001.470308764
16.619,8001.920460910
16.62,6001.08019443
16.622,3000.270024302
16.623,1000.030000
16.624,1000.030000
16.625,0
16.626,1000.030000
16.628,1000.030000
16.629,2000.120007200
16.63,1000.030000
16.631,0
16.632,1000.030000
16.634,0
16.635,0
16.636,2000.120007200
16.637,0
16.638,2000.120007200
16.64,0
16.641,1000.030000
16.642,1000.030000
16.643,3000.270024302
16.644,22014.52958952
16.646,47066.36357263
16.647,27021.88772906
16.648,42052.98676332
16.649,43055.54164872
16.65,23015.88095786
16.652,40048.05766920
16.653,26020.29583074
16.654,7001.470308764
16.655,4000.480057606
16.656,7001.470308764
16.658,4000.480057606
16.659,8001.920460910
16.66,4000.480057606
16.661,1000.030000
16.662,2000.120007200
16.664,3000.270024302
16.665,1000.030000
16.666,1000.030000
16.667,4000.480057606
16.668,1000.030000
16.67,0
16.671,1000.030000
16.672,1000.030000
16.673,0
16.674,0
16.676,1000.030000
16.677,0
16.678,0
16.679,0
16.68,0
16.682,0
16.683,0
16.684,1000.030000
16.685,0
16.686,1000.030000
16.688,0
16.689,1000.030000
16.69,1000.030000
16.691,3000.270024302
16.692,17008.67442395
16.694,45060.83212336
16.695,29025.25196921
16.696,20012.00720432
16.697,19010.83617662
16.698,20012.00720432
16.7,21013.23834015
16.701,28023.5397734
16.702,35036.78862805
16.703,9002.430656277
16.704,11003.63119829
16.706,18009.72525163
16.707,17008.67442395
